frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
890,11,19290.011819592026,5116.341661773577,-8.439413,10.531396,20,False
900,12,18200.381781709966,4008.5451226099476,4.7934427,-9.109691,26,False
910,26,24501.426325828463,4312.17787202708,-7.8234267,2.873762,25,False
920,34,19704.08833212032,2830.8065988336257,3.420183,0.26365724,18,False
930,37,19816.200241216782,4927.825686852164,-0.40870818,14.350571,5,False
940,75,22947.065825503705,3372.690913795689,-20.740614,-4.533391,15,False
950,86,19329.515901853312,2944.713908005326,-14.713964,5.14971,23,False
960,67,21365.324008776464,3739.9529408804065,2.524479,0.039470673,24,False
970,90,10038.092946371835,1833.9536526313852,-0.006517029,-0.0076812743,20,False
980,68,16331.485480506664,2377.1230510850714,0.34675997,-0.10265583,23,False
990,83,12595.2818944238,3959.532548167776,-1.5352936,2.1947384,21,False
1000,77,20659.982381405847,2175.626806233091,10.697455,0.14801636,20,False
1010,46,11734.531988963174,1685.4489016282873,-1.7771326,-4.6976075,24,False
1020,35,10469.534803418917,3200.7017980436726,-1.6167259,-4.176123,9,False
1030,14,36612.00225335948,9855.460922757495,-29.31647,5.599588,12,False
1040,6,11228.982856875327,5474.981278506804,-2.6647568,9.219723,11,False
1050,4,10012.408002074226,7775.283789033041,21.52984,-11.516052,3,False
1060,1,10882.576670991113,4700.966709092929,15.358726,-1.8342569,7,False
1070,5,7761.911362544666,3958.4143289958924,11.049268,3.2541184,10,False
1080,3,6332.193932595558,2120.5192760265113,8.283173,-1.9358978,7,False
1090,6,7675.477574718071,2060.417433434303,9.805176,7.025387,6,False
1100,3,7109.593166982201,2683.0754741527494,12.718269,5.516111,6,False
1110,4,10187.469263757315,3416.2479418215535,14.454489,-2.6092224,8,False
1120,5,14317.966405883204,7504.716516964515,-16.97213,-3.240879,4,False
1130,1,8339.086820509785,4490.06391936685,-9.780678,6.115762,10,False
1140,2,8893.257221063608,6024.647375573113,8.019195,-3.0025759,11,False
1150,25,16500.134272180938,6621.190678420309,-18.402254,2.9762309,15,False
1160,11,90441.06240530348,21775.93400981919,59.23167,-62.137653,9,False
1170,15,56939.795134861524,8115.993962540879,-17.706491,14.02547,6,False
1180,28,46421.74481856536,8641.249678142623,17.845848,-0.88765526,4,False
1190,24,36992.29861741495,11004.767603179997,35.31015,-5.3523865,19,False
1200,27,37537.9976157493,7136.14097394383,11.778975,23.66148,36,False
1210,37,36373.920052697096,7866.86900869717,11.56503,-1.2790879,49,False
1220,5,34997.52408385485,16155.63288763396,49.13638,-8.890827,3,False
1230,6,12903.349216385643,2235.963774304047,-16.572096,0.07561239,18,False
1240,5,3886.335549074475,1130.199097504506,2.5375307,0.87381685,13,False
1250,23,71764.82047633087,16594.538981243197,-40.3089,9.908723,13,False
1260,9,25637.613793019038,5336.598354757457,-0.73754907,14.206004,23,False
1270,7,25944.93952584974,5344.564528565447,44.467987,6.692833,5,False
1280,1,10567.087536308196,22437.67523608451,10.967992,29.841257,6,False
1290,0,12524.418748987915,3415.473905624225,8.295035,-3.5053875,12,False
1300,1,23814.014361295744,9735.148483716106,-7.57388,-8.573755,10,False
1310,1,29423.727279187457,21524.504175474056,19.974016,-35.75802,15,False
1320,0,25794.137105164034,15545.127146472621,23.239742,5.880242,11,False
1330,0,13846.053011598648,9488.668399728173,1.0313838,-6.182712,38,False
1340,2,15927.238963486421,10137.455400641722,-2.739445,1.650145,11,False
1350,0,16629.288409309644,6762.120377514733,3.3105562,-5.976482,26,False
1360,2,17526.041566765725,4604.606389258478,-6.3159018,-4.1658688,39,False
1370,54,41144.712078224584,32079.965305467522,-1.0135002,11.194627,24,False
1380,65,27684.44556063928,3337.694713421226,9.730335,-3.062405,72,False
1390,61,27558.305281711357,3419.444691759175,9.265323,1.0937082,52,False
1400,27,44852.46732343718,27701.556526664706,-10.87394,12.379263,60,False
1410,22,3633.653808496346,2131.605967340118,0.54119873,-0.521643,7,False
1420,23,2886.256572101656,1733.608375614285,0.18958053,0.3592566,10,False
1430,17,4304.003136615957,2331.1808166678106,0.47519937,0.36366636,15,False
1440,13,67400.4877207873,11694.320587362055,-30.258057,32.030586,10,False
1450,7,33034.63977403114,2572.6647663463655,-4.115878,-12.305036,5,False
1460,19,18096.9678399449,1923.760380088955,1.2878534,5.484207,6,False
1470,19,19928.257374893572,2248.419889611369,3.7418413,5.160843,6,False
1480,7,17659.59911776029,1232.5177483509112,9.682452,0.32263795,5,False
1490,19,22360.595385633183,1857.0875046696103,14.313342,8.151306,6,False
1500,17,24670.920534102494,2117.2505756286855,-7.1587715,-5.7507043,6,False
1510,19,17956.795816626083,15845.101261904261,-1.2305679,22.31546,6,False
1520,11,7980.751969582816,6104.14809781021,8.449875,5.3158526,17,False
1530,21,13735.046195772331,8255.863492088516,0.4171037,4.020253,13,False
1540,12,13970.867904321478,6012.5289188493725,-14.917389,2.7882946,12,False
1550,10,6853.7044727650755,8948.013857834598,-5.8623567,-3.5950103,5,False
1560,14,7991.614417625515,5772.687069294507,5.6349163,-7.1697845,9,False
1570,17,3518.741962690643,1538.817727997699,1.9193115,-1.8791809,9,False
1580,7,5207.338475651453,1714.698807371137,4.037619,-4.1259766,12,False
1590,5,67146.4983673758,16199.8313571469,41.271736,-16.359995,8,False
1600,2,11830.98440536543,1225.2999632742997,0.14772072,2.57294,5,False
1610,10,14393.54191990283,1469.714257942679,-1.2346452,1.1158295,6,False
1620,18,29483.596744630733,3094.3949327776504,18.174526,-1.5061646,5,False
1630,122,45998.241412036616,12908.119227834859,-5.025663,31.296547,6,False
1640,111,19993.40983924453,1236.5055600360236,8.538275,1.8672601,67,False
1650,92,20209.730255498216,1975.7580823572505,-2.4282322,-1.8428432,64,False
1660,112,22516.46628580959,3353.7984435562016,-2.0036256,4.4358735,46,False
1670,115,20913.77978749896,4144.252405440576,-2.6536868,2.3026109,60,False
1680,0,21593.558669195776,24198.65979760036,8.778603,-21.677534,55,False
1690,0,10683.39866334679,2390.9307810976043,-12.41081,5.6207914,16,False
1700,14,6976.713409622041,2558.6019620097222,-5.706047,5.4224024,14,False
1710,5,3246.0206407230376,2710.173057205019,0.13501588,0.68462527,5,False
1720,2,6593.855776402756,2318.3373352469653,2.203949,4.5337563,4,False
1730,3,8562.424539813475,2037.8841969061932,3.511383,-12.746721,4,False
1740,80,61350.4848228602,18614.227837866387,-2.311573,-30.929016,4,False
1750,73,13462.753544501957,5403.508674925951,6.9985504,8.467951,8,False
1760,66,12172.860222642828,4570.512225123131,1.5113808,-5.3236504,20,False
1770,53,10408.02661410894,4415.886321000576,-3.0671706,7.6516976,21,False
1780,31,17751.02895609153,6314.743066823859,-6.3359656,-16.367697,7,False
1790,73,19394.894302367313,5318.38189678026,-3.539856,15.191683,4,False
1800,85,41140.28184152364,17022.773393310505,50.088,11.781466,7,False
1810,34,16673.926172320662,20544.7303219098,20.440365,8.030345,21,False
1820,22,20333.567173518768,14350.871820206603,-9.482188,-21.027664,3,False
1830,0,6372.528226693076,19232.626809669033,3.3223343,-45.803417,3,False
1840,22,43397.40345919327,34215.457062561654,-11.728903,42.833168,16,False
1850,26,33735.82776515199,16886.240019613604,16.334826,-0.30946112,12,False
1860,47,10931.801178213955,2798.0486057250687,3.3972178,-5.052474,30,False
1870,30,36433.65670640267,28427.65966448874,0.3675537,-13.779505,13,False
1880,27,9845.869590848743,6702.526687749926,5.70605,3.1228836,22,False
1890,3,11246.744506745052,8844.035165013762,8.547703,-1.338233,25,False
1900,40,64248.50153116413,22505.319726677957,-34.883793,-57.046124,28,False
1910,33,24185.621596312136,6453.0939866082845,-2.3942432,5.843216,4,False
1920,29,19334.535629282644,4877.673215786396,-16.99966,10.178836,5,False
1930,4,21918.3651990745,23849.601254528345,-68.57452,-65.30475,4,False
1940,3,27504.49939555345,11553.600823985567,30.590088,-23.102812,12,False
1950,6,15939.275767738007,7942.00465877476,-60.78263,-24.902493,10,False
1960,15,11675.000299785863,7845.006054809645,11.618922,2.1103477,6,False
1970,20,51413.28867131532,15971.529732621106,-79.14864,21.538177,4,False
1980,9,14570.94990040114,4246.910170936042,2.8537993,-13.468597,22,False
1990,12,108055.63709497066,38234.799044849184,18.29137,16.12897,11,False
2000,21,23391.785331607334,3509.482013061187,1.9471792,16.96631,12,False
2010,28,13065.055262033911,2979.375773547204,8.122492,5.1049943,11,False
2020,31,15915.902644839218,2372.204881539535,-5.0167136,0.96150804,9,False
2030,38,15112.283414494317,2653.966842294756,-5.7319145,-0.39422226,8,False
2040,23,12783.355858302622,2943.5495579317158,-5.049604,-0.40279824,7,False
2050,31,10850.378242254968,1406.6840441264699,-4.5462136,-2.7086575,6,False
2060,22,18870.240194549722,37801.0481600709,9.550949,-38.26308,7,False
2070,15,12798.946987936157,5146.724200887395,-3.2139564,10.370485,10,False
2080,16,10696.192640374424,2848.885396080369,1.3632606,0.36517867,10,False
2090,23,10024.562683728403,4213.227266597424,16.830505,3.2848153,10,False
2100,17,12462.786004742278,4983.3542920406535,21.964346,-3.5224965,9,False
2110,15,9831.802784840631,1978.4832574474822,-4.2143416,-2.4909012,10,False
2120,10,13787.089395517824,4473.667175818961,-14.41306,-1.1765169,12,False
2130,10,8927.784383597085,3021.54827861479,8.243173,14.572119,8,False
2140,11,36824.74879751388,17062.355230155066,20.805481,-17.870916,4,False
2150,46,12643.233644918533,4072.5628294723706,-1.2172394,0.50841445,19,False
2160,45,15251.16356216797,4003.4252834291788,-0.008031209,0.009218852,24,False
2170,53,13020.3153955655,2185.096336549032,0.0038319463,0.0072021484,23,False
2180,49,15384.143232562546,1795.594609036238,0.0008710778,0.0010296366,23,False
2190,58,7766.60086524343,2520.323391947946,-0.0024201765,0.0005625849,23,False
2200,56,8890.89691763435,3311.44560577401,-0.0026105798,0.0075577446,23,False
2210,43,11101.96437573099,3116.853862470937,-0.017221866,-0.007198168,23,False
2220,25,8817.45598231145,2421.8146089244733,-1.9131992,0.4590035,33,False
2230,208,73909.92705990178,14618.944831963763,14.593083,0.81054306,14,False
2240,189,17126.13464854227,1657.5566355331573,0.18660587,-1.6264011,100,False
2250,210,14767.401870335892,1984.5024565366505,-1.0516118,-0.21961087,100,False
2260,226,15478.394361173254,1480.3817075335671,-0.7291857,-0.42311805,100,False
2270,237,14410.132685024104,1530.6808942428204,-0.4000887,-0.7340512,100,False
2280,282,19053.534055392454,1904.387565596877,-1.5460008,-0.97296864,90,False
2290,224,18166.929102079965,1970.5770728393245,-1.2773091,-0.29742545,46,False
2300,240,21372.09589628495,1277.6157481809623,-1.7613506,0.4793017,68,False
2310,262,21007.217212186864,2070.7959822251923,-1.2919183,0.7529809,69,False
2320,218,21966.51617803788,1668.0443639184182,0.9544675,-2.6256187,56,False
2330,231,19372.116378960767,1478.8495528619535,0.12430374,-2.440271,98,False
2340,215,20199.665046727878,1995.622208735912,2.5625825,1.0199472,100,False
2350,215,22321.448900105028,1645.5072166356488,2.7374997,2.2097778,100,False
2360,195,13889.009035924773,1473.0892708861877,1.8442672,-0.31295207,100,False
2370,189,22963.84395087199,1758.859289425962,1.4685172,2.7561307,100,False
2380,8,18242.726112069984,51221.0305050572,-14.97457,35.86307,82,False
2390,9,19581.625060244616,14088.701004705863,8.490316,6.844454,32,False
2400,25,23501.216649356687,19065.961187414603,13.237287,-29.395475,30,False
2410,16,17101.464177081445,4994.99929929925,-15.425653,3.902885,15,False
2420,127,27717.56858023445,10353.608259925619,1.4880615,7.0800676,15,False
2430,143,26092.294073155008,7649.422854045918,-0.81557465,-0.37717998,30,False
2440,137,23283.31162012827,7639.1093721716015,-3.7675161,0.05154419,32,False
2450,134,22034.031451370854,16432.295335710103,-0.22619581,-0.0006494522,32,False
2460,151,11124.354003716351,27157.057241166614,-2.171051,-0.20994322,31,False
2470,138,11167.308628313269,7280.189283253561,7.3198185,0.3827839,32,False
2480,63,21756.97524933096,12624.523832604538,4.7101474,-0.2200613,32,False
2490,9,41341.08955990396,27185.157347346732,-4.6348352,8.765406,39,False
2500,13,39817.59087388387,44825.65664884342,3.4097738,1.4436197,81,False
2510,26,17586.577552212937,4068.7749999231955,-0.03655243,4.8951902,28,False
2520,25,18819.33415400237,4510.652724384798,6.083055,3.418335,20,False
2530,12,17591.06852922812,11502.05659871312,3.9782178,9.28593,37,False
2540,130,64716.59841957085,39033.951145124935,-5.749762,-5.645189,42,False
2550,125,8197.831664531786,6095.328703195587,0.8564747,0.4047033,47,False
2560,156,15342.03034151608,2825.0787599640475,3.3079517,-0.14942273,50,False
2570,232,20720.313559403487,4953.892207143793,3.8935828,-0.9138302,76,False
2580,223,23391.6179431864,2962.0705595917193,2.0402458,0.01686578,38,False
2590,247,28177.23732022002,4541.568891913895,0.6818716,0.054907367,44,False
2600,277,28791.18285169958,6306.275763079188,0.5193531,0.03902933,46,False
2610,285,28962.426158731938,4451.019433792668,0.009377853,0.007734216,46,False
2620,312,27137.622758819536,5052.366970044833,0.8139406,-0.083875485,44,False
2630,162,27154.49905632582,5205.241204785807,1.5905099,-7.0211716,44,False
2640,144,25415.088608934653,4911.473505985755,5.0696445,0.8900767,56,False
2650,122,21865.62370480202,4334.0895237639015,6.1438084,1.7993016,62,False
2660,17,34982.65124315194,19968.481063916704,-13.116114,3.2315774,50,False
2670,26,30077.404608775672,8853.174345962017,-3.1778667,-6.6649437,71,False
2680,36,30952.815235451526,9248.439219673772,0.20445718,-11.355135,18,False
2690,14,31340.08599222408,7009.576164077254,4.8505573,-11.155789,36,False
2700,27,30221.86198764067,5962.584506738667,-4.2176976,-6.1509037,33,False
2710,21,27546.061478912008,5939.559411269493,-11.783014,-13.464794,41,False
2720,17,26785.66110813769,3809.438803813496,-12.717405,-1.6992012,37,False
2730,32,37377.158011277425,8218.67410231115,-2.5722098,-17.0016,29,False
2740,22,33583.23132159858,9212.478819514323,-9.083945,-19.953848,3,False
2750,40,33090.46028691653,6106.749380808091,16.384262,-19.816193,40,False
2760,51,26561.01135122682,5331.533175363349,7.0553217,-4.9617543,54,False
2770,54,24538.80987334145,6140.545578366795,3.4866536,-2.9853978,40,False
2780,105,39858.93163395125,5703.2762514190035,5.0904183,9.013079,36,False
2790,160,34341.209049769925,2487.39301277462,-1.3298758,-0.9326203,22,False
2800,199,36842.924816034894,3303.6283083906396,3.930346,-0.6001137,19,False
2810,219,36077.59167405718,3575.672524155421,-0.05229645,0.19776611,20,False
2820,207,29358.392599050785,1997.0498241155626,0.4065433,0.062398273,18,False
2830,219,28997.945875527115,2183.7000709804447,0.023510404,0.8396759,18,False
2840,205,28923.768236521326,2281.6191619111196,-2.7650568,0.084284164,17,False
2850,100,28685.189488654247,2393.7760964634936,-5.78893,0.4257698,16,False
2860,29,44218.17593478953,78800.18420029232,-7.448153,7.6096144,40,False
2870,22,10663.147565329855,9778.64285062094,-10.794142,-6.0810056,15,False
2880,32,11908.43079502921,4809.49955816611,-5.475235,-2.8378632,21,False
2890,44,19436.595020733443,3271.470005975907,-8.501927,6.957145,23,False
2900,54,30178.920010497393,9410.582447436504,7.171774,7.6633954,22,False
2910,59,36758.53377108505,19745.607612833795,1.6381303,6.111346,43,False
2920,63,36684.83688119657,16436.559737365966,-2.2046955,5.6808634,41,False
2930,7,23133.402387024697,31512.285635923014,-24.118105,7.7794795,23,False
2940,10,14744.766325717068,21857.30939525723,-150.47383,-6.2931356,9,False
2950,0,4742.529072130185,70887.22656445236,0.0,0.0,0,False
2960,0,5063.7192852684875,43996.675124377296,7.3582945,68.23032,10,False
2970,0,37280.97462513554,31732.79722936508,66.063194,73.04835,7,False
2980,5,53294.9443287072,28730.849239101863,-48.09848,-78.36057,5,False
2990,31,54457.325384194184,69089.12251577667,22.83218,23.932383,18,False
3000,22,49075.66293999501,36337.81592225928,12.901754,-10.575938,15,False
3010,34,61406.71102575027,70799.92220334709,6.217657,2.4488661,33,False
3020,26,71299.86904616305,47459.417864107854,14.699741,11.901805,18,False
3030,26,54564.27183606503,15452.016696858698,-52.63796,-22.759518,42,False
3040,27,57907.173173968695,27350.971609798435,25.180069,-8.68017,25,False
3050,48,60860.52472662391,24749.171864933178,27.900497,0.6501567,18,False
3060,39,45404.01193727268,9302.29993066231,12.0308895,-1.3316767,43,False
3070,53,36948.941933430244,11571.571457671598,-2.8262184,-7.1321926,19,False
3080,32,33457.63113252341,9764.680127889495,-11.978358,-15.759643,15,False
3090,19,26022.121396996055,12312.323744931336,19.82685,-33.99969,12,False
3100,28,24219.488743571776,6241.253239534509,-3.804542,-24.167059,17,False
3110,30,18586.60426220992,8519.148901152039,29.22696,-44.566452,3,False
3120,14,11544.154364872293,9867.87738067311,-18.42312,-15.14553,16,False
3130,21,16461.88907750262,8928.238684085456,35.26066,12.666731,21,False
3140,33,30732.911495658853,19565.463091887195,-40.374363,-36.932335,14,False
3150,29,14881.758330251167,2057.509659758612,-0.5512802,-0.7473936,10,False
3160,33,15608.571619466016,1727.2967318906153,-0.13815156,-0.76450455,10,False
3170,25,13390.864983263777,1874.3862995658071,0.19951923,-0.5939906,13,False
3180,27,14931.56284519474,2013.4006059401095,-0.412212,-2.4031327,11,False
3190,25,11764.268570548702,1993.7126172043954,-0.0865153,-0.27883962,15,False
3200,22,7040.800735711812,1172.2132911718754,0.7031919,-0.2886624,13,False
3210,22,45005.4616130087,12500.379514238757,3.840061,-15.639348,13,False
3220,58,18073.00976594657,1789.2870088389957,-2.880512,-7.933076,30,False
3230,80,18840.84366476194,1688.780625184929,-4.944284,-7.540428,24,False
3240,98,14576.237340274067,1726.1454168174823,-3.587939,-2.1445742,24,False
3250,76,14332.441104012953,1148.1489450415395,-4.6643786,0.37626693,25,False
3260,79,12469.04559298746,1089.7063824719023,-1.8582761,-2.6546502,28,False
3270,39,13381.902517953118,1367.5452460522101,-1.8414608,-3.6534848,25,False
3280,21,18004.067929220884,1352.5169130180961,-5.3427978,-6.672069,14,False
3290,25,14316.28275775524,1208.6099453504426,-4.7941155,-0.5451731,15,False
3300,25,14672.161531280932,1606.7918346817673,-4.798196,1.9468092,12,False
3310,25,11859.206002089684,1179.438001761856,-3.192031,1.1791956,13,False
3320,26,10568.540580420742,1165.8679170472099,1.4039872,2.2545965,11,False
3330,28,9625.01776621737,1140.7664090426226,1.7574562,1.2077808,15,False
3340,38,14543.658068037766,1448.2658595713704,5.2078342,0.878187,16,False
3350,24,10813.447785049873,1146.3175825224002,0.37012362,-3.9161334,16,False
3360,22,11731.826456268436,1379.2244197374116,-0.8506723,-3.526596,15,False
3370,1,24348.967267627595,21629.350244517285,-6.8653946,-11.191554,13,False
3380,1,10036.333493861192,4518.409454664329,-75.798935,-39.459854,4,False
3390,1,15770.258304796405,3519.492861194635,-13.036932,12.76355,21,False
3400,0,8956.625368965702,3872.624691343069,47.060192,-10.740807,3,False
3410,2,38039.825144182774,7659.694771986675,81.7876,15.147781,1,False
3420,0,37815.49387486563,9155.033915830132,19.272888,72.615135,3,False
3430,0,29388.224920876048,6669.510776661209,-3.5142212,50.41394,4,False
3440,11,27227.784742795364,29159.230956937117,-6.185983,-9.6415615,5,False
3450,9,9212.015468940552,4572.369626353495,0.037698183,-3.113577,17,False
3460,6,14584.906650369758,4164.596979300638,-3.9755805,-2.696238,14,False
3470,11,12933.992655015698,3864.508765677728,-0.1352015,5.293176,19,False
3480,11,8849.225954850515,1949.9246139274205,-0.025038764,1.0594383,21,False
3490,12,12654.137702743716,3752.508760815889,2.3847604,-2.5255303,13,False
3500,11,12202.226559116169,3281.8677608947014,-0.098696195,-5.9403653,13,False
3510,13,10063.534468565207,3587.42470304256,-1.0834734,-2.5322318,15,False
3520,24,12737.272549490333,2725.403823289312,0.7656626,3.5730488,17,False
3530,3,14545.266446511043,12782.685163923892,-3.010085,7.385071,8,False
3540,2,10211.660589737598,3218.933363709165,12.628479,9.6121855,5,False
3550,44,33246.948897605624,12546.394302746905,-14.379209,40.062305,5,False
3560,25,18718.64768085558,1946.8096979417378,7.689588,1.6267418,10,False
3570,54,20060.304708553158,1881.4319015048086,7.509341,4.7578197,6,False
3580,53,16227.822035011353,2104.0769947889266,-2.9940512,-3.8613071,24,False
3590,50,8700.95937239107,1013.2097512361397,0.6277244,0.12689972,22,False
3600,40,11056.507269477102,1324.201646275974,-0.06332744,-0.06223644,22,False
3610,52,11534.605888369138,1138.609678511473,-2.4091392,0.009773586,23,False
3620,58,9620.948393999419,1221.5997707923818,4.5872803,-0.14295886,21,False
3630,50,7751.546684372093,1241.9146508516599,0.0018084982,0.013588283,23,False
3640,45,7687.318583225233,1125.3897102781773,-1.8721175,-3.3801734,21,False
3650,43,6590.105386107266,999.1766610564921,0.053762436,-0.024103165,12,False
3660,38,7847.187967673515,1272.0597470244863,-0.34520668,1.1821687,14,False
3670,47,7200.691911198534,1012.4534557203111,0.19330978,-2.7809289,10,False
3680,34,8661.062059585995,1134.9757706664932,1.0919505,-0.7254644,14,False
3690,38,12260.509654985799,1487.980510625055,1.5172917,-2.17003,11,False
3700,126,12990.497334590389,2014.0208539138814,0.35908267,-0.38871592,11,False
3710,127,13162.803386816959,1507.161570635345,-3.4122622,-0.52513146,36,False
3720,117,11962.44586194646,2522.5411790494127,-1.6558727,0.042872462,29,False
3730,110,8969.895149888876,2357.5173382183216,0.0067977905,0.011344401,30,False
3740,102,14440.106093793078,1987.31376485949,0.124834254,-0.057436187,29,False
