frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
1740,13,12356.788255853542,1189.177867267971,4.129979,5.1753283,10,False
1750,16,10564.256528502136,1159.5982062766395,2.3886032,3.3387787,12,False
1760,13,10606.44073193265,38691.16635615939,-17.519047,-38.9352,8,False
1770,15,1911.577620710182,2504.959081502131,-0.16717257,0.26651192,28,False
1780,20,1014.8940831436549,1815.4619246902425,-0.1710568,-0.20715727,29,False
1790,18,1675.1280548065572,1389.800705137251,-0.42727563,-0.2912819,31,False
1800,17,3904.2182316054004,2310.7513929455936,-0.7124644,-1.058817,30,False
1810,15,2275.9846220921618,1014.0404331189167,-0.45411518,-0.33422714,28,False
1820,16,3075.620425215049,2352.322256834722,-0.36953026,0.010672433,28,False
1830,21,5261.552622563039,6046.224110963801,-0.9727707,-1.0486238,28,False
1840,14,6799.349748321526,1298.6492983095936,-1.152777,-2.3732302,32,False
1850,10,7651.842915272111,2850.119646611349,-0.9723984,-2.2403562,29,False
1860,10,8787.703511156938,2225.143141463039,1.3873066,-3.3689194,21,False
1870,5,9802.964653613722,4395.835756713392,2.4501636,-5.087823,20,False
1880,5,11183.261152275752,3505.613783633331,3.2478285,-4.3947077,16,False
1890,17,12305.56028793488,5570.980165105599,6.6498346,-2.1859355,16,False
1900,10,12867.46214294023,2708.8783656709284,9.546401,-3.5063133,12,False
1910,8,13518.688249974552,2444.748657837856,9.951128,-2.3502533,10,False
1920,179,19176.90861426836,4313.519908381089,8.410266,-1.7756721,11,False
1930,180,15784.054865591414,2950.332862576696,0.25164878,0.02555169,36,False
1940,176,15638.99350981386,1608.1249951418577,0.233078,0.015001085,36,False
1950,188,16237.093797844489,3006.404164446291,0.42072883,0.0042436873,35,False
1960,103,16340.181639137309,2636.8010922327835,1.4598494,0.17143008,38,False
1970,39,17973.5731839832,1309.6060476341731,2.9950275,5.568418,49,False
1980,43,17542.188774494476,1754.6959850640794,2.705513,2.845255,3,False
1990,41,17318.811564307754,1543.3515477686865,0.59107465,5.9213333,3,False
2000,59,17871.8869177264,1915.6878660157556,-0.10492325,2.902897,2,False
2010,53,19008.302975278988,1200.773084308605,2.4385185,7.745592,4,False
2020,66,17094.948435137205,2793.056390408185,4.5134635,5.2647896,7,False
2030,65,17342.410126623116,1630.8746119797192,2.342084,7.337822,13,False
2040,220,20588.657265591653,1456.598777975596,3.8042972,6.3773565,14,False
2050,176,19138.098756146075,1835.2345899094207,0.6751661,1.6540071,44,False
2060,192,13680.660802753644,2143.4873454256735,0.14028189,0.20368648,37,False
2070,187,13287.290242935163,2517.750980537988,0.4399265,0.5063666,44,False
2080,104,12609.491702681755,1878.2774023024394,0.2739587,0.07076502,38,False
2090,59,9696.418617200889,1953.3110351400771,0.17029709,0.7166232,39,False
2100,64,9723.212997769822,1958.5959256569488,1.344953,1.2090362,30,False
2110,73,10601.002122441067,2187.9776050042196,1.1181376,1.7609258,17,False
2120,61,9422.208499072816,1737.7629297461722,0.94292325,1.4533132,18,False
2130,64,9656.90193592127,2733.2954468919015,1.0537611,1.301287,14,False
2140,75,7305.628925698321,2128.0911634608137,0.6807284,0.8176383,14,False
2150,75,7674.980456001174,3343.4461263791886,0.47083524,-0.6068515,22,False
2160,297,17156.734071495077,2225.2154951824327,0.5642353,-2.1133294,22,False
2170,339,7776.284524115614,2020.7760885362832,0.0257736,-0.1339562,76,False
2180,339,6021.302516897818,1514.2027605310986,0.008706135,-0.05042209,69,False
2190,300,9213.765733943967,2402.9311267699704,0.029990813,-0.027182257,68,False
2200,197,6013.57414521514,2786.273496984817,0.036263853,-0.123444244,74,False
2210,56,3341.5038530577817,4058.36494169758,-1.4405701,-1.5748417,44,False
2220,49,5537.812835407134,3241.222917356966,-0.06538353,0.66708595,20,False
2230,51,4988.160482582733,1720.6533642776515,-0.02246582,0.50754046,25,False
2240,53,2985.788338111059,3229.489123685045,0.17581208,0.06531342,24,False
2250,24,26777.071236414187,24857.195215872605,17.095469,40.650085,15,False
2260,16,8894.159544330201,4951.665982273037,-2.5634925,4.3276324,25,False
2270,17,10635.412638915333,3886.48067022081,-3.0824645,8.855696,26,False
2280,18,15034.952843291529,6014.717615981652,-7.787916,-7.2693763,27,False
2290,15,18100.662971283677,6060.418467399755,-10.891052,-12.536104,18,False
2300,16,14852.951861498777,8400.639975620905,2.6714976,-5.516214,19,False
2310,7,14772.196552984258,4263.253452470308,-7.9592934,-4.7545347,20,False
2320,8,18436.091315677517,4185.536285830049,-2.9038696,-10.148342,1,False
2330,9,16019.648435593086,5504.496162229564,-18.672478,0.5855942,4,False
2340,7,19070.545351405133,2887.323674269998,-6.6509247,-9.327645,9,False
2350,13,18826.92624939079,4429.82053812567,-14.012766,4.4096847,5,False
2360,10,20014.955083636836,3766.9119979102247,-9.947933,-3.533233,34,False
2370,3,22395.159901192936,4811.346173369778,-14.363887,-13.627535,8,False
2380,8,22990.184209788316,7204.477774273441,4.5548096,19.882616,2,False
2390,5,22496.418292697173,5293.708152136836,-7.7683086,-11.212516,9,False
2400,10,23631.932295095972,3856.160525704292,-13.705367,11.443284,11,False
2410,12,25233.877466612223,3072.7860322515135,-14.354607,4.416855,4,False
2420,14,25609.84455243725,4337.737889730084,-21.303963,0.37971193,15,False
2430,7,27001.255600434582,3676.926433857496,-21.493267,-6.6759596,4,False
2440,12,25345.880690952523,2731.0269130859915,-11.281756,2.9769983,37,False
2450,20,25148.935345258655,3856.5857957525072,-20.90834,-2.87968,24,False
2460,18,22071.655397817354,3344.918235174068,-17.046352,2.1181011,21,False
2470,19,20114.956897791257,4392.030282227116,-14.584356,0.9627112,41,False
2480,22,17006.11125448731,4050.44911090116,-12.843376,0.3426292,37,False
2490,27,16602.01039031117,2563.1710828581067,-8.255086,-1.7164539,22,False
2500,14,11585.412336209705,4501.326915477257,-5.265891,0.9336211,13,False
2510,22,11861.194838632406,1742.9784852372677,-1.0411543,3.4307418,41,False
2520,27,7502.2029431361025,4185.793353714443,1.9328245,2.614439,29,False
2530,26,7959.417378175365,2054.1061316300093,2.108449,3.3103955,35,False
2540,22,11653.783720320194,2498.009207348924,1.3462143,2.2480543,38,False
2550,21,6336.525309663018,2029.472837955709,-0.769789,-0.09092649,27,False
2560,17,4557.85069961709,1277.431798570867,0.2737113,-1.1051538,35,False
2570,28,25814.7416411631,12764.784134485,-46.01608,-23.11681,31,False
2580,28,9672.037996203282,2225.239762362699,-0.96914876,1.3358021,38,False
2590,27,11284.139976090335,5091.759028076643,0.15105522,-0.80389744,46,False
2600,30,11405.687747786189,4725.762795570679,0.24182032,0.45330137,47,False
2610,205,15133.327261379105,3995.871369301069,-1.1614318,-0.34015334,42,False
2620,212,6502.545347784973,1713.7076763555679,-0.0033342228,0.0022810115,43,False
2630,205,13722.474521747163,4941.986038021556,0.22277051,-0.027676605,43,False
2640,201,11622.81248235555,4700.096169228881,-0.2263855,-0.01361084,45,False
2650,124,10989.979708807474,2801.0744367117413,-0.18246633,-0.093548864,44,False
2660,28,15738.563212695115,5420.254237579636,0.23787457,-3.4945333,69,False
2670,25,15674.491634499665,2228.465391250221,-0.080848694,-0.03034044,29,False
2680,19,14976.571570289376,2252.7334507215896,0.58515763,-0.5312487,50,False
2690,35,14535.682130536565,3439.567123927079,0.4136712,-0.19845454,69,False
2700,25,13281.035840626288,5512.016509409238,-3.3994586,3.298271,18,False
2710,13,13686.396603927566,2818.183457477529,-4.975997,4.029848,15,False
2720,16,13412.681536516104,5329.565460710657,-0.70546585,5.3380785,33,False
2730,117,18073.817969648804,1979.1129326038977,-3.8797362,6.6947155,51,False
2740,148,20296.919076549526,5735.624290345385,0.776243,0.74978215,36,False
2750,115,23073.088696574632,5084.698811139161,0.5264472,5.3468113,33,False
2760,145,21167.520190140363,4602.301815396291,-4.676627,1.4429832,32,False
2770,84,30516.072060473314,5076.7416715842455,-2.7830086,0.7410514,35,False
2780,20,22869.29799972006,3609.631837182291,-0.4048327,14.2037525,39,False
2790,9,18926.00488745578,2991.9094237626914,-6.0884576,5.5772824,24,False
2800,9,20977.640286743408,3882.5952660559406,-5.876218,4.485578,14,False
2810,4,16760.339704194543,5334.0907378858865,-1.2733259,18.800163,8,False
2820,18,24216.044433391675,6043.002233989328,-6.783745,-8.392441,5,False
2830,17,22821.947002830413,6670.413480437326,15.159934,-2.8778434,9,False
2840,11,18775.85060656374,6914.342340382055,-13.725073,-26.030924,4,False
2850,286,24091.7438140123,9879.81275126204,22.664268,-71.29722,8,False
2860,314,29936.090793555526,7414.295246346749,-1.2460804,0.33345056,65,False
2870,317,20356.79449225737,4922.326685623375,0.43124214,-0.002630015,61,False
2880,293,35745.681697234424,7350.8014529029415,-6.504584,-2.5154,63,False
2890,192,29556.9036267333,6307.681507495444,6.9790773,-6.860259,59,False
2900,15,28846.383967492355,11370.347927834047,2.0522184,-12.055495,57,False
2910,34,27570.060319121538,6233.145754753374,-7.774718,-5.062871,21,False
2920,11,27184.694480534446,4058.778880402331,1.2570205,24.093966,11,False
2930,9,33665.11112412968,7189.4133279426915,3.7953463,0.7772198,33,False
2940,9,19014.17863069557,4169.576237461069,8.595536,0.24936707,30,False
2950,25,25527.457570232098,5096.160319299227,16.72367,-3.2432091,30,False
2960,11,29744.842443690974,4499.0503442393265,33.62272,3.3945343,10,False
2970,366,28327.42708048156,4326.221446019609,3.591988,8.167371,13,False
2980,471,22280.51736383157,3839.9052071633228,2.8949804,-0.7792989,90,False
2990,490,21390.826748865973,4697.036512525744,-0.22401954,-0.80310285,87,False
3000,475,22197.09343585326,2506.2769200549246,-1.1066197,0.059370268,100,False
3010,227,23530.086357682583,2702.5824686769506,1.1353794,-0.3466781,96,False
3020,20,25002.09687206255,3854.4008613531623,6.618351,5.6737022,96,False
3030,29,27001.647060873896,5538.838686945125,5.6183825,8.463808,46,False
3040,36,29958.260730556438,3731.137092094044,-4.373989,7.3406324,19,False
3050,29,25797.05946421026,3045.6562511222437,26.588734,4.60978,23,False
3060,43,31340.6078275454,3019.8039671475367,23.105484,-7.309523,20,False
3070,38,25451.409234067964,3056.7407479208964,13.790406,-0.35737365,25,False
3080,39,22137.41303766093,1425.1582368284583,11.401847,-0.0590708,18,False
3090,446,26674.777599822646,3594.8613325133974,1.782983,-0.5794651,27,False
3100,479,10931.119338841745,1123.9199259733764,0.096130215,0.02539676,97,False
3110,504,14444.890030734052,2244.8011047752093,-0.09610987,0.01251014,96,False
3120,478,14093.553739209994,2547.308775943741,0.0068295286,-0.04383484,100,False
3130,212,17281.79600041616,2565.1943396163965,0.3953149,0.971095,98,False
3140,53,13247.061183522932,2508.0897113141705,7.4255724,-3.7047715,100,False
3150,56,12813.055646488077,1434.3709422600557,0.33997995,-0.73963225,40,False
3160,78,14278.679490765244,3736.9107562263243,-0.11278627,-0.15607071,41,False
3170,69,20222.461447608202,2171.7140695773005,5.508322,-1.1778753,79,False
3180,55,16144.20289144063,2156.3445921280763,-4.857532,-2.8927147,96,False
3190,55,16566.683343385303,2313.1735775769184,-7.1375136,1.3095007,39,False
3200,86,14732.154866142291,1768.856127558146,-7.8161917,-1.9393392,32,False
3210,292,21930.946764788794,2114.7614522683166,-8.843764,0.36212048,42,False
3220,326,20047.638913348375,2062.2012510906884,-1.2565386,-0.2757834,54,False
3230,301,17514.143142043802,2633.947228021093,-0.0013563368,-0.005831683,54,False
3240,299,19345.850252702774,3353.643391894851,-0.18009505,0.010902544,55,False
3250,106,20153.330568419704,3599.1229487195906,-0.6921734,-0.34836888,54,False
3260,25,21561.045568339214,3845.4705823865042,-1.2193428,2.6347158,99,False
3270,37,20258.913865259412,3059.9513068021197,-0.82386297,4.485786,33,False
3280,28,18554.869441739545,2731.093920025454,-4.7113967,1.2004037,16,False
3290,30,17010.754157297084,2450.7986453399226,-3.4100885,1.7392386,22,False
3300,34,17551.53950512604,2679.870892412543,-4.983797,4.375906,16,False
3310,17,11975.089519498382,3203.144704817439,-2.4153519,6.1197686,30,False
3320,18,18973.986850422345,2498.824923839203,1.9431791,-4.177053,19,False
3330,30,25196.15252374854,3896.206103378003,-6.744417,-1.9947429,17,False
3340,26,23669.8603924907,3800.8259628664923,-13.750437,8.26224,23,False
3350,27,26201.68070945068,3886.240085223763,-8.003753,16.694906,23,False
3360,23,27037.27771059801,5188.820289815403,-3.7192917,7.0757985,22,False
3370,13,29018.81736046457,4687.811429654567,-12.8012085,-5.2810264,44,False
3380,6,28859.755265767588,4155.897736951669,-3.412937,0.16055909,15,False
3390,2,28646.391517955624,7194.768238101906,-5.3138127,25.60257,14,False
3400,10,22448.696665953685,7153.917388396374,-37.54685,-11.247009,6,False
3410,7,16849.508509152427,3920.0798461255863,1.8028315,-5.7540727,11,False
3420,10,15269.370059043038,4005.2368219619675,4.7205615,-1.8846071,18,False
3430,18,21886.41197181484,4196.871930378625,3.5633175,4.4379287,7,False
3440,11,24221.93943514846,6161.666008475305,12.203134,-0.30168274,7,False
3450,5,28609.643286835995,3730.4779854597723,4.9454966,-10.709639,10,False
3460,28,28105.112577607655,4073.7432417863547,7.9425945,-2.0995164,17,False
3470,32,24231.836991858458,2666.828828402753,16.832844,2.3049562,18,False
3480,18,18254.92999164883,2419.832225589204,7.334682,-1.253708,22,False
3490,28,13740.71646603626,1676.318585472344,1.3101591,1.2384138,23,False
3500,23,9349.294839719196,1536.9743003706992,0.827787,2.0251539,23,False
3510,26,7452.601156643229,1077.9888682171074,-0.05449122,-0.45574805,22,False
3520,31,7251.065576865238,1205.2352467464598,0.3047025,0.85637873,28,False
3530,32,7119.202975052755,1249.3414265123845,-1.0251456,0.5660692,29,False
3540,16,9836.199825135722,1971.9492894088326,0.82405245,0.44728458,29,False
3550,34,11019.387142668143,1922.3485636065068,-2.4850492,1.9755973,26,False
3560,40,19431.19255218269,3437.7789341375633,3.3326864,-7.214912,75,False
3570,45,25010.71060565853,3745.1293702621274,7.6903534,-7.3860645,23,False
3580,20,22628.16428701188,4830.759153590665,7.3631444,4.2682037,23,False
3590,37,24232.17074469392,4362.440601314819,13.978521,-3.300706,26,False
3600,36,22954.57845398168,3573.978175646852,9.709344,-7.5327077,34,False
3610,40,20815.93497780006,2355.629427562833,7.746135,-6.260782,41,False
3620,43,18554.312436735563,1795.02869057851,5.1953526,-6.102921,38,False
3630,59,21218.430055025277,1661.2140139066971,8.874177,-2.2936127,47,False
3640,42,22805.66999673546,1720.063370925618,10.342613,-2.2297764,55,False
3650,43,22689.62970169412,1370.5546322565913,12.43358,-0.18736878,52,False
3660,55,23282.01114594699,1842.6931377741655,12.7854805,0.68413746,51,False
3670,60,22582.22196773382,2011.864309539786,12.504106,-1.0041659,55,False
3680,54,20673.40603287228,1849.6156357470597,11.514023,-2.030426,35,False
3690,73,22400.539881886776,2125.2788052394444,4.8136764,6.550364,10,False
3700,52,21707.934194667167,1675.354887777512,11.676244,1.3990871,48,False
