frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
2500,120,5161.334032980233,705.0007092195015,0.42700303,0.036941707,43,False
2510,121,4160.407071429429,843.9016530378407,-0.3223678,0.19892104,46,False
2520,106,8762.964224507596,1499.2498124061913,-1.0226079,0.35260883,41,False
2530,114,6754.1778922382555,710.0169012072881,0.1947676,-0.44592658,45,False
2540,101,5778.277944162949,621.1457155933703,0.37025452,0.479383,45,False
2550,120,7210.23418482368,1068.6758161388327,0.940829,-0.6074061,42,False
2560,108,11616.279051400237,768.8107699557804,-0.49217224,-3.394997,57,False
2570,113,6054.502456849778,595.0966308088124,-0.05591702,0.4176922,45,False
2580,143,49443.90496309935,14908.31459287065,-3.6932743,-1.4053307,48,False
2590,133,2724.1361933647886,773.4468307517977,-0.14369948,0.102289885,81,False
2600,143,4520.674285988762,908.3039138966649,0.23050871,0.13228324,81,False
2610,142,3390.3734307595087,1954.778248293141,0.07946263,0.068558045,87,False
2620,135,2984.4853827753955,746.0509365988357,-0.06865339,0.103369854,94,False
2630,126,5800.90467082506,1087.9080843527177,0.13898706,-0.07453332,93,False
2640,124,4108.793861950244,1716.6624595417702,-0.13255326,0.13320948,92,False
2650,119,2204.47522099932,1426.9821302314897,0.016008666,0.15700766,91,False
2660,120,4215.679067481299,1489.1346480422783,-0.23902038,0.025125602,97,False
2670,135,6797.252018279151,1636.898286394118,-0.23033893,-0.023723174,98,False
2680,126,5265.8898583240425,1501.535214372277,0.031099213,0.06756846,90,False
2690,127,4619.401259903711,1765.0053824280537,-0.2808185,0.18413158,84,False
2700,126,3844.7096119212956,1774.5196533146652,0.008123502,0.034735493,87,False
2710,137,2213.9500897716734,1337.674848384315,-0.032838114,0.12044045,93,False
2720,145,2282.629842966222,1534.7872816778226,-0.076788686,0.014738719,87,False
2730,144,3043.376414444983,1527.3722532506606,0.10659992,0.11452827,88,False
2740,143,2302.032362934978,1193.3792356162394,-0.0947247,0.034512173,88,False
2750,142,3610.6485567000286,923.6503667514023,-0.19238701,0.020659415,89,False
2760,65,49459.79779578562,11353.912277272535,10.011868,-12.634756,87,False
2770,62,20927.24673720841,1592.0703502044123,-3.3649151,-0.019613868,76,False
2780,74,22989.111379085534,1901.1054678791495,-5.820326,4.2803144,59,False
2790,71,22157.496947985797,2032.9677813482435,6.1283417,1.3420525,73,False
2800,102,29422.28815031217,2188.382507698323,10.697398,-0.3458885,79,False
2810,100,28624.808610713888,1955.3956121460435,-2.458487,-1.8344004,93,False
2820,95,28712.265027336314,1899.5867971745856,0.029368045,6.9894814,99,False
2830,120,42199.544428820554,6288.147899024005,-0.6937741,0.33488482,84,False
2840,138,22261.69634147407,1437.4832172933359,4.9746413,-0.35028216,49,False
2850,127,15740.09853844632,1276.5061691977835,-1.4162545,-1.6619734,47,False
2860,111,22559.664802474348,1097.866112055564,-4.4914517,-2.4887295,57,False
2870,65,43384.107412738136,5909.18048463575,-8.974454,-2.8808692,50,False
2880,92,21312.753763885135,3204.8363452756835,3.5398061,-5.0851517,67,False
2890,85,17933.50891487776,2072.7373205498084,1.1580452,-1.0595529,40,False
2900,83,13915.043478192945,1312.7231238917063,-4.5032277,0.6544844,67,False
2910,125,57417.581741135706,5853.259092163955,-1.6784945,-16.589073,74,False
2920,120,33300.26711604578,1689.6662392318785,19.342236,-2.902858,99,False
2930,126,28171.50200113583,929.6967247441501,11.291425,-1.6844738,100,False
2940,127,20286.163166059767,1015.1817571252943,-1.1475933,3.4488013,100,False
2950,98,24562.977201471323,993.3508946993504,-5.146144,1.9751103,100,False
2960,113,36155.993901426635,1469.9734691483382,-17.22206,0.7396262,100,False
2970,103,28704.811234355817,1588.973882730613,-10.139025,-1.6455215,100,False
2980,119,40162.032543186855,5288.301806818517,5.401376,-0.28262842,95,False
2990,102,18441.073721451256,2315.702053373879,8.206099,0.9402256,69,False
3000,109,22019.392089701294,2748.816836386157,-1.3373963,1.9381886,57,False
3010,93,22624.271700985206,4596.003263706413,4.089689,7.980667,36,False
3020,65,63003.73569083027,7868.140441044504,1.2401634,-10.268303,17,False
3030,59,35309.32872485684,3109.437569722216,0.21289308,-5.535097,59,False
3040,72,30455.426692134854,4086.4297375582023,3.9228396,-0.20497625,99,False
3050,69,25313.462643423558,2890.4691660697576,0.60623527,-4.8056135,64,False
3060,97,25502.6384321309,2188.3706267449306,7.5597477,1.8415936,94,False
3070,93,28809.646023510944,1740.4143184885604,12.038546,2.9807758,79,False
3080,80,69268.76789722768,37861.38980544692,-13.15819,8.13849,71,False
3090,90,12157.299206649477,2060.467908024777,0.38606653,-4.8637,64,False
3100,84,10579.6419126547,1659.6162206968213,1.8701677,-4.5856333,57,False
3110,81,16469.77495292513,1857.0293481795059,3.0525942,-0.6890223,53,False
3120,65,13784.048534447345,2086.86271709473,1.1206034,-0.7938391,64,False
3130,63,13832.568163576856,1153.7122691555292,-3.626784,0.5433613,31,False
3140,10,39343.96657684632,46277.204604427,-8.387875,-20.959915,57,False
3150,27,16743.68952769968,3773.6666519447635,7.4115787,2.267374,39,False
3160,35,16810.135633004273,3035.5997759915585,2.37656,0.50353533,39,False
3170,32,17069.744022685285,2433.9198836444884,9.35061,0.5730657,67,False
3180,37,17352.584620165377,2113.981551480523,8.824684,-0.8571117,73,False
3190,30,16509.761779020315,2323.1922004001303,11.440666,-0.84652233,64,False
3200,26,16776.665580501984,1816.3215574341455,11.193826,-2.2143502,76,False
3210,65,48017.53282916564,30340.146835504933,-5.430531,-8.1184845,55,False
3220,57,16403.9846988468,1261.1859498107326,2.9280577,-0.5385647,99,False
3230,84,15677.510357196388,1181.745319432237,-0.8142704,0.26031443,100,False
3240,82,39155.833779910754,12849.859376662454,-8.096355,-8.5292015,54,False
3250,67,28649.72912611915,4801.270456868681,-16.784325,-2.1462812,81,False
3260,81,26816.97363611338,4995.889110058389,-19.082499,-6.5169425,80,False
3270,18,40187.63105732907,17700.927546318017,-1.6287628,7.082809,92,False
3280,19,27654.998336647936,6169.511650041679,-9.075238,1.9717802,97,False
3290,31,29804.841083287123,4669.871090297889,2.6999664,-8.119803,10,False
3300,27,36991.47076016308,7452.261938498941,4.362263,2.0751162,27,False
3310,17,51773.41784159126,22758.882178173866,30.865053,5.800324,14,False
3320,4,29343.49897336717,14993.911430977576,-17.473097,-13.307492,12,False
3330,8,54826.032958805255,17036.979544508467,-1.7364448,-0.5351069,23,False
3340,11,15523.82742753861,3517.847353140838,8.717005,-6.760466,19,False
3350,7,9684.29883884218,4091.7864069376838,2.3910615,5.9168496,18,False
3360,31,27746.163752850593,31281.25457842124,-1.8154007,-8.408036,19,False
3370,41,73967.83058194962,12095.953868959654,4.9528804,-1.0731224,30,False
3380,82,44053.16650366918,7002.342608013407,-4.4952145,0.63353467,47,False
3390,62,31790.40504617706,3784.276416965336,-7.4905157,0.73237336,62,False
3400,82,38950.05518609698,4082.4326081394165,-9.986221,0.12095766,68,False
3410,57,34287.081065614206,10008.476407525774,-10.15455,-7.0529547,54,False
3420,46,25147.101980148727,9979.70119793173,-9.421997,0.2299269,45,False
3430,61,38427.63335153493,5842.6564163914345,-11.936674,-1.255301,43,False
3440,50,33104.091665532826,4247.791661557803,-15.038901,2.316373,41,False
3450,64,24013.17071941979,4128.247327862031,-2.363298,1.0774814,50,False
3460,68,21283.555647494617,4795.909924091569,0.24585356,2.9314249,55,False
3470,70,27542.708182021608,3738.1506122680503,-7.791302,6.3618193,60,False
3480,51,25580.666859955,3599.730267672843,-0.76045865,0.9381956,60,False
3490,48,26654.58198884387,3939.5395670052612,2.1786625,-5.630554,76,False
3500,62,24589.26182299908,2490.924727887216,-0.73758125,-0.02983055,75,False
3510,71,26889.870732303643,3675.634367017481,4.2072134,1.3967569,65,False
3520,80,30572.783501016063,4344.751316243543,-6.6683087,-1.0936327,79,False
3530,48,27746.125927775935,3911.3256064919983,-2.9407833,3.7340944,57,False
3540,46,27253.833143247943,2734.7244833803643,-3.5019255,1.0549716,57,False
3550,36,24360.454778185074,3338.057518977167,0.08725574,-0.79052055,58,False
3560,45,27181.47317567611,2882.281735014813,3.0206194,2.355861,54,False
3570,40,24005.616363676232,2264.8205226904847,9.620289,0.12583746,54,False
3580,55,44567.91941520268,17128.534846857157,-17.1264,-6.7595243,45,False
3590,56,8441.805849461358,1929.1251903388747,-1.0411731,0.7838907,56,False
3600,66,6974.635546033929,1699.615250578789,0.9926831,0.34338665,48,False
3610,58,7983.419129671196,843.3812898090638,1.4325118,0.5760641,48,False
3620,51,8399.913035264115,1442.8555021207078,-1.09922,-0.65780514,56,False
3630,53,5916.5295570967955,1676.1223105728293,-0.36106125,-0.5173098,52,False
3640,57,4508.981925002583,1062.7511467883721,-0.684955,0.28891814,52,False
3650,54,3392.4782976461324,1040.3143755615415,0.3015059,0.26517066,49,False
3660,52,8346.11011190243,1821.0161998181125,-1.3794403,0.14694566,50,False
3670,59,5884.700502149621,2439.6315295552317,0.7827164,0.20367245,49,False
3680,54,4020.3416521484837,1519.8842061157159,-0.55393624,0.34186023,49,False
3690,57,5637.648889386426,1357.05195184267,-0.5675153,-0.055392485,52,False
3700,56,5103.852074658904,1469.5747684279286,-0.53517693,0.57283133,48,False
