frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
930,291,28708.8540523651,6243.487967474591,-12.335953,1.9742091,90,False
940,282,31817.590040730614,6686.409051202297,-0.29362172,0.035050303,53,False
950,237,28659.98920097494,8179.310239867418,2.8885581,-0.95133007,61,False
960,261,22781.368066909414,5015.747003189056,-1.2842947,0.13064863,53,False
970,100,48674.41652449467,24351.839478774495,-2.215891,0.24444944,65,False
980,0,9712.075833723706,62776.477043555096,2.2103353,2.0799797,42,False
990,2,28179.801720381212,58600.8219054989,4.6097345,43.672573,7,False
1000,18,20975.472747950163,42486.40194226854,-18.56605,9.910427,15,False
1010,4,17427.15943577725,26935.22801091537,3.2903605,-3.1797938,18,False
1020,17,17368.90316053377,26983.150816759706,-3.195751,-3.1961641,19,False
1030,23,9320.235082872105,19520.98306950754,-0.22972216,-0.0059149605,14,False
1040,19,3714.1880673977726,4537.214784424471,-0.01033129,-0.9364368,14,False
1050,21,15736.467233785352,6725.6907451948755,-1.5906922,-8.857499,15,False
1060,47,11566.691964429589,1136.2367711001084,0.10640402,-3.1728358,17,False
1070,94,10419.955470154371,659.152486151725,-2.027311,-1.9699391,14,False
1080,94,2082.5405158123576,2800.0728561949954,0.001546224,-0.0003326416,15,False
1090,94,165.01818081653911,271.47007201531443,-6.1035157e-06,0.0,15,False
1100,92,136.26811806141598,227.11671008536558,4.679362e-05,2.2379558e-05,15,False
1110,99,1424.976841917089,1467.8732915343885,-0.0010457357,0.0015360514,15,False
1120,100,158.0759311217239,306.15355624261497,0.0006652832,0.0002573649,15,False
1130,102,257.03696232254225,536.136176731248,-0.0009643555,0.00036621094,15,False
1140,45,58195.34577610137,32257.65372744893,-1.8928792,1.5199931,15,False
1150,35,21794.028631714697,8016.093687077267,0.83885545,-1.2789121,13,False
1160,71,22099.169712910032,8095.978631394724,4.6652646,-0.29288155,18,False
1170,115,22252.23029271448,6925.450310268639,-16.126337,-0.7700811,29,False
1180,134,21679.64976654374,7056.189765021913,-22.599962,-0.84945947,23,False
1190,132,21373.47543101028,6215.369176485014,-6.25642,0.04731242,24,False
1200,89,23344.44015177918,6314.438375659391,-9.487796,0.22398758,24,False
1210,66,22908.357317799982,6037.7976117124035,-11.764468,-0.40451846,23,False
1220,78,24080.982060538976,4187.604804658625,-8.291675,-0.13214111,23,False
1230,107,22558.19392150001,3220.3658177294083,-4.761227,0.21962307,23,False
1240,94,21859.633825844383,3527.1478562714096,-4.983376,-0.0074143843,22,False
1250,102,24585.608229205965,3237.1323729498613,-10.309808,-0.3604184,21,False
1260,56,50634.89542795561,9742.222128446878,-29.221745,11.2453785,57,False
1270,77,29554.22450344451,3415.206289523372,1.7245727,2.8799744,21,False
1280,76,28161.310551890158,3434.93580726045,6.86412,-0.050938725,24,False
1290,105,26684.174523488637,3728.126070829687,-0.86841404,-7.097585,34,False
1300,103,22729.499312567357,2584.7247435655504,5.7492137,-0.2013147,25,False
1310,124,31948.658766840275,3703.1208459892314,-0.799398,-1.6281304,26,False
1320,121,30238.672374957205,4971.970635472418,6.843645,0.18895386,25,False
1330,88,23955.829854129453,2161.3963079453983,-2.2842271,-0.070150524,26,False
1340,93,22605.222007315035,1849.4409966257372,-13.523805,-0.8234981,26,False
1350,109,21507.277396267524,2917.512639218552,4.5171523,0.06810652,21,False
1360,81,20129.408038986145,2608.5467218357426,-4.8684454,-4.0140944,23,False
1370,68,19634.35840561132,3439.5325263762224,5.054493,6.568568,20,False
1380,64,22077.122751844272,3585.4991284338644,-2.5027041,4.6811523,27,False
1390,47,46869.526933819165,7964.722468485641,3.4279141,14.507371,23,False
1400,63,20938.890873205295,1947.2092851052246,4.665603,-1.7860212,24,False
1410,145,19528.795584981683,1940.1706110546052,3.957441,-0.38852128,22,False
1420,146,18940.537162393255,1558.7264031894756,0.20280127,-0.08220337,37,False
1430,120,19709.020016226073,1626.59398744739,0.5689949,-0.020774893,37,False
1440,127,16628.981207518398,1579.2764165908386,0.7430633,-0.014825243,33,False
1450,112,12971.337170854822,1444.7657249533572,-0.6067728,-0.0080615375,37,False
1460,123,10687.254231092287,1044.7114434139219,-0.026127156,0.027736565,39,False
1470,135,10583.597592501332,1517.4985996698647,0.015833262,0.034459036,37,False
1480,126,9901.327638251347,922.5356361680562,-0.0033965239,0.017249959,37,False
1490,68,11246.566231521512,1132.4654520116717,-0.6246859,0.46396947,35,False
1500,59,16952.101374165977,2192.969220030231,2.311788,1.0572608,39,False
1510,54,17536.9579745177,2011.4994407158058,1.1031647,-0.08261674,30,False
1520,49,47470.027901824535,7654.724031602968,12.179286,-9.554471,21,False
1530,62,26724.81915747981,4298.670492140564,3.2083008,1.9747645,23,False
1540,58,31405.705771404024,2939.3305360234667,-3.4906769,-1.3080441,16,False
1550,51,24052.162480741725,3173.650579380156,1.5292648,-3.2062309,20,False
1560,44,17076.325892884568,3435.9252029111462,1.8514831,1.2217076,17,False
1570,62,18078.6144933731,2126.176850593572,2.238166,2.7113247,21,False
1580,51,21984.384025939868,1698.0412244701247,7.0493984,2.4834585,19,False
1590,31,22750.633375798574,3190.8657132508724,6.060856,0.85068786,21,False
1600,34,19023.785375156018,1788.762700863365,5.6499124,-2.5187001,26,False
1610,45,23577.819661707483,2266.244911742771,0.8549986,7.5125747,24,False
1620,58,41861.84086969898,9567.319687352358,-7.9469767,-8.734167,18,False
1630,71,10480.586481681261,1287.2412361325285,0.21275854,-0.23666616,24,False
1640,69,10928.610433170357,1130.926169119806,-0.6658167,0.21453208,27,False
1650,79,11699.739997111046,1594.1568304279224,-1.4740361,0.45898706,22,False
1660,70,12940.382142734425,1188.2954178149473,-2.0772426,0.18103094,24,False
1670,79,10009.546992746475,1209.792544199211,-1.5002236,0.60433817,29,False
1680,79,11202.956797203138,1489.6455954353708,-1.1123276,1.0031698,25,False
1690,78,8096.642267014148,1130.7634589072995,-0.89119756,0.39891744,25,False
1700,27,45021.39680196517,9104.027899781502,-10.479319,2.23254,25,False
1710,23,14038.280735189763,1999.0677827427464,-0.53281444,2.0884745,19,False
1720,16,11947.62717027946,1334.652763830353,1.54526,1.1858138,25,False
1730,15,11707.508360022639,1397.9091529852717,0.41987514,-0.3150251,16,False
1740,22,13552.6049894476,2197.3502224270032,-0.55655223,1.3235397,24,False
1750,76,42170.21541325109,9334.678998230202,-18.328203,8.329526,17,False
1760,61,13961.927875476224,1173.4197884815135,-1.9481425,-0.9288443,24,False
1770,77,14522.808647090273,2104.5165715669714,-1.8257935,-0.67697376,23,False
1780,66,11069.29180209827,1127.22402387458,-0.47467232,0.14882074,27,False
1790,70,6482.563767522846,847.7487835438043,-0.1547432,0.000591058,26,False
1800,67,12262.02409881827,1853.940128483118,1.7029217,-0.767825,28,False
1810,62,16828.661146983737,1653.1037475004405,2.8217895,-0.33655655,23,False
1820,60,17138.21682672967,1482.8378198575865,1.2775686,0.10738535,20,False
1830,57,19473.74093491027,2798.868700028638,1.8294886,1.2461395,19,False
1840,28,48182.805283627895,11297.791819643342,7.7345557,13.434599,14,False
1850,62,35680.69583121943,5399.463862273735,12.404345,1.8160031,23,False
1860,36,37001.44483665469,7413.465721239965,-16.157667,-12.410973,21,False
1870,50,24047.25188041245,5776.698711201753,-0.15529251,0.5231072,20,False
1880,37,23192.52821492301,3428.1934017788435,-12.575307,-2.6563537,24,False
1890,38,24537.26392652612,5936.998062994462,-2.4517279,-7.3192644,17,False
1900,31,21340.92184044541,6685.242104815651,3.617694,10.310032,16,False
1910,21,17348.06107321507,3635.3008128626716,9.494529,1.1996351,21,False
1920,34,19243.518934955737,3643.010842695915,11.860394,1.7665405,22,False
1930,16,24856.526366328824,5826.260378664861,5.4506407,9.649001,30,False
1940,55,21998.347256100853,4378.482842263973,0.05177198,0.20545933,28,False
1950,37,26127.29067469492,5867.596952756725,1.6746193,-2.6685052,20,False
1960,41,15641.772533827489,2122.7416234671614,-4.8156867,-7.8604712,20,False
1970,36,16018.246158677923,2782.9980237147133,-8.602973,0.4667889,22,False
1980,27,16315.87493823117,2646.8400027202247,-3.1069164,9.126225,23,False
1990,44,14642.52225540395,1775.880626618805,6.1251864,-4.9857054,27,False
2000,71,24285.062487051582,15766.757688250302,-5.9909744,4.621895,26,False
2010,99,12657.292245974255,3605.843867945477,3.3323436,0.62743527,62,False
2020,94,16226.468192431772,3027.4368696968727,4.158457,1.727039,80,False
2030,79,22096.846290817157,4947.580216631156,3.7356615,7.899244,70,False
2040,90,24584.024406105684,4827.61928904921,6.423203,8.675522,71,False
2050,74,22111.772904948168,4886.94567188955,6.2597046,8.298959,65,False
2060,96,24029.97313772947,2810.0010676154557,6.397419,10.340051,72,False
2070,97,24877.741919233747,3174.956062688112,3.9313045,9.759629,67,False
2080,100,24387.852180952712,2771.742051490362,5.3344274,9.660671,37,False
2090,14,26556.268902087882,15928.256841224027,4.497455,4.118786,47,False
2100,18,20587.253580796056,3595.357840326885,8.123269,7.289283,20,False
2110,10,21930.87152850976,4544.973047224813,-13.074698,-12.662642,7,False
2120,45,17409.389449374725,2967.7887391120007,8.177552,7.6689386,13,False
2130,27,19196.01065325814,3130.291679700152,-8.589982,23.707623,15,False
2140,27,21884.235855976327,5465.435389792839,-14.76709,10.613481,12,False
2150,16,18552.31818398984,4724.497433590159,-11.065459,5.2905827,11,False
2160,14,22049.0916366185,6409.415417961298,-4.3119016,3.610547,11,False
2170,21,13738.209781481719,5086.445910456534,-2.164507,1.4180553,14,False
2180,35,14215.93633919342,3086.9454157791647,-6.438941,4.9956255,13,False
2190,20,16644.628142436828,3783.0741467753446,4.431891,0.86970633,19,False
2200,19,12383.388106653203,2324.022805395851,-6.4774203,2.542238,29,False
2210,18,12672.571088772791,2446.214217929411,-6.720641,-0.32008132,53,False
2220,18,21121.979310661205,4767.49242264736,-6.886177,-1.4382272,32,False
2230,40,54008.32371033191,14693.179097799088,-44.34529,6.2968473,55,False
2240,38,15509.99042552896,1890.3243107996045,-2.8219562,3.3500893,32,False
2250,26,14041.157537753075,1654.2587463876382,-2.9534235,-2.3545265,32,False
2260,44,12304.573011689597,1546.0168175023193,-0.498429,-1.1437484,47,False
2270,64,15092.600206723824,1402.4642597941668,0.20902129,-0.65447074,43,False
2280,67,12530.913653840249,1497.8083989616296,0.11372604,-1.4995134,40,False
2290,66,14891.924489467438,1850.4615640428742,0.19304287,-0.4747093,31,False
2300,83,16761.64389312695,1793.8489345538549,-3.0133743,-2.7012298,50,False
2310,54,51518.87605528677,16666.035401378456,-6.1246657,-5.8460174,33,False
2320,34,25997.772077622343,6726.0929223435505,-3.415027,-1.4412625,25,False
2330,20,24570.248411442648,3273.8008491659966,2.2275076,8.259692,32,False
2340,37,25653.410630947303,3371.6254240351195,-19.691135,-25.155508,21,False
2350,26,21322.096543257656,2114.281911193491,-14.369762,-26.600677,17,False
2360,30,12042.510244961388,973.2533072124646,2.9602394,-5.0390077,48,False
2370,36,13278.305614798901,1084.7838494372968,5.780154,-2.3814545,60,False
2380,50,11503.431444573398,1043.4529217937913,2.5322402,-0.85480255,44,False
2390,35,10824.565487815204,994.43451267542,-3.9801993,-0.038531303,32,False
2400,24,17641.966642072533,18841.221775670492,33.403778,-18.405834,32,False
2410,16,15074.716282570627,2642.19075768575,-6.5846934,2.9271028,18,False
2420,27,12974.6683965333,2659.6590006991496,-2.1372643,12.063214,20,False
2430,23,7047.269187422884,2150.7835781407666,-0.025728608,-0.18072014,15,False
2440,15,10748.704061420614,1958.7342851954168,-1.8693237,0.018378735,20,False
2450,18,9129.876943310901,2382.4239757020578,-0.3029526,1.6318374,26,False
2460,22,12717.980342806008,2359.447816757133,3.438636,-3.6870663,24,False
2470,15,13484.455087247687,2949.045269235452,1.4343401,-4.8427677,21,False
2480,14,11540.110181449742,2526.747316215058,1.925498,-5.9114995,23,False
2490,14,12950.369299753578,2503.48077683852,-4.5124555,-2.8941267,26,False
2500,98,52979.301948968714,10778.821456912625,-8.779332,8.664725,12,False
2510,102,7218.604782089126,1395.6245913568591,-0.42002586,-0.16249593,54,False
2520,105,9340.688357931658,1618.0259577645843,0.5033763,-0.4181966,59,False
2530,103,10000.950104865038,907.1119004841685,-0.4349402,-1.1108803,79,False
2540,82,11490.63453426311,1656.4383477811664,-0.8376583,-0.5677955,66,False
2550,91,12343.317017722586,2365.5844943692036,-0.24440809,-0.3218427,53,False
2560,130,52467.42367412374,8964.717842743295,-0.07476538,-4.201827,68,False
2570,130,28192.72805175122,3230.6668042371684,-3.742826,-3.3322022,50,False
2580,134,24028.5549503086,4941.976527665828,5.887663,-8.299761,36,False
2590,69,44552.438216106646,9797.32085827549,-38.992413,1.6736281,40,False
2600,85,10804.285446062595,964.704099711409,0.92961615,-0.22706133,68,False
2610,89,9540.332069692333,1522.4946633732416,1.2686226,0.29771772,68,False
2620,86,8235.874391951349,786.1361205287542,0.37114087,0.08364218,68,False
2630,25,24139.82688421771,13752.79491594345,1.4138179,-27.309195,34,False
2640,20,8267.011068094684,2255.270272051667,4.841413,1.3352032,28,False
2650,21,7180.591967240584,1339.6372643368802,3.292387,-0.9965694,38,False
2660,34,62004.9312877613,22598.44184894171,-11.469212,-15.829402,30,False
2670,15,21769.313402126398,2463.2036050639417,-8.747774,4.371597,32,False
2680,13,26811.31177320498,2335.1826481027133,-18.081964,-24.44884,7,False
2690,8,23215.903428469028,2104.147333244514,25.236246,2.8665228,17,False
2700,13,14504.181983138518,1580.1196157253412,14.676931,1.0982116,45,False
2710,20,10778.581585718966,960.5383906955516,6.117149,-0.64312905,19,False
2720,28,10314.359650506667,717.9303587396204,-1.7733828,4.7446218,24,False
2730,27,10635.086741536245,1060.2490273515934,-2.6048467,3.0937397,42,False
2740,26,9582.284852789548,897.9031128134037,2.0962398,5.748067,46,False
2750,27,8771.991222065832,818.8846072555034,4.238748,0.8352795,50,False
2760,35,8993.861406537239,1141.4657244087534,3.446322,-1.0731978,49,False
2770,28,11753.9615024042,897.4408058473829,6.843109,4.682545,69,False
2780,33,10938.636889484906,993.0236653776183,5.9244895,4.1616364,3,False
2790,24,9751.618634872879,1135.5245483916233,5.4697356,1.6741365,60,False
2800,24,11262.661585966258,1034.463145791091,5.435739,-2.0613604,56,False
2810,26,11441.95542728602,963.4241018367768,-4.6138744,-0.19625048,40,False
2820,14,14803.204045070783,1350.9167257829033,-2.443299,1.8940678,43,False
2830,11,19851.128355839122,1783.6126261046707,-18.363033,0.0771726,18,False
2840,10,20171.84723816835,2088.566972830893,-14.567953,2.215413,41,False
2850,15,18225.427649303598,1282.8133145551617,10.976172,8.636071,14,False
2860,17,20796.430006133265,20160.161705700677,-8.089153,19.626657,26,False
2870,17,11495.768047416406,1754.744425835284,10.432054,3.0400376,25,False
2880,18,9958.94080713406,3157.445803176992,4.8725033,1.5040011,30,False
2890,10,6940.942947467584,2406.971125709654,-2.4020202,1.596952,19,False
2900,12,10201.915261361466,2006.1345916961802,-7.48957,-1.799806,17,False
2910,12,8099.465537922857,1843.2932485093086,1.2584963,-0.2532816,16,False
2920,10,10472.122802946878,1418.7395814595432,4.2341857,0.1410912,19,False
2930,12,11130.816367185293,1754.494229115616,2.6055124,0.97100914,18,False
2940,19,7246.713254986705,2022.8153647824608,2.3024583,0.015280637,22,False
2950,14,8230.309350200636,1364.473524843923,-2.420008,0.55116236,22,False
2960,82,51829.45939328328,9901.84508058978,-0.78499675,-16.498955,11,False
2970,74,10345.331555827488,2086.4486574080847,0.812098,-0.29792967,67,False
2980,95,14036.423796679837,2932.810597362196,0.59158105,0.61382294,62,False
2990,106,15905.731828495034,1599.1160057982036,0.79168046,1.3097794,71,False
3000,80,12054.736911272681,2516.1919640599763,0.49521083,2.3136644,66,False
3010,93,9831.959316433322,3023.7456903648495,-0.92831045,0.48069695,67,False
3020,82,12202.837538867752,3110.4481992150263,-0.7502019,-0.71275973,52,False
3030,83,12027.530502975247,4058.7916921172487,-1.8353926,-0.650445,55,False
3040,65,25795.73414345868,3304.0432805881946,-8.748082,-8.505537,64,False
3050,77,40317.84127405633,5281.943960323699,-14.09439,-7.375691,53,False
3060,28,33085.77247095796,10614.812009640114,-7.9268913,-4.5299053,59,False
3070,18,54200.63222878493,7516.555328074157,-9.935513,5.3232307,45,False
3080,12,25515.302271382167,4133.557305759774,-24.077707,3.977937,35,False
3090,16,19684.14692080914,3953.9868487388776,-12.88458,0.6552651,44,False
3100,10,23199.8616590703,6190.801725140291,-2.3466954,4.1176662,76,False
3110,18,12391.418926014889,1731.5778931367772,2.5946424,1.2583025,72,False
3120,15,15265.96603559696,1538.659806454955,6.5672994,-6.8992314,46,False
3130,15,15908.126665324236,1160.462838698422,-2.5750399,-6.4378624,72,False
3140,15,11692.816769281899,980.5325083851121,-3.381422,5.9552956,51,False
3150,11,13421.461693869263,1526.797301543332,5.9699416,6.309793,44,False
3160,11,14595.623419367876,978.0449887402931,2.012508,7.141144,47,False
3170,8,15928.554454186984,942.0689995961018,3.9292467,6.3035865,47,False
3180,18,13945.702205339107,1095.9032804038868,1.8072994,4.001097,63,False
3190,22,14876.766080032314,1149.2571513808386,-12.228298,3.5023243,55,False
3200,19,16930.28614643001,911.757643236403,6.671314,2.755721,26,False
3210,15,19175.432720019646,1689.9674553079417,25.14922,-0.2006698,21,False
3220,28,16748.412402374142,1617.063387749534,10.761569,-1.700901,24,False
3230,26,15753.510561141602,1492.2935368083586,-10.643097,-1.611699,23,False
3240,24,16169.183652862626,1471.6412606338542,10.400991,-0.6582524,26,False
3250,29,15117.079082944561,1583.455083038354,11.558126,-6.0000863,23,False
3260,26,13467.99688149652,1093.2428824373842,1.3615099,3.2264817,24,False
3270,20,12683.478623784566,1129.3316607622403,-1.7066355,1.4452003,33,False
3280,18,16403.753290024815,1357.2494243874262,-5.9524493,2.184349,25,False
3290,21,13057.183463519228,1244.3994535517925,-0.060681857,-0.3987644,39,False
3300,30,12847.414292378058,1313.410826816956,-5.687471,-1.6914837,50,False
3310,110,63105.15558177477,12086.339396194366,-6.8891363,-15.830751,42,False
3320,61,26686.146181118023,1713.199346252502,2.847822,-4.409741,61,False
3330,104,24988.686279994792,2002.9682973027807,-0.107313655,-5.8138494,73,False
3340,97,25686.671465956813,1600.7991754120815,1.7733353,-3.7594795,66,False
3350,81,27383.476422835723,1852.5107287138717,1.1152936,-3.7245228,54,False
3360,57,21612.753040739626,1775.2768798133998,1.0015166,-1.7210022,62,False
3370,81,18127.43473302276,1199.790815100699,0.9296591,-1.9501566,39,False
3380,112,21357.211217759683,1674.3267303605949,0.9104737,-2.3560934,41,False
3390,119,23487.8067941645,1699.002060034066,1.2803663,-3.4646118,45,False
3400,132,25537.93022153518,1559.432589116952,2.1964018,-3.3607533,49,False
3410,77,25422.312601335074,2468.027147338538,-0.22945486,-3.5439308,51,False
3420,114,31254.606204526077,2243.6675333034527,4.321124,1.4632285,40,False
3430,84,31104.53671090441,1870.834573125053,8.080168,2.8836858,39,False
3440,86,28208.796057258452,1605.4912020936147,11.418692,-1.6459398,37,False
3450,94,27789.327933579105,2115.8946098518236,11.125418,-1.7869042,44,False
3460,91,27536.346762052515,1628.4403581341257,8.438269,-2.770884,52,False
3470,82,30325.54499098079,1573.4185711373818,9.723508,-2.4739668,45,False
3480,98,31415.754121141195,1708.6907268432167,12.752468,-0.3880442,40,False
3490,108,30024.270732192646,1215.2012179059072,10.801123,0.75349724,30,False
3500,102,21716.069994361318,1218.424392401925,0.36998188,1.0492984,34,False
3510,107,22456.361704425763,1400.8640190967858,2.5435045,-3.1357727,27,False
3520,101,21805.66802462149,1194.5559844561492,2.245232,-0.8732036,39,False
3530,107,22032.726885249587,1290.8136968594654,2.8967538,-2.3729029,36,False
3540,93,21328.277028395893,1924.8194720544573,2.4276664,-1.6835124,46,False
3550,103,23611.533156489437,1433.900275472461,5.484567,-3.6346262,30,False
3560,92,24425.869032646515,1382.3385981733998,3.258235,-1.9190989,39,False
3570,84,26738.59747630754,1925.1934967685715,-0.84985054,-2.9186535,64,False
3580,82,24289.947653298885,1525.0173769501775,-2.0322204,-4.156165,52,False
3590,105,24295.097859444813,1758.4931049054471,-3.5951056,-3.5155895,30,False
3600,89,24007.157745139262,2203.0996346057523,-2.3768659,-3.6925712,29,False
3610,56,26004.10161878314,1750.9346075739093,6.420053,-1.8142722,27,False
3620,63,28645.718144253253,2007.52982543224,8.870378,6.2263365,42,False
3630,66,22609.992304288826,1805.4672525415685,-0.33686966,-2.033415,73,False
3640,67,19164.554703931943,1554.068209571253,-1.4391512,0.40687248,100,False
3650,66,16925.981241866008,1814.755079893703,0.99263996,-0.9807921,96,False
3660,61,19756.93012590772,1617.2408602307821,0.6455598,-0.6117691,100,False
3670,75,19372.740023032366,1384.1365539570147,-3.6112013,1.6211157,100,False
3680,71,19549.572322687778,1236.4327721311822,-0.8054829,0.856494,54,False
3690,77,18415.53754306401,2005.6899062417401,-1.3766861,-3.3900027,100,False
3700,60,16931.02731673421,1215.6636047854686,1.8177303,-0.6574895,100,False
