frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
700,22,8437.099916440482,7835.316841072861,6.793988,4.600694,10,False
710,26,10217.864747587922,10899.503933665972,-1.540585,13.484051,9,False
720,32,6005.3441200317575,5606.05690302908,1.9141676,-0.008972168,9,False
730,27,12537.168260815519,10968.354024191596,-3.8073425,-6.035831,7,False
740,5,48895.59656042659,24489.069520910754,-9.800232,-33.67105,4,False
750,1,32677.909923983818,7340.393313712829,-33.96331,34.977962,10,False
760,1,13309.26177516995,7978.6461257534165,9.788267,0.8329766,11,False
770,7,15395.466280694456,8612.594614864907,18.675566,-10.654272,12,False
780,0,33032.314950666114,33996.70907602675,-32.151237,20.668545,10,False
790,2,23291.850248531136,28226.013037621873,26.941978,11.527784,9,False
800,75,19681.679730144984,33048.04169689938,-17.617645,40.270844,1,False
810,35,22552.194837753595,6656.830777479626,-5.6993027,20.365131,8,False
820,37,39696.59135240707,25470.814278306847,0.027050337,6.5783386,24,False
830,42,24843.162218204026,12865.029343145705,-35.843212,17.199009,5,False
840,41,34881.31439610612,31299.625780510538,-9.339737,-1.1004537,6,False
850,24,25098.45397629105,18938.476601881157,-50.956074,-14.967196,28,False
860,22,12153.952525824676,6697.522676333392,-6.7750463,-8.1729355,8,False
870,15,11112.655263257293,6979.366017053411,1.3338835,1.0004611,9,False
880,15,16085.104102864861,9442.440892057519,-21.893019,-0.88895875,5,False
890,29,17874.260767931075,29960.439382625882,38.708946,-75.30072,4,False
900,3,19328.708725623655,11185.944305243076,5.6946044,3.451939,10,False
910,26,16573.80261135024,8959.392278497466,9.423007,-6.0824475,9,False
920,8,21847.556636841568,44501.2380726649,20.716347,0.9927161,9,False
930,0,14712.46515713801,10452.172310098988,-4.8501306,-3.5581036,20,False
940,12,14374.194516563353,6778.703710887503,-0.891141,11.631066,11,False
950,2,27904.385103420573,52037.870056334934,8.870221,-11.372701,11,False
960,1,7572.833683635208,1443.6557761461006,3.0348358,2.116925,5,False
970,5,6167.703381324364,943.9512699286971,2.0204864,2.10282,5,False
980,3,3058.218926107155,842.8855201034124,0.29338074,1.519661,6,False
990,2,2694.364303504632,999.0065064853181,-0.4350942,0.90804034,6,False
1000,4,43072.14408408293,24462.31857367572,19.877287,34.40859,6,False
1010,6,13342.396074168988,2137.022695246824,20.90419,-4.4380016,8,False
1020,6,12302.641708186093,3238.833123209654,9.512051,8.08225,9,False
1030,2,9647.853025414515,2927.410459774987,5.917393,7.8360443,7,False
1040,2,5687.309733081187,4249.002235819605,-0.63755643,-4.533412,10,False
1050,2,9691.842652457788,2381.1988577185234,-11.515343,1.3807129,10,False
1060,2,11417.911717998173,1990.4079983762124,-14.898646,-1.0803947,12,False
1070,65,33235.80994951078,19537.413032435998,-0.84995526,-32.273296,9,False
1080,63,18773.599867899604,4133.195857928826,-9.875919,14.638569,4,False
1090,89,18244.926418048388,8421.666105943645,-12.004712,10.789565,17,False
1100,90,16521.994038250952,5466.354909809644,-10.994051,11.654646,4,False
1110,63,31852.753491652806,8580.492177025744,27.411716,6.4482355,9,False
1120,59,9363.553598928134,5573.136280408007,8.297089,-0.18345948,5,False
1130,78,17730.520325134286,6241.722999300754,-9.023682,0.30929056,3,False
1140,68,8254.557650171208,1706.0011723325397,-0.89095086,-0.6262512,7,False
1150,72,7601.961654730968,1174.4036784683535,-0.52519786,-0.16287231,13,False
1160,65,8184.0320136226255,1418.3130825032956,1.1247199,1.5326114,9,False
1170,68,7843.361906733617,1896.415038961672,-1.294693,0.89938354,4,False
1180,15,26088.786384191964,33765.207447904126,83.52333,33.53783,5,False
1190,19,19000.171709750415,13612.802723906638,15.998568,14.179199,26,False
1200,14,14558.280908129229,14799.024900310154,5.129901,16.1506,15,False
1210,13,12466.494174385996,15086.449549181543,-3.9749017,40.52991,13,False
1220,0,10585.295791804781,15052.811033159222,8.465856,34.31904,7,False
1230,1,10068.92263352937,10271.92474660908,12.968824,-20.08591,5,False
1240,0,8485.258039682705,17592.89521369351,-11.881471,-4.8153377,11,False
1250,0,8127.766175278421,12921.958055960406,-2.00896,24.40941,5,False
1260,0,8954.42505133635,15477.982878915456,-14.016556,32.275974,6,False
1270,5,31789.03773315575,84335.80533794647,-3.6306632,-2.7809415,7,False
1280,2,10201.985542040333,7021.728562113463,4.580635,5.1188717,4,False
1290,1,31668.73704459968,11150.797011873186,33.655804,-3.833209,8,False
1300,7,18780.768354888998,7395.67603400798,20.773727,7.3909183,6,False
1310,17,41060.20220359369,18491.390429061845,3.9758835,4.4847336,4,False
1320,9,18258.973656807768,20819.166986217293,-1.9082482,0.3803665,20,False
1330,8,9801.916700319382,22649.45937544647,2.4687474,-3.6000805,24,False
1340,3,6828.755743178987,4790.032776505815,-4.973029,2.5550394,18,False
1350,20,26488.21889066911,74601.84064753362,3.992279,-8.9475975,13,False
1360,19,3212.398169592306,1192.7740775184545,-1.7929993,0.23217392,8,False
1370,28,4317.459553950679,2333.373952027407,-1.5777588,0.27810517,20,False
1380,26,4977.9699677679855,2237.1160005685892,-2.0641038,0.6871571,28,False
1390,0,8339.828775220747,59038.687925799975,-30.745413,-13.508326,35,False
1400,0,4535.1777252936845,6548.8936470216095,-5.6297774,6.809671,20,False
1410,1,6625.987624497951,5335.384522225178,14.170705,-14.077915,15,False
1420,0,5728.595813984436,6453.4917680276,6.4336753,-3.642546,12,False
1430,0,14345.328717042354,23934.570771166964,2.5260997,8.221954,17,False
1440,0,4829.1954816511625,6869.479310690149,-3.843689,-1.4160322,7,False
1450,0,3548.8002197925994,2583.9516249341823,-1.9099058,2.7237473,6,False
1460,0,2516.518428305265,4923.3238772195355,0.3222567,3.5922496,6,False
1470,17,30651.119163906562,79964.96916775496,-9.257205,-6.713928,5,False
1480,12,11078.678847227227,3552.3468299139936,0.25264922,0.98189217,21,False
1490,21,12976.31769802204,2029.5107784882543,-4.2082977,0.19460678,14,False
1500,2,12778.271322835495,15481.75539142768,-3.4148173,-9.980458,17,False
1510,0,29660.804709245498,79450.61078431053,-29.024113,-26.578838,14,False
1520,4,14628.687637652258,7590.13399091215,-20.314064,-18.331974,4,False
1530,0,14673.260578344541,3768.990050398117,-18.582611,5.801651,6,False
1540,0,11594.941785106124,4062.0029542086745,3.701149,4.860832,4,False
1550,0,10795.922146810804,7283.68189860046,2.6312969,6.640089,9,False
1560,1,6717.586769071167,7145.881611109997,5.6458945,16.111639,6,False
1570,0,10508.633926443532,78859.62026284428,-26.329615,6.601288,5,False
1580,0,4399.936476814182,21619.78010989011,20.733398,-44.808994,3,False
1590,0,4138.636369627078,27980.03059326419,4.1565804,-4.083079,3,False
1600,6,8759.279251171298,19699.075460538752,-34.776215,-17.493881,1,False
1610,0,4434.333095291782,11299.264223833337,13.167816,8.796651,3,False
1620,36,34685.19907683968,35028.480840595985,-13.183868,-26.625626,1,False
1630,26,13927.34461410358,4108.452993524448,3.2088735,-0.45787224,100,False
1640,14,13651.152588701072,17248.561737142027,1.6939217,0.42928338,100,False
1650,32,11904.158685098246,8551.932179338188,2.9306006,0.40547255,92,False
1660,73,13316.545723272233,9614.384327662381,-0.16595054,0.32310835,79,False
1670,179,14228.910815659785,10914.981264299082,0.9679895,0.9815192,100,False
1680,0,14099.705032375678,76080.25244437614,14.368217,-62.283703,23,False
1690,0,990.4776625446937,3051.70018186584,-1.8590622,-0.51106167,4,False
1700,0,3246.98937479013,4516.567501986437,-0.85563153,-0.61224174,6,False
1710,3,4528.666359978399,3632.5371298859422,-3.0018158,-0.6210575,4,False
1720,4,3365.7693028489043,1816.0737870472115,-0.6427231,-2.2425098,4,False
1730,0,68.58571279792899,226660.4330667353,-6.896566,-53.711887,3,False
1740,0,55.991070716677676,10652.61498412479,0.0,0.0,0,False
1750,0,0.0,0.0,0.0,0.0,0,False
1760,55,17993.25148493179,4466.540271843522,0.0,0.0,0,False
1770,68,6708.234342954933,1512.4814048443702,-0.025858993,-0.029371358,59,False
1780,70,4980.302701643746,232.66284619594938,-0.05005233,-0.052886464,61,False
1790,76,4988.882740654464,156.53753543479596,-0.010573552,-0.04966315,58,False
1800,69,4990.962933142261,181.81859090863068,-0.027627664,-0.058232293,61,False
1810,83,5127.352240679394,216.18510586994657,-0.02618783,-0.05977055,57,False
1820,74,5154.268910330543,176.3689315043894,-0.040038798,-0.059411936,58,False
1830,50,1597.0541631391216,1407.962357451363,-0.8557999,-0.1609447,61,False
1840,38,4258.393711248409,1457.3791545099032,-2.1725307,5.5980215,60,False
1850,72,16343.51614555448,976.4711977319147,1.82164,-1.5774581,47,False
1860,92,3624.61004799137,162.17891354920343,0.033772994,-0.03955047,49,False
1870,91,3587.2214874467954,232.0086205294967,0.04904673,-0.044601128,49,False
1880,87,3687.422677155414,211.2297327555948,0.03832385,-0.041577086,49,False
1890,88,3672.5379507909784,189.32511719262186,0.056318056,-0.04175751,50,False
1900,81,3685.22618030427,260.85244871382747,0.022816878,-0.044198845,52,False
1910,78,3712.981685923053,176.14766532656628,4.0690105e-05,-0.0410501,54,False
1920,82,2197.7943488870837,821.0712514757778,0.052365944,-0.056627307,55,False
1930,0,6.244997998398398,5052.822775439487,-1.7247277,-0.30030593,53,False
1940,0,10.677078252031311,24.779023386727733,0.0,0.0,0,False
1950,0,0.0,159.80613254815975,0.0,0.0,0,False
1960,0,0.0,0.0,0.0,0.0,0,False
1970,0,0.0,0.0,0.0,0.0,0,False
1980,0,0.0,0.0,0.0,0.0,0,False
1990,0,0.0,0.0,0.0,0.0,0,False
2000,0,0.0,0.0,0.0,0.0,0,False
2010,0,4026.604400732707,190366.7983026452,0.0,0.0,0,False
2020,9,15469.232463183169,55172.35193464204,3.35988,-0.88920695,31,False
2030,31,21176.242324831856,32314.23395347629,1.9609388,10.771621,83,False
2040,26,23792.82259421946,17833.1605162966,0.3620847,12.815509,92,False
2050,16,20909.499778808673,3574.3046876280705,-0.36997196,11.510845,69,False
2060,12,20479.487102952553,7337.162394277504,0.43566832,12.73959,63,False
2070,10,19957.42034933373,3834.061032378071,0.21998571,12.462362,68,False
2080,12,19232.029820068394,2744.57974925124,0.39009836,12.192858,66,False
2090,4,19153.663827059303,5855.391532596262,0.557522,11.98461,67,False
2100,7,19542.277758746546,4658.489454748181,0.3810605,11.983911,73,False
2110,15,18935.31731975992,1754.9484322908181,1.1369271,12.473577,69,False
2120,5,18424.181637185407,5005.006093902384,1.1415385,13.671196,69,False
2130,18,18960.2753144568,3246.759307370967,0.5939672,12.769655,64,False
2140,20,19244.291179464108,1324.8313100164867,1.6027645,13.556256,68,False
2150,5,18000.782705204794,4005.286007265898,3.946776,10.361446,66,False
2160,6,18318.44139112277,3690.1783154747413,1.3273301,10.590572,52,False
2170,6,17462.60287013365,4723.9053758516375,0.5671182,9.941577,63,False
2180,4,16944.710384069713,6403.5502652825335,0.8802593,8.337764,59,False
2190,39,35109.02735764692,32980.716183855075,3.8566678,-20.072294,61,False
2200,49,22288.27083916561,1344.0632425596648,-0.79534674,14.107878,72,False
2210,83,22174.32332676693,1534.674558334763,-1.1301527,13.756834,78,False
2220,57,22181.700611089313,2654.774190020688,-1.0285028,13.623307,81,False
2230,62,21769.836540497956,1471.2844728331772,-0.34173533,13.427851,80,False
2240,83,21860.752823267547,2442.630549223521,-0.7961079,13.620439,88,False
2250,74,22285.22526249174,2353.719184609753,-0.7152536,13.500352,93,False
2260,89,22355.1802050442,2039.4724808145857,-0.58451027,14.721295,75,False
2270,69,22393.51200682912,1784.9890755968229,-0.23529033,12.669495,80,False
2280,76,22798.57199475441,2973.9771350835904,-0.047024008,12.7642765,86,False
2290,65,22841.149861598475,2206.31004167592,-0.35839593,12.617237,82,False
2300,58,22906.352153933196,2082.5801305111886,-0.10480913,12.92066,87,False
2310,3,12381.492922907157,31151.099627460986,-2.6762636,-2.3530502,83,False
2320,4,1745.313152417067,2048.083006130367,0.37942123,0.7968216,4,False
2330,5,1335.5227440968574,1984.659164693021,0.3008175,0.2800846,4,False
2340,2,1719.4688133257898,2599.5911216958716,0.112794876,0.40439224,4,False
2350,3,1758.5340485756878,1026.2163514581123,-0.01074028,0.6436825,4,False
2360,6,2078.2360308684865,1962.1850065679332,-0.544117,0.23323059,4,False
2370,6,2523.3156758519135,1754.9034161457432,-0.42419434,0.20815022,3,False
2380,4,1532.9494446980304,852.5197944916,0.06457367,-0.17565307,5,False
2390,4,1346.617985918798,1525.3766747921643,0.35075378,0.20375252,4,False
2400,7,1689.6135652864532,1688.8380621006859,0.16888237,0.1505661,4,False
2410,36,19768.04590747401,28693.244326844604,8.761669,-67.90401,4,False
2420,27,9584.058274029849,7025.194516879942,10.318119,2.540844,6,False
2430,28,11465.783924355108,6114.96083388929,15.469177,4.3613195,7,False
2440,26,13665.340317752793,9129.19689786566,15.188264,0.6173085,7,False
2450,33,14746.381895231114,14816.127024293495,12.655398,2.4888813,6,False
2460,11,14621.645153675423,6544.322272015644,3.8698108,3.1984634,6,False
2470,13,9543.739309096827,16691.576678073285,4.8848166,0.18120684,7,False
2480,30,13895.553461449457,13941.031167026347,-0.552863,31.887945,14,False
2490,19,14777.535484646958,10853.061687837217,17.047384,-43.896725,3,False
2500,3,14145.179320178306,10573.266098987579,13.469055,-17.416534,2,False
2510,8,10111.078132424851,10598.04925446188,-4.8427734,8.617477,2,False
2520,10,9240.447932865593,10588.069040198028,17.863544,4.082843,5,False
2530,4,8780.4413328716,11115.390321531673,7.2068877,-18.79569,5,False
2540,6,7232.782521270773,5655.267632924192,17.0113,0.56007004,4,False
2550,0,7641.462883506011,5255.737626632441,4.066551,4.6340485,4,False
2560,0,8217.061031780158,13747.533160534656,1.199411,1.3761688,5,False
2570,0,7792.936866162846,20507.277976367317,5.195923,6.840274,5,False
2580,0,6130.440277826708,22012.422492765305,-4.821213,2.5873642,4,False
2590,10,10857.664067376556,28900.955901146244,-5.8874145,5.7496414,5,False
2600,5,3547.252880751526,12397.766573056617,1.4286944,-0.7662069,12,False
2610,11,5570.880361307358,8031.285575796692,-0.34819147,8.171154,13,False
2620,12,5771.18765939906,3421.865865284611,-0.473028,4.9019046,11,False
2630,12,4275.607091396496,12461.98050070694,4.618645,0.8741753,21,False
2640,11,7118.710487159876,12938.053253870923,3.3571727,-1.3779631,24,False
2650,10,4928.679944975125,9042.768934347489,-3.4183328,-0.124988556,7,False
2660,4,4925.899816277225,18672.295573924486,-2.4622562,1.4143797,7,False
2670,8,6224.504799580445,18742.001867463357,-2.728241,3.473109,3,False
2680,9,7061.267874822482,6681.9407360436835,-5.693354,4.122513,3,False
2690,17,7293.543514643619,15405.324014768401,-8.576485,6.03421,2,False
2700,7,6735.023756454018,11416.494470720862,-7.360321,7.8440323,2,False
2710,11,7089.890126087992,18737.880403076546,-5.5740967,-2.0235138,1,False
2720,9,7903.632962125708,9219.518425601198,3.597774,-7.9570465,14,False
2730,18,9452.585201943435,13454.060205008747,9.607871,3.0094602,12,False
2740,18,10504.279984844274,6992.746098636787,14.137216,17.331278,16,False
2750,31,10366.542818124082,28126.122982025092,4.459825,18.267525,15,False
2760,30,18145.720707648954,53235.5946900192,16.19101,10.504654,19,False
2770,31,9530.95682499926,37750.674033717594,2.1731086,-5.9049067,16,False
2780,21,11510.817607798326,11495.180642338772,5.9533086,-18.481123,13,False
2790,23,10909.780107774859,21993.673181167353,6.6389775,-10.550121,11,False
2800,19,11369.308862019714,34129.886316833814,3.7125683,-14.904478,8,False
2810,21,10294.728262562348,21562.873138800405,4.2132463,-17.157516,11,False
2820,22,11345.115292494827,24349.499789523397,1.9802742,-14.534927,8,False
2830,1,7870.938825832659,16921.67970385919,2.3774033,-13.337474,7,False
2840,3,7332.510688706836,11688.000085557836,-2.0155056,-1.0955175,3,False
2850,4,6902.0424513327935,11592.963641795828,4.776586,-9.45988,3,False
2860,3,6492.409568103356,10128.727955671433,4.91509,-7.1965103,3,False
2870,2,5387.283174291101,14090.542856824219,4.2029266,-4.2320275,3,False
2880,1,4245.914977952338,8638.82654068248,1.652944,-2.7086792,3,False
2890,0,9174.129985998672,36689.46497293194,1.3904266,2.35717,2,False
2900,0,3732.5207300161105,11279.347055570193,-7.587579,2.313056,9,False
2910,0,5031.86814215158,6674.040305542064,-4.7826004,-12.603694,6,False
2920,0,2255.2995366469618,3841.018354551303,2.2148194,1.6749207,5,False
2930,2,14613.504781536836,42929.78548746779,9.874565,-12.899708,4,False
2940,0,3684.281476760428,4574.6094915303975,-0.6739329,2.943647,13,False
2950,0,3586.642580464354,2863.5324339004787,1.4226967,-1.1328977,12,False
2960,1,2691.870724979192,8054.008815490582,-0.25948715,1.2362398,12,False
2970,39,11691.838863070258,23298.19984462319,-36.182938,-53.581226,10,False
2980,36,5034.702573141734,3536.577441538641,8.678556,0.4650458,9,False
2990,34,3830.7443140987625,9252.348026312024,-0.89520484,-1.0456107,7,False
3000,33,3117.7429335979577,7075.205156036113,2.042644,-0.020799909,7,False
3010,2,8097.255399207808,43223.700003586,52.021458,9.01498,6,False
3020,0,1030.1155275016488,8590.648636744492,0.012893677,-0.005202532,2,False
3030,1,1444.7899501311601,4751.306978085083,0.041496277,-0.0029492378,2,False
3040,0,1403.9326906942513,4081.9953454162587,0.070632935,-0.013945341,2,False
3050,7,2067.343222592707,7874.789140034163,2.2888184e-05,2.0980835e-05,2,False
3060,4,2189.999315068386,5096.429338272042,0.06373596,-0.033226013,2,False
3070,2,2072.191834748897,3255.358966381434,-0.11684418,-0.025152445,2,False
3080,2,11483.569044508768,55362.27137681401,0.0,0.0,0,False
3090,0,8708.518301065917,15086.637001001913,-2.3340912,13.962757,9,False
3100,0,8527.124779197266,13319.761484350987,-7.8718057,-10.011536,3,False
3110,0,5589.781212176376,16434.91959213674,-22.986954,-52.523987,3,False
3120,0,6883.371412324051,30478.9054265405,0.0,0.0,0,False
3130,18,9683.381743998323,21172.36283460115,16.405794,-11.1903105,11,False
3140,5,13195.749353485007,24855.252000331842,3.0474305,10.60987,5,False
3150,0,25318.114325518003,47250.893938633584,-13.94116,-6.398155,10,False
3160,0,10778.973559666987,11633.534974374728,26.093903,25.779383,15,False
3170,0,13235.833370060232,13982.96027313244,-9.662154,-12.436005,17,False
3180,0,5451.569590494099,19533.65598140809,-8.556732,75.90482,2,False
3190,0,4371.280018484288,13573.403184168663,0.0,0.0,0,False
3200,6,13388.45965748114,23886.4788949732,10.317032,3.5892105,2,False
3210,10,11632.443638376246,13141.54336446066,69.19526,-11.114441,3,False
3220,14,14920.945613465656,13908.63997664761,20.942257,13.971235,9,False
3230,4,8893.150004357287,39548.77060036127,-13.011831,-57.984478,5,False
3240,31,7491.984917229879,14017.375075241442,1.5379242,17.148977,5,False
3250,4,14328.887640008907,14218.15817889223,8.070263,0.8993613,18,False
3260,8,9660.60500175843,5983.885694095435,0.48835245,21.442219,9,False
3270,2,5803.917814717917,7577.386356785564,5.660077,-7.15478,10,False
3280,0,4322.7141936519465,4835.345489207571,1.8054352,0.4213978,4,False
3290,2,4417.673595909956,11108.625927629393,2.1635358,1.856514,25,False
3300,7,4370.148853300079,9661.672008508673,0.5617542,3.6338558,16,False
3310,1,4350.398142699126,4070.099261688835,-6.943268,1.455101,2,False
3320,2,3617.432376700358,9556.93601527184,0.31814575,5.4107666,1,False
3330,5,3887.8532636919313,4909.023324450598,0.889801,5.417679,1,False
3340,1,4227.231363433991,4942.567349060608,-2.466385,3.8078022,6,False
3350,1,4667.412452312309,7685.863646982036,0.5420227,0.5716129,9,False
3360,0,5577.82869941342,7936.034526134573,16.123714,-8.199965,7,False
3370,1,6088.029812673391,11510.156645328507,1.6049194,7.2957535,2,False
3380,1,13029.800535695087,14016.172444715427,4.6004295,16.642052,19,False
3390,2,7185.590511572448,14523.651400388264,1.7482102,5.3925047,50,False
3400,2,10363.320799820876,5607.084090683856,8.4938545,-0.2358378,30,False
3410,6,12581.954101013085,4939.908501176919,9.471831,-0.6453343,27,False
3420,17,11017.77654520185,5293.380772247543,-4.8888564,-2.4760263,39,False
3430,48,13325.823651842313,5536.34608744793,-8.589185,4.1768913,24,False
3440,43,12398.164178619349,5515.928570966089,-13.673311,16.882374,16,False
3450,24,11412.524260653294,3821.3785470691073,-6.1163526,3.4416416,33,False
3460,11,9252.735649525495,3521.6002044525158,-5.2941175,7.9018326,20,False
3470,20,8367.692871992853,3147.9790342376805,-1.0557158,5.9890733,32,False
3480,6,9270.873745230274,5847.986662091493,12.024706,1.4020004,7,False
3490,34,8137.877364522029,13964.972824893,-14.594424,-6.8481674,6,False
3500,34,11039.335034321588,10187.295421258776,-2.8564377,-1.6143361,22,False
3510,48,6142.799606042834,9077.119256680502,2.6004355,-3.9242573,17,False
3520,26,5808.346580568346,7704.613942307557,0.15830395,10.378747,14,False
3530,14,11007.661695382903,50312.91788397886,-1.2058327,43.26649,11,False
3540,12,2913.494637029559,2467.4391583177894,-0.71751565,0.5005387,14,False
3550,11,1928.951787888956,4048.9899975178996,-1.8881358,0.9379011,11,False
3560,10,2988.269900795442,8782.788167774514,0.51798934,0.15529613,10,False
3570,9,3762.9109742325822,3876.686471717825,4.736053,4.6866927,11,False
3580,9,5465.575175587653,2986.4925916532925,2.4179368,2.850614,11,False
3590,9,14796.50827053464,34258.93512647467,25.193686,12.384375,14,False
3600,7,2554.18362691487,1607.876860956709,-0.0009889603,-0.0020154912,24,False
3610,7,2047.367822351421,1396.9960629865784,-0.08829557,-0.3639857,26,False
3620,7,2088.15085661932,3663.112883873496,5.6762696e-05,-6.023407e-05,25,False
3630,4,2050.2555938223895,2942.501316907097,-0.30141625,0.123171404,26,False
3640,4,2319.7767133929074,3157.0942336268645,4.119873e-05,-6.151199e-05,25,False
3650,6,2693.459671129308,3449.840576026666,-4.0893556e-05,-0.000110301975,25,False
3660,3,2604.812853162392,2443.64318180867,-0.001159668,-0.0021690559,25,False
3670,3,847.6821338213989,970.9016428042544,-0.00019622802,0.00062763214,25,False
3680,3,588.1717436259582,1606.417753885956,0.00016906738,-0.00053287507,25,False
3690,0,2579.7963097888173,97844.6102859018,-40.06822,-5.832321,10,False
3700,1,2545.7924110186204,13786.127592620054,-3.5128098,-2.794559,4,False
3710,5,6467.582237590798,65150.79414711689,-4.990682,3.1678276,3,False
3720,0,8013.925629802164,48841.22408375941,0.0,0.0,0,False
3730,10,8210.486709081259,52195.38845530321,22.681732,-2.29982,1,False
3740,10,4007.4932314353323,32721.054292305435,-16.869713,-0.70341235,6,False
3750,6,4462.274083917302,17339.607896374127,1.0866574,5.446268,9,False
3760,3,10234.064295283668,22016.666459752712,0.56050617,0.19528675,3,False
3770,10,7283.843284969824,22544.289831351973,4.210687,13.979311,5,False
3780,10,7994.213845025663,28992.897957948255,-6.0419025,-14.52066,9,False
