frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
680,109,30372.021368358084,1643.138460386099,-12.087297,0.85923,49,False
690,94,30463.93040958438,1910.6030461610806,-4.8109245,-0.4755596,33,False
700,98,30973.57068534398,2840.2042180096837,-1.9378942,-2.0468116,37,False
710,78,31600.89137983294,2767.1548565268263,-5.2807198,-4.280549,34,False
720,93,29936.107328776063,2463.152857619681,4.252817,-0.35713062,34,False
730,103,25933.36873605124,2282.9787559239353,-0.50281733,0.40393868,40,False
740,95,24186.855996594513,2596.2927415836607,6.9717546,0.58039397,40,False
750,65,34794.90028725474,3573.64771626975,17.59806,-3.9218938,38,False
760,21,32964.097409151065,4855.411825993754,-18.38411,-8.17503,42,False
770,25,31811.516373791426,4398.090040006003,10.234278,-0.26926243,17,False
780,35,30314.661370366648,4205.190839902512,2.9608078,0.22477815,30,False
790,39,27878.755460027263,3046.2928289972388,0.17906189,5.8093724,43,False
800,31,35515.367335844916,3300.7471881378615,0.6435452,2.886819,71,False
810,30,26776.537005370952,2908.6024135312823,-2.9780576,-11.841384,99,False
820,28,24664.149062961813,3376.921379007809,-3.1056097,-10.166948,84,False
830,35,27387.584176045904,4189.361049133865,-2.9061968,4.724513,60,False
840,36,31272.818596986104,3942.1050214320776,-6.9622483,1.8641117,80,False
850,33,27921.02521398525,4046.5914051211053,-2.1005158,12.65951,57,False
860,30,27429.05156945825,3619.7162872247322,-0.5995894,11.725052,78,False
870,22,28099.565708387738,4136.995286436763,-3.8754077,3.6252484,42,False
880,30,26714.060511273834,4169.135641832729,-1.8760754,13.505296,50,False
890,6,27854.657653613336,3751.6105874677346,2.1924508,3.2422023,80,False
900,33,22496.033828210697,4014.82677085824,-8.641801,4.267726,92,False
910,83,34744.28450839073,3621.730249480212,0.3424326,-2.322619,34,False
920,26,35083.47502742566,4308.949756031045,-2.96361,5.2378035,29,False
930,81,28464.402470454213,2949.638282908601,5.162252,-5.6137304,53,False
940,75,27754.31364671085,2961.2689847428587,4.690663,1.1716726,71,False
950,72,31909.72955071854,4023.2827392565887,7.0176234,-6.3288436,68,False
960,77,28782.18728658404,3201.5896051805266,6.9511213,-4.395052,44,False
970,85,26154.89812635484,2333.0790813857984,10.065433,0.8062624,51,False
980,62,29993.582813661993,3878.4429865604575,-12.851378,-2.4805164,47,False
990,76,21761.17604818269,2887.127291963415,-8.254365,0.05343907,41,False
1000,63,17020.306783369095,2057.3759986934815,-3.1802654,-6.1676693,38,False
1010,26,25928.92660716984,3118.4246022631364,-2.3352296,-6.473182,31,False
1020,75,40932.8628366011,5330.884354401247,14.685383,6.6812024,36,False
1030,62,21103.40716566877,3525.7521183429785,8.461567,4.7367854,63,False
1040,40,28765.6254581749,3885.575633030452,-1.8114558,-6.0858407,56,False
1050,27,27474.662946067237,4629.658950721964,-5.7508507,10.0494795,28,False
1060,20,29315.716416284286,2954.118142525786,6.730653,3.6645012,30,False
1070,33,34047.49287392539,4436.519807236298,7.8690157,8.588178,40,False
1080,41,18031.74985962261,2314.9146852530007,1.9169661,8.417354,35,False
1090,38,23117.00233594313,3122.215559502579,-6.770944,-10.523484,25,False
1100,33,18158.399929509207,1740.2781386893303,-7.0540733,-8.521499,34,False
1110,26,21905.469339870353,2163.061256645313,-3.2625492,-1.7394564,42,False
1120,8,32962.51109973268,13072.114748578364,3.0728292,-3.4429357,32,False
1130,7,24928.640215623476,2713.7439083303348,-21.862694,-2.6967824,12,False
1140,5,17646.884427569643,2813.5998294000515,-24.824562,6.1637607,16,False
1150,0,19201.895036688435,5923.1020588877245,3.8962662,21.995237,12,False
1160,0,11811.327105791288,1892.2336008009158,-1.1512146,4.894722,4,False
1170,0,21997.65469317127,3405.95889581774,3.3155885,-9.972203,5,False
1180,6,37833.653326106374,5562.343391053811,20.87387,-20.363016,3,False
1190,7,18755.565094126065,3277.4612125851313,-15.937561,-7.745198,11,False
1200,3,16395.943797171298,2400.0658324304354,5.752255,-1.2011801,13,False
1210,5,16464.6207973339,1499.8653272877534,14.0647135,12.134167,11,False
1220,2,21059.184267202752,1513.311600431319,-19.838408,-1.1844159,13,False
1230,4,12194.07474964788,1515.2392550353227,-0.6613913,7.6089892,17,False
1240,9,9055.155934604329,1134.9590300975626,2.276576,0.049526453,16,False
1250,7,10212.275750291901,911.2946834037824,-7.306882,1.3740162,20,False
1260,9,6620.477399704647,1279.6522965243332,0.2739118,-0.8500244,12,False
1270,3,9644.747378754924,1425.6451171311885,-1.1156945,3.8771064,19,False
1280,7,10876.202646144471,1051.8136717118675,-8.04021,-2.4036148,23,False
1290,1,7624.378728788333,1138.4638773364748,0.056780197,-1.0110446,17,False
1300,2,10690.315430332259,1088.5632733102839,6.4108305,0.48705572,19,False
1310,0,8227.984929495193,883.7295966527317,2.087194,-1.7193258,19,False
1320,0,14488.562661630725,1139.7289151372795,9.602539,-3.1612759,19,False
1330,13,34835.18385196209,9287.096101580946,-18.26501,5.0884647,21,False
1340,13,7006.384302905458,995.5149421279422,-0.4358404,-0.24518459,18,False
1350,14,6723.292422615575,1084.0295198932545,-1.0320197,-0.8164246,27,False
1360,17,4870.348858141479,679.0743700067026,-0.70907277,-0.030011345,17,False
1370,15,3347.9578850397747,703.3690354287712,-0.13127951,0.036211535,22,False
1380,17,3212.8172995052178,791.8876182893631,-0.18375638,-0.16885255,19,False
1390,21,2894.2477433695963,607.0963679680517,0.22935696,-0.1745327,20,False
1400,22,4397.466657065179,546.0604362156263,-0.31703782,-0.36609522,24,False
1410,19,4014.5636126483287,786.1946323907331,-0.29517415,-0.06827684,22,False
1420,23,3486.4621036230983,668.9334795030071,-0.2004086,0.113040574,22,False
1430,22,5498.6447421160065,777.4908359588555,0.026873548,-0.0514669,23,False
1440,22,4553.453853944278,912.0032894677519,-0.16939323,-0.7926982,24,False
1450,18,3862.9211744481663,703.9303942862533,-0.6187792,-0.05954335,33,False
1460,27,5032.240355944855,783.6095966742623,-0.021946488,0.49303222,25,False
1470,29,5192.900056808334,854.5899601563314,0.021596527,-0.3732245,25,False
1480,24,5261.619807625785,621.0008051524571,-0.44813877,-0.27188078,23,False
1490,4,29020.3648667621,6412.374287266769,-2.9611082,5.032988,21,False
1500,2,8309.594935976122,1578.6924969733657,-4.668449,-0.29452676,17,False
1510,3,4496.707684517641,866.6625640928538,0.23602346,-0.7306917,15,False
1520,5,5191.622482423005,839.1614862468367,1.374004,0.86229724,12,False
1530,1,5889.5127981862815,1191.6627039561154,-1.5682526,0.64711684,10,False
1540,0,5423.968934276818,1275.4803016903084,-1.176341,2.0147138,16,False
1550,3,5184.441725007621,894.9256952395546,2.1040983,1.8373677,20,False
1560,2,9032.651050494533,1221.5228200897436,-3.1622066,-5.367507,18,False
1570,47,36577.08401444817,3786.4878185463635,-1.1284741,-12.283004,11,False
1580,51,15680.445943913712,1102.8399702586046,-1.0324042,-0.0375373,45,False
1590,32,20081.44215438722,1399.392725434858,-0.04087371,-2.7471428,57,False
1600,25,30348.21709754957,2187.73124492018,-10.504652,-0.5376107,45,False
1610,31,32306.92014104718,1621.2377987204716,-13.783842,2.0917964,59,False
1620,34,35027.10857321797,4688.632423212552,-18.398598,1.408365,36,False
1630,32,23098.09331957943,6256.331033441245,-1.8764464,15.106576,7,False
1640,29,22438.181432549296,5960.184896460847,-12.108152,4.436856,58,False
1650,9,25955.320552826928,9649.841449474701,-0.15471394,6.8193846,15,False
1660,20,24643.22207017581,4185.83707279679,3.2078598,31.757643,30,False
1670,22,24499.546546824087,1676.0823368796653,-29.69996,31.141073,6,False
1680,17,16028.37923808892,1382.7870407260837,-1.7547745,-0.16024308,40,False
1690,16,20789.623637766992,1669.2974570159747,1.5897293,-1.9726171,8,False
1700,16,15775.477171863931,1544.9051750835713,1.5640963,1.8270288,13,False
1710,20,22280.997711054144,1290.2495882580238,6.6031475,-3.7580562,18,False
1720,20,20990.320531140063,1501.2481473760427,-0.88285124,-10.3707695,98,False
1730,22,19646.423364062986,1818.965090374194,1.6028944,-2.024311,72,False
1740,18,18153.438104116805,2446.524473615582,-7.2224207,0.43399718,33,False
1750,13,16073.186305148087,1284.6104467892203,0.37810934,0.04535991,99,False
1760,10,17583.092901989683,1425.2291043898872,0.802644,1.3305501,54,False
1770,11,9839.302719197129,1253.22065096295,-15.902893,0.92962646,1,False
1780,13,15814.970850431562,1225.4280884654147,-1.479668,-1.138012,100,False
1790,21,49947.04849137735,22064.867867268094,-16.015747,15.389823,9,False
1800,17,4412.078421787174,3485.0698701747715,-0.119404316,0.29903412,16,False
1810,18,5485.752181788747,758.7107485728669,0.59812826,-0.1243927,15,False
1820,19,5212.784092977571,626.8317158536253,-1.3255674,-0.09981537,17,False
1830,15,5406.671989310985,786.0763321713738,-0.47321892,-0.9988904,16,False
1840,0,26218.533196958215,12962.591793310472,4.3804135,9.389954,14,False
1850,3,21958.353216942294,3399.3972995223726,-12.849615,4.575966,11,False
1860,5,29492.101857955124,4087.3977051419893,-14.193804,-2.7028012,7,False
1870,5,24344.22005322824,2768.325847872681,6.315666,-20.146893,8,False
1880,5,21127.625446320275,2942.2627346992654,9.957184,8.324797,10,False
1890,2,17519.675739008413,7261.339958988286,8.023093,18.234175,11,False
1900,4,13851.862365761508,4334.881082567318,24.691706,12.258583,5,False
1910,0,18251.486788752307,4380.0324199713405,23.383873,-6.9548407,9,False
1920,0,29074.5073389043,4860.73698115831,-44.388855,-31.645859,3,False
1930,10,38138.268117469626,14559.019541164165,-36.075413,56.31253,6,False
1940,18,2442.7988046501087,668.2888597006537,0.22844206,-0.121675216,14,False
1950,14,3452.8625805264824,1013.0972312665749,0.29463196,-0.17327826,14,False
1960,15,4728.813910485376,635.7074798993638,1.010202,-0.19026345,19,False
1970,14,27851.66293060434,18688.819277846313,6.1290655,29.107054,15,False
1980,21,22267.80123855968,2046.6904993183507,-4.6911983,1.3009807,41,False
1990,24,14112.01084183257,3306.152446575929,-2.5027246,2.504924,25,False
2000,3,16603.73400774657,7758.446365091403,-10.618283,13.394353,10,False
2010,18,26114.677386481344,12470.55066947727,-2.3598347,7.562444,16,False
2020,17,9653.042888126003,369.8161705496394,0.3303061,-1.8186623,17,False
2030,26,9328.263986401756,476.82281824593923,2.027869,-0.29279768,19,False
2040,16,9389.634071677128,798.3307585205521,0.020385742,0.12680969,17,False
2050,39,7653.367755439432,329.9302956686457,0.47286344,-0.5001693,19,False
2060,31,6169.8452978984815,416.54771635432115,-0.85834247,-0.68123496,18,False
2070,24,9401.338149433835,707.8333137116393,-0.37071773,0.06572056,14,False
2080,27,10152.82852214101,368.66515973170016,1.5755081,0.50415117,20,False
2090,20,8327.021316173028,375.81378367484075,-0.44527096,1.76888,18,False
2100,22,7747.447966911427,698.0329505116503,-0.029684627,0.008262354,17,False
2110,30,11161.362237648234,337.5973933548658,-1.9035044,-2.2668471,17,False
2120,28,8081.589633234294,394.50728763864424,-0.6453803,-1.2914532,14,False
2130,38,11380.306849993105,783.9056065624228,-0.9321123,-0.11635633,11,False
2140,23,7853.339990093387,331.584076819138,-0.035395697,-1.237381,13,False
2150,24,10056.282961412731,437.75335521272706,-0.286026,4.3322744,14,False
2160,33,8185.403594203526,765.3077812226921,0.04291687,0.0022140504,10,False
2170,49,5716.1360200751,350.4825245286846,0.46426275,0.7475339,13,False
2180,7,46977.171072766825,12331.680501861862,-13.115875,-16.796396,12,False
2190,11,29761.598344175,2114.6460696769095,5.445021,-1.804823,11,False
2200,26,34831.779655940634,1758.4407866061342,33.659283,-5.1251125,19,False
2210,12,28920.57743199468,1823.551479942368,5.4551063,8.137824,27,False
2220,30,26620.44180700238,2056.0476648171366,7.297167,-3.076201,52,False
2230,8,34027.70200880453,2385.14905194623,3.858276,6.375684,42,False
2240,25,28621.67014693587,2644.0366865836036,2.0769324,-3.645208,46,False
2250,68,51368.30590938346,12373.935833032268,-11.051408,-6.104415,45,False
2260,49,28468.169417790108,4180.66812842158,-2.4957945,1.6135714,14,False
2270,43,15260.53747415208,2057.3030889978268,-2.8822246,7.1642957,14,False
2280,66,25027.688846555528,2138.2642493387016,-4.7519193,5.343262,19,False
2290,89,27188.37080444505,2719.6518159499756,-1.0183785,7.5191855,14,False
2300,71,36046.455387458,2847.4992537312455,-0.449271,4.4053073,22,False
2310,99,40041.12741919238,5929.347181604397,0.61949176,-0.6574107,23,False
2320,69,25509.623243003807,2954.9196266565355,5.097609,-0.9551583,31,False
2330,67,18719.459126801714,3123.710934129469,0.70069075,2.49453,31,False
2340,88,16628.580997788114,2288.473727181503,-3.165827,1.2485255,31,False
2350,91,21654.135355631264,2081.8333266618633,-6.0159187,-0.20372441,41,False
2360,83,22468.292992570663,4131.464873383289,-5.401547,-3.0411057,15,False
2370,81,24945.937484889197,6920.211846468285,1.4469429,0.67142653,17,False
2380,67,26343.683512371612,3733.84145351674,3.1313298,-13.218641,14,False
2390,30,39873.13858978247,3175.3995024248525,15.374105,-5.64274,10,False
2400,17,42617.68982476643,3272.617606748457,15.593933,-18.55117,1,False
2410,19,42758.04840027197,7180.926263372992,-8.71075,-18.50629,20,False
2420,9,34863.930042380474,4441.574720749388,40.416397,-4.597664,2,False
2430,15,25394.320683963964,3860.906370271105,18.702919,6.111566,9,False
2440,8,43778.327160822395,5693.70916011698,-20.879145,19.920107,6,False
2450,17,30116.90890513168,3221.4273234080574,18.926788,2.9409714,2,False
2460,9,41970.02074100036,8485.881568817704,0.6604474,5.8722377,12,False
2470,12,12451.792079857421,3810.788107465436,7.2660155,19.130459,5,False
2480,3,15165.009429604717,2811.5454824704507,-16.553322,12.192254,27,False
2490,9,26249.168329682372,7187.604190549171,7.9358034,16.684479,10,False
2500,3,19274.06283065405,6853.227414875418,9.301666,-1.2767898,11,False
2510,11,19086.06795544855,2414.0418389083484,-13.277868,-6.5457497,17,False
2520,3,22528.784387977972,3608.268836990947,-4.130745,15.848715,20,False
2530,8,22740.776371971122,4649.866019575188,3.52815,14.541126,19,False
2540,3,14422.66403962874,6648.946232298769,0.35550645,-4.046423,17,False
2550,10,12460.624342303237,1719.795918125171,-8.514746,-6.822394,20,False
2560,10,11042.2394467789,1162.2615884558863,4.688475,-4.29883,22,False
2570,11,11596.437254605398,1086.2458285305404,-10.786875,-1.097288,19,False
2580,47,46590.12327736427,7465.38438394166,-7.6722717,26.246267,13,False
2590,48,16626.031998044513,1455.6593007980955,1.2621706,-2.922065,17,False
2600,40,13790.329256402836,1253.7703138932586,-0.33647868,0.4964437,19,False
2610,52,14300.148250979777,1415.4250245067733,-3.3718328,3.1370354,6,False
2620,62,11380.438128648651,1721.5847350624365,3.1612213,0.79326963,28,False
2630,43,19146.305361609586,1388.237731802446,0.6954359,2.4854112,29,False
2640,45,19847.370707476595,2599.706521898193,-6.156248,-3.9212859,23,False
2650,11,35446.56644867032,10266.404920905858,-12.564852,-8.660235,7,False
2660,15,20287.841038415103,2251.4501993159874,6.762114,2.9463806,20,False
2670,7,18434.484180470037,1601.0702670401447,-2.2421815,1.1083008,23,False
2680,3,15695.055495282582,1333.5786441001521,-0.5052424,0.27903366,15,False
2690,8,13045.89786101363,1203.5447644354572,1.6742554,6.461854,20,False
2700,9,17585.304859455806,1393.306140085516,5.536662,-0.7843904,13,False
2710,9,17898.593520162416,1385.9054801825412,5.5545716,0.31931648,20,False
2720,9,20640.424656484178,1259.445909914356,2.023517,1.9452575,24,False
2730,9,18840.70930193447,1279.2591606082015,-4.4848146,1.001077,30,False
2740,17,18795.91378465011,1334.3695140402451,-6.0869336,-0.47996226,33,False
2750,17,17316.105104786122,1036.4024314907795,-5.410797,-0.066978715,28,False
2760,11,11207.62963342383,884.673951238534,-0.087686874,0.7182284,34,False
2770,17,12759.334465402182,1115.5016808593343,-0.1401089,0.21775274,34,False
2780,12,21572.52646307335,2433.7115687772043,2.5463421,-1.8999037,28,False
2790,12,23398.493605358442,1578.3903192810074,1.896939,-5.166113,25,False
2800,14,24842.21523938636,1735.7471013946704,0.7031073,-4.793425,25,False
2810,12,27987.14002894901,2136.87856463581,1.4390316,0.23040605,16,False
2820,9,22908.712381973808,2029.2082199715237,-2.947956,-3.930389,32,False
2830,9,14872.557009472177,1535.8502531171455,2.0467973,1.5610695,34,False
2840,21,26235.208842317228,1746.7369578731652,1.5752813,-8.226581,33,False
2850,11,27893.954775183814,2628.0140791099275,-0.4571733,-1.2183728,39,False
2860,12,21653.803361072623,2230.342574583555,2.6808534,4.7206135,45,False
2870,10,22131.946141268283,1274.6481867558593,0.31869078,-2.8409176,32,False
2880,28,24190.714272216104,1550.5321667092237,-8.497588,2.284018,30,False
2890,43,25390.481267593175,1922.5743158588175,5.3029413,4.4690714,14,False
2900,20,21656.47990787053,1289.2780925773927,-9.649212,-0.55906624,55,False
2910,7,24771.35182019746,1508.6590071981143,-4.2754326,-2.397456,20,False
2920,7,23117.01187437511,1401.9550634738619,1.798493,-2.9269526,26,False
2930,8,23946.900321335954,1806.6482778891966,-6.924467,8.427714,27,False
2940,7,26832.412358936348,2302.6389208905507,-3.3130546,-1.5668602,20,False
2950,11,21650.338565482067,1216.4226239264049,4.8560004,6.943714,34,False
2960,11,25684.152993626245,1408.901699906704,2.613941,6.413029,30,False
2970,27,20954.711140934392,1295.4759743044253,7.454975,7.3126564,33,False
2980,5,24759.76962736124,1539.2667085336445,11.616151,3.0799813,29,False
2990,3,26752.081993743963,1247.2970776843822,9.672919,-1.7900622,29,False
3000,5,27351.777547355126,1700.6592839249136,2.9568088,1.6715616,24,False
3010,9,23244.963454477616,1050.201885353478,9.321553,2.1260834,31,False
3020,9,22714.438778010783,838.2624887229537,8.967508,0.8470293,35,False
3030,9,21379.469404080166,1015.549112549462,7.7996807,0.8167815,33,False
3040,13,22448.75228158572,938.6309178798662,7.8108983,0.46064267,31,False
3050,12,16945.040926477574,872.8172775558468,3.2578828,-0.0017957687,28,False
3060,27,22685.54259875659,11841.757639810063,3.796516,-11.629122,32,False
3070,39,28905.64178495264,3682.2726677963433,6.5616155,-10.80536,23,False
3080,49,25781.743521336954,2012.91927309567,12.1845455,-9.377776,29,False
3090,31,23592.548802535093,2544.1383610173407,-15.965892,12.559342,28,False
3100,38,27176.390304821572,2839.8161912349187,-9.310726,-6.3133597,26,False
3110,28,21954.66144125206,2952.9371818580903,8.693941,6.0343523,10,False
3120,19,25688.40717132925,2399.2002834277923,17.28306,-3.050026,24,False
3130,17,23663.235281761452,1820.0917559288048,-8.584672,8.494238,28,False
3140,19,27360.86157269175,2557.6141225759607,12.882915,-13.385162,24,False
3150,21,29881.091144735663,4024.9899378756218,33.059475,3.9978528,25,False
3160,51,20929.241386156355,3037.695508111371,11.592425,2.8681016,41,False
3170,10,26695.720218791626,2531.9936808767907,-15.615824,-1.5712669,35,False
3180,33,28101.56150465664,3492.1111093434583,-1.38358,2.6660984,42,False
3190,42,26316.693371318517,1533.7529136076646,4.4817324,-3.6565835,15,False
3200,49,30193.24184316749,2365.4137058874076,7.588679,-4.0803933,21,False
3210,17,29524.772395397056,4460.137217620104,6.316132,-8.344262,36,False
3220,56,33892.71353845838,3648.1206120412194,12.940029,-4.2911854,17,False
3230,42,30524.03059885768,3400.7913784882485,15.874529,-8.65973,26,False
3240,72,31254.076038174604,3031.3838424059727,21.124952,5.563165,22,False
3250,26,23408.194120862892,2506.4847895010253,9.83513,5.6914964,21,False
3260,37,25657.70841287273,2986.5438218783934,-5.6782694,3.471438,13,False
3270,35,24741.01091305689,2455.650626616091,-4.085088,7.1820164,13,False
3280,33,26919.7350655611,2911.8145545346806,-25.40691,-11.369311,17,False
3290,19,25165.412355055898,2872.956317106127,5.7692094,5.0511794,20,False
3300,33,26583.526854050047,3125.79781815779,16.458237,3.4363556,37,False
3310,35,32704.815761596947,2550.021960689751,13.0516,-2.5526528,20,False
3320,22,24272.25395384615,1729.5745141508069,5.473537,-10.235965,29,False
3330,34,27280.37408101289,2625.825203626471,6.9668913,6.6773396,25,False
3340,51,20189.98157502874,2043.4607899345658,4.364081,-12.243877,13,False
3350,15,27314.60609271164,2775.8141148138866,15.865963,3.774709,26,False
3360,29,23535.40766589778,2432.129930739721,-3.4848487,-4.180707,23,False
3370,44,27062.046264094664,3265.4555578050667,3.2447472,-2.1795502,36,False
3380,30,21507.25533395649,1659.618630890844,11.458602,-1.6413004,19,False
3390,53,28304.167837970435,2639.576481180267,-2.9789655,3.0889573,44,False
3400,60,27425.89699535824,2199.743621425006,2.8880906,-11.204066,30,False
3410,24,29066.34608959303,5602.053909058713,12.925321,-10.649347,42,False
3420,25,7095.504139946646,1058.1984690973618,-0.6915737,0.2955325,36,False
3430,20,7444.176650241449,690.7922987410905,-1.6183823,0.8315235,38,False
3440,33,7760.799314503629,647.4272159864768,-1.9576833,-0.16894193,34,False
3450,22,7817.630779206703,856.7216584165478,0.5479464,1.8224213,44,False
3460,15,8219.777430076801,538.6167468618108,1.0170853,-0.32370022,55,False
3470,24,7527.033877962819,645.8622144079958,1.2251832,1.4727864,46,False
3480,33,8803.795090754895,738.3847235689536,1.4618628,-0.23932745,47,False
3490,28,7941.914126959571,702.6321939677971,-0.40828848,0.069152206,64,False
3500,24,8494.35824532966,737.3059066628994,0.91631424,1.5722613,59,False
3510,22,9044.824321124208,694.5588527979469,1.6936314,0.16919507,46,False
3520,25,8737.274060025815,715.9567026014911,1.1381383,1.6969157,36,False
3530,14,9439.821873319432,724.5274321928742,-1.8788534,0.55776495,55,False
3540,23,8898.731707383924,876.2294220122947,-1.3779242,1.5051038,63,False
3550,19,9129.444780489119,702.3873575172036,0.8712807,1.1160558,63,False
3560,43,10153.787667663728,670.199970158161,0.34962592,1.367028,71,False
3570,21,9370.522130596566,803.1761948663568,-0.9673651,-0.13337265,78,False
3580,23,10031.214333269925,813.4777194244474,0.2079993,1.4850125,87,False
3590,14,10487.506710367341,804.3158583541667,1.5447974,-0.1483774,77,False
3600,24,10824.444373731152,841.1206809964906,0.8327721,2.8854446,92,False
3610,17,11598.879385526861,801.5123205540885,-3.8453965,-0.39342293,54,False
3620,18,11978.146142037172,653.0390493684126,-2.7735894,0.98815185,77,False
3630,28,12173.831607181035,870.4504580962664,-2.7431347,1.4157732,37,False
3640,65,40869.14132936977,5316.474395687428,-1.0184578,5.039299,94,False
3650,64,34514.76056703856,1762.5657434546945,-9.754841,13.129183,13,False
3660,42,31768.20803885545,2685.2191716878533,7.74013,4.326747,40,False
3670,41,30711.802307907623,2405.1482282803277,11.495867,-2.4463165,25,False
3680,73,26904.68041066461,1630.152753578633,16.543251,-2.320669,24,False
3690,35,32632.36174413369,2077.07294046213,7.5871563,-7.653737,23,False
3700,58,25749.322573613466,9589.6284599561,8.278126,9.874121,33,False
3710,85,29435.057754317386,6734.811355932696,-5.2327585,-4.594752,40,False
