frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
510,5,21928.5270595177,3870.8218765528336,-3.3361638,-6.6420527,9,False
520,1,23234.61148803655,5376.693035686527,-15.379353,-4.0465064,12,False
530,1,23496.331543455886,4803.536821967747,4.5021605,1.6769896,19,False
540,8,22104.60336671979,4649.439536116154,-8.33794,8.86129,27,False
550,5,22177.821443956123,5576.212513884312,10.305469,7.2919364,14,False
560,8,23223.950180793963,6290.649410037091,-11.702039,-4.350323,12,False
570,6,26423.285828980468,5877.048579006302,14.158142,-26.532032,11,False
580,14,22082.510160758447,4576.869891093694,3.8119478,9.705553,11,False
590,19,15198.639412789555,2266.682597983229,-0.7057107,12.962205,15,False
600,12,13089.08694294602,1814.5026866885594,-3.7875748,7.2448564,15,False
610,9,12565.438432462275,1805.7120479190473,-6.20879,9.645469,7,False
620,10,11274.687756208596,1805.739737614477,-5.489108,6.3448243,5,False
630,13,11436.872387152005,3726.2163114881027,-1.4609871,8.343994,3,False
640,0,10125.390906034196,2418.382930803143,1.5391859,7.335833,20,False
650,0,8135.866948272937,1591.1813221628765,-2.987604,1.0047188,11,False
660,1,7422.912635886267,2284.0897530526245,1.1550953,0.07028236,10,False
670,11,4906.97299768401,7866.582612545298,1.8708115,7.1450386,4,False
680,0,1717.5124453697563,102699.569872517,-60.427162,87.00311,5,False
690,23,18829.074167361494,55529.83095598257,6.6950784,0.63631463,17,False
700,23,5719.150199111753,3398.8383309595647,-0.075938225,-14.503572,16,False
710,12,11444.64643403194,29816.955411309184,-20.700312,-10.715636,11,False
720,12,7721.409910113567,8146.136384814583,-8.699079,-1.0062624,12,False
730,1,14895.379887737003,59371.765090824105,-38.606777,7.0574093,12,False
740,0,2501.372423290862,7233.938761145272,2.4781826,4.0789948,12,False
750,0,3275.642990315031,5773.625723927729,4.487077,4.3005657,11,False
760,48,18227.528686028723,25435.383936555783,-7.1573052,3.6556027,7,False
770,68,5640.403620309455,4081.042268832804,1.6643692,-1.0623448,10,False
780,53,8871.042272472834,2930.938416275579,6.4594727,-0.6531398,9,False
790,59,6617.509576872556,4748.847860270952,3.3058798,-3.0192456,7,False
800,15,13148.79317656187,35734.18444570969,4.1370087,-25.433556,4,False
810,2,4230.392180401245,14611.454342398638,-0.72102356,3.1009243,6,False
820,4,3380.3165532239727,3564.417483965648,-4.0763144,-0.38997903,3,False
830,33,18721.09369134186,37128.964380925034,-10.376259,-18.031572,4,False
840,35,4747.409504140126,2630.4421681534836,-3.393721,-0.24666323,11,False
850,29,2815.708791760966,1307.2995066165977,-0.5696106,-0.56179833,8,False
860,31,3104.457440520002,3443.51825899036,-1.5391114,-1.522876,10,False
870,19,14661.181330302139,23140.199912706026,-44.61713,-30.39427,9,False
880,19,8218.203514150766,5129.67328394314,0.8166606,-0.33132595,9,False
890,19,8588.223331981999,11530.790779473886,-5.461927,9.687573,12,False
900,0,344.1307890904271,97007.82241654536,-14.322385,-9.00576,10,False
910,23,42900.31841373674,145792.5816837057,-7.980316,-92.64024,1,False
920,15,3658.1893062005415,1932.0186334505163,-1.0354958,-0.21428911,66,False
930,15,2961.2357217891317,2402.1540333625567,-0.83922696,-0.19528395,70,False
940,54,32329.893287791718,44307.669268423495,-12.391775,-13.775149,69,False
950,75,20999.898023561924,2598.621172853019,-13.937564,-0.9861358,24,False
960,46,16180.45855345268,3507.440377255186,-7.706994,-3.0986285,21,False
970,45,11466.277687200847,6644.903009073947,4.4612784,-3.6089919,19,False
980,2,14228.400085744004,17870.68051306385,-133.78445,-17.851748,8,False
990,10,29678.441232652363,16322.971481933062,-12.509331,23.47956,8,False
1000,15,14509.037700688492,3554.0438939326564,1.5881491,-4.7762475,12,False
1010,12,12900.332863922544,3603.54658635073,2.1689463,0.98390806,15,False
1020,0,16299.819017400163,40318.58129944555,8.587673,-4.3000784,14,False
1030,0,7842.524912297059,9709.729244422833,-24.59498,-14.81831,12,False
1040,4,30537.674911492526,27958.91618071058,38.317738,-7.893862,8,False
1050,0,23847.753898428255,42620.210862922766,59.049454,-12.943623,25,False
1060,0,20351.580086076854,47615.68836003529,54.520752,-23.78694,8,False
1070,4,38249.055517751025,29303.91605229581,0.0,0.0,0,False
1080,6,20116.933265286734,3990.246859531375,-16.908329,2.3051424,16,False
1090,1,11127.1328741954,38952.95924573639,-62.569317,-66.39242,12,False
1100,4,28606.12217690472,59045.474288890255,-0.50491714,-4.711624,28,False
1110,19,17704.885709882456,9637.266728694396,-9.122482,-11.699912,42,False
1120,15,13459.872510540357,2515.8569116704552,0.7279987,-2.2447877,25,False
1130,8,14851.226447670913,3358.229593104081,-1.0813062,-2.7530355,31,False
1140,6,15309.995101240234,1754.5592039027922,-0.6953016,-0.4044079,51,False
1150,0,11300.492157423942,85702.66021542155,25.598236,-74.294174,30,False
1160,0,3541.6809568339154,15156.115135482443,1.6386681,0.41818905,8,False
1170,0,6667.198437124847,28828.3531961158,-0.67534965,1.5241884,7,False
1180,37,106074.01670531761,40249.949267048774,-233.42703,213.52252,1,False
1190,41,23369.146646807625,3760.2744580681874,4.3298635,-6.831778,23,False
1200,0,5559.657273609589,53180.576454190494,34.239967,-160.55716,20,False
1210,0,5631.913085266853,5091.614871531428,-2.4098792,0.88470197,13,False
1220,0,4678.596691316746,5947.870543312119,-1.7862437,0.026500408,13,False
1230,0,44751.80600824954,61117.423129579016,-20.059765,-15.221669,9,False
1240,0,8193.586455270975,17491.465061566454,10.360045,-26.320805,41,False
1250,0,6167.708488571749,9621.598723704912,18.311281,9.214287,24,False
1260,0,4129.385184261696,12004.950728761864,10.146648,-23.674768,18,False
1270,0,5321.4980973406355,10566.741503415327,3.9229045,-1.0244176,13,False
1280,0,4367.56820210057,6565.968016979675,-0.8713503,10.684909,8,False
1290,0,6729.836922244104,8098.31278724155,27.180054,-29.267132,8,False
1300,0,5335.965985648709,4097.991703261489,-0.6159943,6.877968,10,False
1310,0,0.0,199843.21849890228,253.46527,161.46057,1,False
1320,0,0.0,0.0,0.0,0.0,0,False
1330,0,0.0,0.0,0.0,0.0,0,False
1340,7,106161.62889669694,232448.58904712673,0.0,0.0,0,False
1350,13,25997.747267792263,6761.870303399793,-24.610601,-10.064753,8,False
1360,3,33230.377081820785,7286.031155574343,-5.5806937,-5.6703663,9,False
1370,0,37628.68623802856,4562.478273920874,45.890335,-7.413727,3,False
1380,2,26513.48818997606,10672.636131715537,-1.604187,-25.872662,4,False
1390,10,33103.00551309503,11161.001030373574,3.449585,-39.431076,1,False
1400,0,25213.117895254447,10748.634331858164,0.3061737,-39.123085,5,False
1410,4,22533.321858971438,8877.287761473095,-5.5707703,-28.629395,8,False
1420,0,17305.25891167191,9069.849943631923,-1.6032257,-24.847273,3,False
1430,0,17422.547833195924,8498.958053785182,-7.331253,-1.2969704,4,False
1440,0,18607.743415040954,18065.62066467687,18.743683,-9.207631,3,False
1450,4,24640.68446695424,16954.084227701595,-69.89524,-44.132046,3,False
1460,6,24945.5372762344,13799.603979824928,-76.08127,-53.710556,2,False
1470,34,22163.804704968865,23463.161594295,22.70348,-4.4105315,5,False
1480,3,31731.388497826563,17695.04953369727,28.48236,-3.4901085,4,False
1490,8,28577.48151954612,23419.68855471823,25.684315,-3.4480686,4,False
1500,62,29499.645421597867,22880.82472289843,19.46699,-11.359464,6,False
1510,92,24426.158375806866,26056.970506948808,7.4228945,-2.2362962,10,False
1520,122,27632.60411180966,14804.289175776054,6.4328485,-0.46223858,41,False
1530,156,26711.546155174172,36044.52421658524,0.82661015,-0.0039655897,36,False
1540,134,26293.088046100635,21839.79683971442,0.94286954,-0.13187179,40,False
1550,90,18300.47816315191,7165.928272038453,3.984995,0.015613374,42,False
1560,106,6031.976873297841,20432.791586075557,-1.6018182,0.13213186,33,False
1570,91,18746.30355563464,31592.34698467336,4.548942,-0.0036396228,38,False
1580,91,11639.334345227824,16178.656804568172,6.007617,0.12154244,37,False
1590,98,5943.361590884405,31155.90743342264,1.6667469,0.036920648,38,False
1600,98,9607.164670182354,32272.20590539172,0.32686782,-0.0057186964,41,False
1610,94,7790.090307563834,13712.62972591326,-0.00726514,-0.04071358,39,False
1620,65,9503.577326459757,29331.202975670807,1.2877048,0.030024478,38,False
1630,35,6308.625523836393,9968.275578052606,1.6211369,0.5323077,41,False
1640,5,9602.782565485903,11817.070279895945,5.9251604,1.4015248,37,False
1650,0,7282.916517439974,23266.32884664016,6.876059,2.2180755,5,False
1660,0,14862.100053491768,19159.802138853105,8.468495,6.5851517,5,False
1670,0,15376.453004513101,13496.178273867014,-35.75476,28.406464,1,False
1680,0,11210.590662404902,14665.416598242275,10.183603,-0.08864441,5,False
1690,2,13036.430071150613,12406.86213351305,-0.08213997,-4.7463417,8,False
1700,5,15478.342869958657,10591.920316920818,-6.1635475,-2.6451194,12,False
1710,17,10113.828849649375,14846.746781702717,0.73687744,8.206186,5,False
1720,0,12358.840439135056,10116.042704536196,6.4944515,3.167998,19,False
1730,4,11564.1943515318,21099.24425186836,4.7661476,10.732338,4,False
1740,0,10595.058187664663,26757.76347156092,2.0556698,30.26975,8,False
1750,0,7481.022523692867,66027.30744169415,-1.5268271,13.559189,7,False
1760,0,7785.637738811124,16275.127219164831,11.953009,-2.1706817,5,False
1770,0,4625.797660944542,15349.09241616585,-8.6754055,12.333551,5,False
1780,0,7993.243396769549,24577.74643859766,-24.23735,13.1684675,3,False
1790,0,7453.800238804364,32500.312490805376,-3.8452606,0.8186188,3,False
1800,0,6026.250326695697,6133.658940632418,8.385429,-0.5251274,2,False
1810,1,6298.473624617317,21041.436880593494,15.723086,12.652695,5,False
1820,1,4555.601387303327,11537.23606415332,8.972554,-1.893219,3,False
1830,0,2942.3781198207685,9768.00675675442,3.6201599,-6.9260955,5,False
1840,1,30001.974518354622,17423.881427512068,-32.872643,-7.201969,4,False
1850,5,9217.174404338892,3177.624584497042,5.8016634,-2.492543,20,False
1860,14,10189.566870088247,2873.9728599971154,3.497822,-4.2970953,27,False
1870,6,8607.855482058234,8611.960984584173,19.27179,4.904967,6,False
1880,6,10267.817635700392,10249.719605920935,20.175076,3.5152805,7,False
1890,5,9691.672611061518,2230.135870300283,2.8662415,16.73659,12,False
1900,3,9208.007221978054,3062.149245219769,11.200858,6.5626707,11,False
1910,0,7947.880597995921,3065.4043778920914,-2.0322282,4.0129952,18,False
1920,9,13214.88497868975,5786.942888952681,-20.177519,-1.6826742,26,False
1930,0,13336.530020961225,8306.81816341251,-16.599659,6.844812,17,False
1940,0,8212.828867083497,6698.536705878381,-4.173704,-15.194351,16,False
1950,11,11225.827096477124,67257.74382180836,-85.5546,-55.54245,12,False
1960,0,6130.907926237353,5506.33544201586,-2.8887544,-3.993608,10,False
1970,8,3974.5406023841297,8758.203126212591,0.25584793,3.6823425,8,False
1980,21,4649.561592236412,2913.3317696410754,-5.1711617,-6.4262066,8,False
1990,26,4889.136426814044,6576.873877458804,3.0018485,5.436203,7,False
2000,3,3531.7362585561227,11079.61822446965,14.182033,5.796624,7,False
2010,7,8889.177746001033,11652.031925805903,20.006403,-16.376099,6,False
2020,12,3636.2058522586426,8793.993632019527,2.8522096,0.98267823,5,False
2030,1,15419.0146572341,21162.69122772432,21.924042,17.480972,3,False
2040,5,4887.059749992832,7591.726154176005,-5.2233286,-12.011912,16,False
2050,6,7598.250259105711,3220.2978123148796,23.157377,3.1422155,13,False
2060,7,4257.393921168207,7928.201813778456,-4.5215983,-10.447785,19,False
2070,5,3638.0868598756683,6583.078307296671,4.2431717,1.7248333,20,False
2080,2,8485.173952253424,3075.558811013049,12.001533,-10.417976,14,False
2090,0,10939.256327557188,10856.58067717456,10.282151,-8.898495,15,False
2100,2,12958.731496562463,7827.847341383198,6.174303,-19.814205,9,False
2110,2,13421.47074653147,4994.47654914907,-31.88529,-33.760628,10,False
2120,0,14494.8022063083,27171.769651607163,10.107473,-4.630118,5,False
2130,0,13405.812843688367,10870.926547447554,-15.27544,-33.20881,4,False
2140,6,9326.28205663972,11369.623652522541,-8.147815,-30.031305,5,False
2150,11,8564.083021549943,4637.770800718811,0.4681119,-18.447594,11,False
2160,11,5433.0199705136365,12100.773446354577,-1.0067186,-9.567852,16,False
2170,10,7434.778678615793,2243.435757939148,-7.203961,-2.599384,13,False
2180,0,8080.969001301763,35643.09798544453,-27.338718,-6.396212,7,False
2190,0,5990.671498254599,7684.572597093478,16.078995,-5.1162825,5,False
2200,0,3896.4671177875994,8653.293361489601,4.093756,-12.390712,5,False
2210,0,6011.020795172813,12256.46343771318,4.538018,6.7498593,7,False
2220,0,5701.696238839807,2306.538532086555,10.321747,-2.1338806,7,False
2230,0,4954.489983842938,6247.19136892732,-3.2021208,10.63156,11,False
2240,0,5830.40744716868,2700.3858983486048,-3.0805218,8.112518,13,False
2250,3,10002.759519252675,13109.417836044437,-21.635063,-11.040843,9,False
2260,5,6288.927015000254,8293.873401493418,3.5920448,2.5450926,16,False
2270,2,3981.974384648902,13898.84311732455,3.44041,3.0544326,17,False
2280,0,3536.070700650653,2996.280026966772,-2.850455,1.5592016,12,False
2290,2,4548.275937099683,5790.67664440003,1.6381416,4.241145,8,False
2300,3,7531.726495299733,13102.894794662743,8.763575,3.5781937,14,False
2310,2,5042.23680522841,12130.611031601005,6.7740254,-0.4287553,11,False
2320,3,6774.097578275648,7785.042581771791,-5.4425964,-3.0494816,6,False
2330,4,5187.126179301984,4915.64949930322,-11.342323,-3.4984112,4,False
2340,4,5615.664608930985,2217.131029055342,-19.03563,-0.8601888,3,False
2350,3,4855.790666822449,3645.9613272770735,-11.187061,-2.1443377,11,False
2360,2,3798.038967677925,7252.849095355562,-4.3017926,1.6976949,11,False
2370,3,3994.3357395191506,6670.644346687957,-2.1564524,0.80009156,15,False
2380,2,4010.645833279224,7311.141497741649,1.038923,0.8213893,7,False
2390,1,6179.54496706675,7003.20883595513,8.771556,0.3588562,6,False
2400,1,3785.9735868069656,9485.040221316935,3.8392613,-10.026635,6,False
2410,1,3954.2664300727133,15164.415451971765,-0.28324637,-4.6980987,6,False
2420,12,18943.256583808394,54653.35493819204,16.760666,-16.829342,5,False
2430,10,6055.990670402325,8774.183494776024,-0.3403015,3.0709178,6,False
2440,21,14371.126225873879,24352.66018323255,1.0274795,-6.3665247,10,False
2450,27,13982.7382511438,6179.956957778913,5.110449,-7.276107,8,False
2460,49,7316.217670353993,24018.145223975975,12.164139,2.4762006,7,False
2470,20,19822.751297435985,16094.550133507926,15.548735,-14.861803,15,False
2480,0,18273.87832399023,52122.59220338144,76.54538,-79.30574,4,False
2490,0,6297.046371117176,7242.260558692983,-6.482075,-11.338523,7,False
2500,0,8303.786726548316,3223.0426618336905,0.80473226,-0.7050005,30,False
2510,0,8563.769905830026,10720.590748648136,-40.19028,8.530374,18,False
2520,1,8163.570358611482,5599.541409794198,-15.469219,-14.184681,18,False
2530,0,5876.914326413139,4554.623584886022,1.0600281,14.610283,1,False
2540,1,5345.058371991834,3743.717670978943,0.52911377,-2.9038086,1,False
2550,0,12472.783129678797,15503.241403009888,-87.29126,-59.36631,1,False
2560,0,3635.679028737273,8935.652858073661,3.0397122,0.50800216,7,False
2570,0,8583.842729220987,21402.7081931236,-1.6378937,-4.618803,4,False
2580,1,3888.8094579189656,24021.209919569,-5.6814694,-15.235317,9,False
2590,1,8832.755855337562,22574.38641469575,-1.6159297,0.62718743,7,False
2600,0,10076.828469315134,49815.396796572844,2.3495636,-22.442993,8,False
2610,1,997.9894789024581,1731.726883778155,0.22320557,0.060890198,1,False
2620,0,6948.029648756545,3304.506922371324,-8.091583,-3.4295883,2,False
2630,2,14131.165627788812,23462.468454960148,-104.0564,-13.2144165,6,False
2640,0,10929.539148564316,19441.18643498899,-58.498333,-23.23298,6,False
2650,0,8871.709418144848,20269.30738826564,35.772064,-73.20055,8,False
2660,3,12713.360885304877,89704.820327561,189.5318,-68.15094,1,False
2670,0,6494.894687367918,20874.821675885043,-18.901047,30.758255,2,False
2680,0,5969.711299552098,15871.456328894334,4.4450135,-5.4206696,5,False
2690,0,5239.163005671803,26123.15348498339,-3.799701,11.504535,5,False
2700,5,6078.804405473168,15246.485365486697,-4.1837487,-5.9021325,7,False
2710,4,6632.027216470089,30988.46098146857,-3.204291,-11.187092,12,False
2720,1,9415.014285703448,18767.88965227577,2.1082983,-8.489761,9,False
2730,1,14165.020931858873,26791.632984945132,1.989624,-13.397247,5,False
2740,10,12465.290850999025,23605.675080369976,-11.693767,-6.909365,6,False
2750,21,8952.431960087717,20117.15630997582,-4.775284,7.3594766,14,False
2760,8,12398.053476251827,8696.3577433314,-9.442317,1.3684283,14,False
2770,0,8292.168835714816,25209.540971624214,1.5386066,15.473526,8,False
2780,5,6995.494978913215,21718.064600695892,-0.3847828,-8.23253,8,False
2790,6,9616.875844056634,30400.714465288474,-0.5482712,5.609932,6,False
2800,28,9094.012810635359,5486.601133671009,-1.6008322,6.8428016,7,False
2810,0,5965.822742924902,25802.27230303564,2.4339993,7.5656466,7,False
2820,0,5078.3572146905935,13608.40637253312,-0.522086,6.7142324,7,False
2830,8,14050.40832146881,126278.36721307415,-3.6293657,-7.4140735,9,False
2840,9,4998.264998977145,3646.216120857347,4.43631,-7.799408,1,False
2850,6,6246.2634430513735,5351.536414899931,-5.1818137,-2.0028992,3,False
2860,5,3207.050358195206,1327.3093083377364,-2.3239975,-5.436638,4,False
2870,6,3637.009898254334,4389.476506372941,-0.2886963,-3.3915303,3,False
2880,6,4790.14613555787,1635.0590203414677,4.4040527,-6.2936707,4,False
2890,6,4849.084037217751,7610.085676258842,4.3201294,-4.2262216,3,False
2900,6,3708.5929946544416,1873.0723424363514,0.46237183,-6.8200493,4,False
2910,7,3764.472473003356,5729.86718868771,6.811554,-1.6939411,4,False
2920,6,4249.893645728091,6409.757093681475,-0.23635101,6.111889,4,False
2930,7,3811.9290392136104,3079.865581482413,5.581594,0.5990219,6,False
2940,6,4839.573844875187,2178.576140510127,8.111649,-0.5702667,4,False
2950,6,4625.616823732809,4717.786133346869,6.164459,-3.5118484,4,False
2960,8,4135.322115627753,4166.650693302716,4.1957498,-1.9919714,3,False
2970,2,10477.401538549528,28336.104742889416,-41.87584,-21.456429,4,False
2980,1,3435.5184470469662,2514.139614261706,-0.5620613,-3.6256952,8,False
2990,0,4593.892576018729,2084.816059032547,6.0679474,9.861314,6,False
3000,3,6978.049942498262,4800.317906139134,-5.3813977,14.605144,7,False
3010,2,5411.783532256256,3869.5242601642904,5.842997,-7.9095864,3,False
3020,1,5411.51817884778,3849.658426406166,1.6177605,-12.947681,9,False
3030,11,9966.038530930933,110884.2130873462,-32.735466,-7.5929956,9,False
3040,5,4318.53412629795,14390.842087939121,-0.39364284,-1.6434953,9,False
3050,6,3249.9593843615953,31889.63652975681,1.084858,0.3654003,8,False
3060,6,3952.197996052323,27344.33030812786,1.0018524,0.6173767,10,False
3070,15,7109.608217053877,26323.535324876102,3.8975394,4.171993,7,False
3080,2,3916.0818428628377,17403.1182838019,0.6598511,6.0119824,11,False
3090,3,4833.784024964293,15113.673478013212,-1.6460053,-1.519693,10,False
3100,0,4250.901198569546,7187.407738538283,-1.178944,0.27548218,11,False
3110,0,22495.39852947709,101971.82137237718,-3.9637878,-124.79861,5,False
3120,0,15123.089267738917,12200.682849742469,16.309908,7.3601437,11,False
3130,2,13506.029246229256,9498.94583624941,11.652598,6.704464,7,False
3140,0,6377.489396306355,6294.2986900845435,-15.035889,4.4608054,24,False
3150,2,9844.371031203567,4546.507230831157,13.377697,2.8747053,11,False
3160,0,5073.596653262851,7046.093527622238,-6.8951693,8.142453,15,False
3170,0,12666.29752532286,27464.248251135512,-57.03782,-11.6158,13,False
3180,0,4650.36708228501,11707.5324471043,8.375496,-4.551893,4,False
3190,0,5544.893686988056,5557.726333672791,-5.9484367,-1.8197002,4,False
3200,1,3761.596336663465,2720.1102918815627,0.25434572,0.3059326,5,False
3210,1,5084.009047985654,6319.685276973846,-6.861341,-3.426318,6,False
3220,0,10841.989439212713,21931.171423341708,77.885765,11.708817,3,False
3230,0,3718.9571118796193,8203.487916733955,-6.496739,-5.112223,15,False
3240,1,5256.399147705585,12249.80448823572,5.9076357,-13.115225,5,False
3250,3,4401.58039799343,2297.568714968064,-2.4268112,-7.603309,8,False
3260,0,3354.542591770151,18008.060139837384,4.1398215,-0.87759906,6,False
3270,4,5233.784577148738,27443.145665174758,15.843842,-3.2593708,4,False
3280,0,3979.7491126954224,20762.152104249693,2.738739,17.01474,4,False
3290,0,9250.369019666188,78146.72144114556,-13.084864,-3.7402008,5,False
3300,0,2191.619036237822,9570.27512666172,-1.1545471,3.2510788,5,False
3310,0,3306.1356596485875,8766.883939005922,2.528249,-0.7650731,3,False
3320,0,3576.27711454244,2568.4773699606544,-8.829976,5.5189896,3,False
3330,0,2534.7481137186,13323.764783273533,-1.7890843,2.7767181,7,False
3340,0,1578.0110899483566,12025.510217866018,-1.0243438,0.67615664,5,False
3350,0,3486.1487346353997,2636.6289082842127,4.2908106,-2.010097,7,False
3360,0,1356.4969590824744,7405.319169353877,-0.4729636,-1.7133484,7,False
3370,0,1728.1177621909915,34036.65712140368,-0.31410217,1.043457,3,False
3380,0,1091.290978612029,14374.318418624238,-0.5919571,0.6791382,2,False
3390,0,7581.319146428278,69457.54807074607,42.26523,-6.71912,2,False
3400,1,3742.276980662976,5970.921536915386,-0.3454407,11.439356,5,False
3410,0,3648.035772850919,3189.387088454457,1.847876,12.48115,5,False
3420,0,2563.468938762473,2553.7490088103805,5.0933127,1.7363243,6,False
3430,0,2448.2651000249134,9511.850818846982,1.3566208,-7.8698273,4,False
3440,0,1760.4644273600077,7661.5226946084285,0.9307251,2.3297482,4,False
3450,1,3631.516074589234,7350.246798577582,-3.9093273,5.1520767,6,False
3460,1,3629.1950898236373,24156.148823850213,-2.884679,3.756902,6,False
3470,3,24565.793860569618,114532.29567244342,-15.097723,12.279468,5,False
3480,3,12379.234588616535,3657.797424680596,-4.409851,-18.475561,12,False
3490,0,10393.048590283795,13382.752258037208,17.338312,3.6889186,18,False
3500,3,9502.513036034205,5539.593847927842,6.171731,4.0508347,7,False
3510,0,5896.031716332604,8415.030005888273,9.35125,-2.5562668,9,False
3520,0,16164.085622143926,14659.656817265539,21.46782,18.436598,14,False
3530,0,14174.987654315612,12383.825418666076,5.038875,-56.23834,14,False
3540,0,20894.675637587676,17658.128949580132,-20.132713,-6.311453,4,False
3550,0,18603.894834146962,52561.00798120219,-13.088181,-2.0896187,2,False
3560,0,12245.487740388293,21673.87012049302,-18.172745,6.090885,4,False
3570,2,6965.004235461742,25790.685683013548,4.5600433,-41.84407,2,False
3580,0,12709.51250048561,23860.961212826278,-43.61923,-3.4427643,5,False
3590,1,19143.391679637127,37148.83513651539,10.632741,37.768425,2,False
3600,3,24458.984606888323,13634.195465813154,-30.42918,1.3910977,10,False
3610,0,25291.65785392488,24501.971634952155,17.22956,21.901836,17,False
3620,5,17863.13180828043,27050.27885253681,-8.420213,26.772081,13,False
3630,6,18443.500047442187,7351.3307638821425,2.9455502,17.788168,7,False
3640,0,13514.434727357264,4466.784973557604,4.3984413,18.679253,16,False
3650,0,12596.14544215809,4461.518351413563,7.6636963,13.508867,7,False
3660,0,10246.65721101277,3330.257947967394,8.082881,10.68045,6,False
3670,2,7595.586613290641,11851.413080303968,0.6642408,5.8901963,19,False
3680,2,12456.149926843367,15203.095671605832,-7.5709734,2.730454,28,False
3690,1,8832.79321619158,12700.179053855894,-4.4301085,0.5183676,24,False
3700,1,11501.52607265662,6511.119872955804,-6.2540903,2.305096,26,False
3710,4,14836.11128294743,3673.08807408698,-8.674903,0.28303528,27,False
3720,4,8550.940708483482,16172.876182052467,-4.039971,1.8417658,26,False
3730,1,9222.668377427435,4332.368867028753,-4.4779134,1.3589345,26,False
3740,3,6701.963219833424,2804.3901297786656,-2.025665,2.9033997,27,False
3750,4,5979.162984900144,4859.402226611829,-0.41412243,3.664024,28,False
3760,2,5053.378177021783,8214.979853901043,-1.5598549,1.3165396,27,False
3770,1,7175.953734521983,6570.8074085305525,-3.5216873,0.36172605,29,False
