frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
1270,61,20315.92326230831,2527.6930193360113,-6.798987,2.4043276,27,False
1280,57,20622.784656781925,2006.9509211737093,-9.883303,1.3692466,32,False
1290,4,56549.628999667184,18744.456033718343,6.4618783,-0.7009757,24,False
1300,4,1346.607960766607,1499.0130086160027,-0.0033795165,0.002300415,25,False
1310,7,1543.6145892028878,2027.9176511880357,0.00013319652,0.0021715958,24,False
1320,4,3599.843468819165,2005.9222317926485,0.08228122,-0.007348973,23,False
1330,10,4419.085199450221,1841.6351430182906,-0.025056189,-0.014708021,22,False
1340,5,7335.774055953469,2830.711571319127,-0.25205725,-0.42795178,22,False
1350,12,18989.67972347085,15502.825935938261,-6.790264,-14.219068,19,False
1360,22,18727.03681846116,2345.8226701948297,7.563567,0.18471892,36,False
1370,17,15815.353868946468,1555.6869865111041,3.26821,7.3795714,17,False
1380,47,53544.080905362454,19252.79953669076,0.68047416,-24.472065,9,False
1390,31,36449.322709756896,5292.4506610831995,-12.330916,7.73024,24,False
1400,66,36097.38122080326,18692.69466930865,-8.374646,0.7623714,31,False
1410,69,20880.44106334921,12584.22735013954,-6.187962,0.4793469,24,False
1420,66,18173.55823717524,9416.695386386882,-2.9814556,0.12232917,21,False
1430,79,37714.28958630932,12585.105243898439,-4.816988,4.403745,23,False
1440,10,87379.85900080178,23502.224915952105,-20.298761,-19.995094,23,False
1450,16,21375.761764203868,3537.7860308390614,11.502342,-3.8988647,4,False
1460,8,31271.63634989381,5318.84348331477,4.5693035,-8.894532,6,False
1470,30,37558.58208186246,26581.76988087889,4.910258,-10.5302105,9,False
1480,15,8940.243453060995,4151.319067477228,-1.8067292,0.9515441,38,False
1490,25,6268.235955992723,1371.5903178427589,0.22420223,-0.018710995,20,False
1500,16,15936.808243810929,2551.3227941599234,-1.3142163,-2.2605605,28,False
1510,16,5993.0906884511605,1602.5267548468576,0.26308835,0.15314351,41,False
1520,21,39806.00244937941,19568.481443382367,0.96719897,-10.110087,37,False
1530,18,15272.056115664322,2395.9824707205184,-3.13284,4.292301,38,False
1540,9,14584.552272867344,1777.4138516395105,0.1269816,-1.1669978,41,False
1550,2,14791.925669093933,1577.4549121924215,2.3672264,3.1518342,41,False
1560,11,20385.676785429518,2899.3892460309635,4.8399787,-8.657661,47,False
1570,27,66585.99198029567,29919.79067440145,0.48098806,-33.38411,30,False
1580,13,29752.997546465802,7181.0502017462595,8.539012,7.376529,9,False
1590,16,32575.215931747865,13979.129228961294,23.025547,18.006222,9,False
1600,45,33590.94750077765,17457.749740444786,-8.568511,16.300125,11,False
1610,5,65213.30311370526,22705.146509106697,-5.584454,8.456245,34,False
1620,7,5727.680245963456,1445.050172139362,-2.228914,0.02965776,12,False
1630,7,3298.9816610584544,1014.28891347584,-0.99139667,0.02255541,16,False
1640,9,3572.4903078944803,870.3723341191401,-1.1570431,-0.0270804,21,False
1650,92,32923.19806762399,12681.273753058089,37.818188,-4.7571387,21,False
1660,96,7858.5693990700365,1996.6957705168807,0.39960063,1.3049095,22,False
1670,92,8285.543796275535,4063.2723265860486,-0.05071727,1.1511345,22,False
1680,92,13408.638521490539,2380.591943193961,-0.04081726,6.6083016,15,False
1690,99,8836.978159982065,1508.765057919887,0.56013155,1.3165053,23,False
1700,97,10086.421119505174,1708.8159643449028,0.79226404,0.1592909,22,False
1710,111,11360.962547249243,2483.3441163076855,-0.034296416,-0.68673295,20,False
1720,102,8416.156902054523,3888.8738729868833,0.0074421274,0.43351638,22,False
1730,111,9345.185444922963,2744.4438416553544,0.3077893,1.0926802,25,False
1740,68,48926.835673278525,8429.962514744653,-13.881709,29.377914,17,False
1750,69,11395.23014247628,2767.140039824512,-1.5584326,3.5442343,16,False
1760,67,7997.186567787449,2587.8778951102,0.9497362,1.4498264,11,False
1770,68,9878.276367869043,1975.6158533480136,0.168035,2.3007095,19,False
1780,18,45765.76656191831,18746.97559607949,8.132696,-33.440098,17,False
1790,12,21513.0883417514,4016.2425225576208,-0.02053833,-2.9512558,2,False
1800,37,17447.733434460763,4219.32553851916,-9.11967,-2.3542683,3,False
1810,32,18874.577346261292,3649.6764240135044,-0.000193278,-3.0517578e-05,3,False
1820,13,34301.949011681536,29321.59582969522,-24.38086,-76.118515,2,False
1830,9,9170.51879666576,2078.112124020261,1.1898578,1.0338145,21,False
1840,8,19216.50132047975,1990.2437036704828,-5.906163,-6.7926955,22,False
1850,2,24020.97431412806,3390.0637162153753,-3.0654442,0.2802079,17,False
1860,9,22736.408775354124,3893.443719896308,-0.27167714,-3.12736,16,False
1870,8,15284.894962020511,2057.6904529107383,2.4787705,-0.6731739,20,False
1880,95,79541.70536894466,22150.325054048302,2.273732,8.397973,17,False
1890,107,7138.429659245792,2198.0031847110686,-0.49537128,1.4761972,23,False
1900,112,5492.212759899237,1276.6863357927818,-0.36054993,0.28701547,22,False
1910,108,19914.854606549354,1870.3518385587242,-1.5871065,-1.9848222,23,False
1920,89,9921.328993637899,2384.8576477433617,0.027358245,1.1706812,20,False
1930,87,11775.52482906813,1581.1653929934084,-0.6587588,-0.41941515,24,False
1940,91,11215.141015609212,1701.437039681457,-0.34291562,1.8208538,22,False
1950,108,5396.194214444102,1974.5369077330513,-0.34234965,0.43493196,22,False
1960,106,9423.22959499555,1405.1732989208128,0.42118537,-1.121347,23,False
1970,101,12279.50524247618,2443.9259399580833,-0.29651532,-2.3642948,24,False
1980,97,13000.170498881927,2699.7203558887354,0.24715976,-0.10034659,20,False
1990,111,10756.20658038883,2177.4117662950202,-0.3900492,0.41600442,19,False
2000,98,6575.277712766207,1671.045780342358,-0.16247004,0.084956,22,False
2010,122,8121.378639122794,2317.6043665820102,0.37328902,0.10850005,23,False
2020,119,8587.520363876874,1886.12353784157,-0.037312318,0.29882795,25,False
2030,53,48705.26441771977,19448.4224553047,-10.528317,29.232817,19,False
2040,36,17395.087869855673,3213.5223665006597,19.582792,0.37950757,11,False
2050,40,15651.856215797538,2117.70111205524,10.209612,-1.9023821,14,False
2060,32,11675.485814303403,1720.4179724706435,-3.407751,-3.5586278,19,False
2070,49,15460.874748862045,3362.9632766356517,-9.167277,2.102487,13,False
2080,38,16580.146712258007,2462.8471328931482,-10.285539,0.33122778,12,False
2090,51,28623.263999760755,13880.85472872618,5.8859153,-8.303429,10,False
2100,62,20879.371135165926,2938.597284419898,-4.058668,-13.530008,13,False
2110,43,27933.21954232988,4472.038014149701,-6.354365,-9.240933,20,False
2120,48,17182.739187917625,2681.7050546247624,15.119043,-0.34442317,17,False
2130,39,17254.75453317143,2915.743815907015,-22.940763,5.4223356,10,False
2140,58,19087.898836697557,3243.450015030292,-20.041481,0.71732265,12,False
2150,47,13582.291411982,1747.5359796009923,-10.2171335,2.9060247,17,False
2160,171,44491.929358030764,15869.125243692546,7.616123,-5.5820613,12,False
2170,186,34365.47558233408,1505.181716604344,1.092941,-15.104135,33,False
2180,206,34669.42123831894,1668.0599509609958,-0.116890304,-13.50655,33,False
2190,209,36543.77070035329,1714.7658732316781,0.7333361,-11.189734,29,False
2200,198,37492.00405419801,1733.784300309586,0.83225733,-17.230965,33,False
2210,195,37639.54884161073,1732.9564333819822,2.5853446,-18.064068,32,False
2220,186,37392.13155197227,1959.2539396413115,0.8570182,-16.459803,83,False
2230,173,37981.482422359455,2420.7081608488043,1.3208303,-15.9756565,90,False
2240,176,36950.9448187729,2139.2816551356673,0.31792483,-16.38791,70,False
2250,198,35820.58151398438,1850.097835250882,0.34691954,-15.738514,63,False
2260,213,31668.615662829343,1693.4597721823804,-0.20555566,-12.450784,68,False
2270,246,25925.07583402602,1185.5041121818178,0.24268278,-7.2891927,67,False
2280,213,5211.512544357924,1224.761201214343,0.47051314,0.15348813,61,False
2290,243,3391.191236129275,665.6049879620795,0.35477674,0.008923494,78,False
2300,193,46635.209788313376,7882.96746155913,0.6501829,-14.381332,61,False
2310,200,11572.29925295747,1518.5927696390497,0.57711875,-1.1810884,100,False
2320,167,14115.544410330052,1094.5291224997168,0.76919067,-1.2195716,100,False
2330,94,21541.259433932828,3747.34119076446,2.0486786,-1.5653839,39,False
2340,42,22977.448531114154,5214.188911038801,5.737242,-7.08602,11,False
2350,22,68048.91543588333,16936.04115488623,0.0,0.0,0,False
2360,20,8225.471718995817,1307.5312615765636,0.9031653,-0.2964341,25,False
2370,43,14743.579823095883,2159.5536575876044,2.6811733,4.8383584,24,False
2380,22,18353.342202443673,2455.136656074362,-6.1249113,-0.23376551,20,False
2390,29,12501.074913782415,1912.7425336411588,-1.493927,-1.8082849,7,False
2400,31,9506.963132357252,1817.1252020705672,0.51505816,1.3650179,20,False
2410,38,8321.59744279907,1407.174473901513,1.7627462,-0.7904563,6,False
2420,28,10071.792194043719,1379.316497400071,1.9710891,3.6928368,10,False
2430,39,13214.057249762467,1841.7947768413287,-3.2703116,-1.9361197,7,False
2440,34,13726.58988969948,1509.2084017788927,-3.4593048,0.6726709,6,False
2450,33,9340.139988244287,1397.15281912896,-0.6768821,-0.59928745,14,False
2460,36,11422.723274245946,1946.9129410428193,2.0350516,-3.2929778,7,False
2470,42,8040.554396308752,1527.3192200715605,1.3153822,1.4349651,9,False
2480,43,9252.365319203516,1131.6165428271186,0.6424885,0.871166,8,False
2490,51,9453.031735903567,1874.2449146256206,0.64776695,-0.86129475,18,False
2500,20,38350.221185802824,40472.105702570014,-7.573396,40.2962,12,False
2510,28,23525.585199947738,5403.4009660583215,2.8647647,-25.595894,9,False
2520,58,22151.051058584104,6624.392349491385,5.4047556,-17.969425,16,False
2530,49,19885.370703107346,4350.35308911817,7.838277,-19.38603,16,False
2540,9,74776.82788136977,70493.69231356803,13.63429,1.8181207,14,False
2550,15,2764.272417834393,67740.39880307762,79.69815,29.898552,9,False
2560,11,14233.145962857263,10389.582956018976,-1.856402,6.5339828,12,False
2570,47,21296.733035843783,16746.928554215545,0.7529798,-3.4950497,14,False
2580,115,13450.076468184112,10021.638089653807,-8.189718,-1.5276605,23,False
2590,121,6096.397624827305,6300.386654801434,-0.87186027,-0.07521572,43,False
2600,133,4223.819480044099,776.3259624667978,0.07693507,0.07651545,60,False
2610,130,7496.5978283485365,1878.2427958067615,0.1559634,0.41492784,69,False
2620,127,5937.311512797691,480.6641238952622,-0.030089226,0.11861497,69,False
2630,128,258.8339235880799,371.9005243341289,0.0017151764,0.0017104218,69,False
2640,138,1028.7385479313973,1597.7302650948313,0.0032981425,0.00028857062,68,False
2650,28,28002.37254234005,35671.28926742065,4.0689683,4.817702,70,False
2660,31,8882.212168148202,768.3801142663701,0.6470769,-1.5327189,30,False
2670,26,9762.728153543967,1344.4500734501078,0.9976196,-1.7664254,31,False
2680,28,9141.474443436355,971.538985321742,1.1506567,-2.1436663,32,False
2690,39,7588.743044799975,640.6403046952322,1.2775856,-1.1290871,27,False
2700,39,21274.84683846161,5829.417123521013,-1.0747147,7.2707033,30,False
2710,64,43308.17302773231,21265.341944111784,10.343411,13.203305,11,False
2720,18,36328.03296353933,20802.69891143935,-8.323758,-14.169821,14,False
2730,100,29022.291811640236,16006.700659411357,0.66529727,4.4105053,13,False
2740,211,16334.197684612489,9317.664406920867,0.031661987,-0.3098938,10,False
2750,266,12644.384366191975,5254.80998704996,-0.17345358,0.12650438,11,False
2760,99,67701.02206761726,72589.53482424309,-0.13329908,0.13253008,27,False
2770,324,3759.4508907551913,71373.94458764346,-8.894015,12.421866,85,False
2780,325,14711.070355348043,3821.591814937854,6.0576267,-0.00412106,90,False
2790,326,13152.828517090915,3372.586544478881,2.9415302,0.0013456229,83,False
2800,112,23427.478182681123,47999.20661844318,-4.5025134,6.7834406,84,False
2810,112,3405.7361906054907,679.2304469029639,0.292806,0.6065521,3,False
2820,101,5562.6904461780005,1133.0639876017594,0.6100566,1.0135447,3,False
2830,99,8328.178852546336,861.4069885948221,1.0089213,2.2328236,3,False
2840,93,10274.175928024593,1044.9392326829345,1.2577718,0.6164856,3,False
2850,99,12389.168656532205,3229.0664285517573,0.09754944,0.65974426,2,False
2860,98,15816.130184087384,1168.5880369060776,0.13481903,8.308327,4,False
2870,99,8616.427449935385,799.938747655094,0.47944164,0.016710281,8,False
2880,106,8541.877311223803,1344.415858281953,0.20938683,-1.6605988,4,False
2890,100,7522.66375694142,719.1953837449181,-0.19454575,-0.26493326,6,False
2900,107,6841.960245426744,564.8911399553015,0.038350787,-0.069743566,7,False
2910,102,7987.613911550808,1349.9488879213168,0.11792755,-0.119402565,6,False
2920,91,10431.798550585609,828.7544871673396,-0.10293579,2.8784463,7,False
2930,93,7811.831411391314,637.9341658823424,-0.831713,0.5522657,7,False
2940,91,3715.829786198501,1125.7344269409193,-0.016888428,-0.4788452,5,False
2950,94,4736.375407418631,683.0358702147348,-0.07247816,-0.35176086,7,False
2960,95,7242.440127470852,675.6004736528831,-0.4372088,-0.015571594,6,False
2970,102,9276.68265060307,2808.5946663767627,-0.73441094,0.654068,7,False
2980,97,3889.590466874373,1349.8318413787697,-0.27906418,0.5758972,4,False
2990,95,4125.682973763253,1150.9865333703954,-0.06994629,0.2177887,2,False
3000,92,4749.918736146967,1461.924074635889,0.31539917,-0.6403351,2,False
3010,100,9311.109815698663,799.5148528951792,-0.98243713,-0.302536,2,False
3020,93,7846.097819935716,775.5862298932337,-0.59046936,0.13027954,2,False
3030,99,11973.416137427113,2788.8936874682045,0.07606506,-0.31904602,2,False
3040,93,9292.13533048244,1051.676756422809,-1.4099426,2.1188965,2,False
3050,94,11299.897742900153,2235.3751363026295,1.6235504,1.1891632,2,False
3060,92,10565.684265583559,1264.2428564164402,-0.05263265,0.63224286,3,False
3070,51,68651.11784231922,17070.738238283662,0.0,0.0,0,False
3080,48,13169.208708195038,1080.6359238892626,-1.1364322,0.9584732,100,False
3090,55,11404.865803682216,1841.7567700432107,-0.54450613,0.005177274,100,False
3100,37,19409.057833908373,1141.6566909539838,-1.676283,2.2284067,100,False
3110,31,21696.784300905052,1182.6842351194168,-1.4482995,3.333528,99,False
3120,83,72271.24025502814,35380.28111815959,-8.650518,16.30329,91,False
3130,63,50388.207935984385,8208.688933075731,3.419489,14.573155,86,False
3140,54,53979.27854278899,11231.036372481392,-1.021005,11.242289,91,False
3150,75,51323.49696776322,9316.153390750927,-4.132085,2.696062,94,False
3160,43,51369.122943651666,4097.975841802877,-6.321479,3.2074282,99,False
3170,47,41027.230737645456,1759.822718344095,-1.065314,7.778874,99,False
3180,51,25215.4713618445,1800.2144316719605,-0.6584468,1.9689041,100,False
3190,44,17447.67276744953,1043.2478133214563,-0.72146606,1.0029048,100,False
3200,33,36504.97546910558,12871.847497542845,2.9417381,-5.1353245,98,False
3210,24,10607.364988535088,1817.1136453177605,-1.856564,-1.1883234,24,False
3220,32,7986.332700307445,1419.1257872366352,-0.5704934,-0.9448988,24,False
3230,131,64272.59583990676,13805.401406695859,9.949483,21.224537,14,False
3240,115,31941.860982103095,2210.9088628887444,-4.8140306,6.3659554,68,False
3250,116,30499.62709608103,2963.2775772782406,-5.7805986,6.8154783,79,False
3260,93,30615.53512516154,2071.812732850148,-11.510455,0.0029642582,76,False
3270,92,26157.89674266645,1865.383070578266,-7.8978286,0.70367473,78,False
3280,62,23196.538793535557,1302.6288803799798,1.5199326,2.987719,73,False
3290,22,14528.85604581448,25982.71163677879,-0.6404857,3.1290815,63,False
3300,19,21560.904433719843,10204.088886323952,14.651738,5.2454815,6,False
3310,24,25936.377734757025,7934.153262951252,17.237825,18.234125,9,False
3320,31,18195.611778667953,4024.7350223337685,4.8428345,-5.748244,6,False
3330,23,14677.090958360925,5732.846238998566,1.431394,2.2216249,6,False
3340,25,11152.926970082786,3924.0331293198838,3.697174,-0.54587555,4,False
3350,24,10613.472617385885,2725.129721682988,0.03407796,0.76681775,6,False
3360,25,13417.611598194368,3321.9181206044195,-0.7150135,0.56065464,8,False
3370,15,11491.617336128105,2596.2765646209573,3.2286007,0.40690625,12,False
3380,13,14392.987042306402,2073.876563347009,5.9709964,-0.03363,9,False
3390,9,14926.322587965195,2390.254798133454,3.3527462,2.597543,7,False
3400,23,14299.358901713042,3352.6183797145777,1.1770757,0.4318246,12,False
3410,27,69458.796627929,14494.115219633104,10.041535,15.893191,23,False
3420,37,7207.09650275338,1954.3203422161885,-0.5568719,-0.2514398,46,False
3430,28,4828.682118342436,1086.525655472525,-0.24893601,-0.24704869,18,False
3440,24,4583.169318277473,1268.1932029466172,-0.13316098,0.48487663,20,False
3450,27,3428.457524893666,1393.2896324885216,-0.20146106,0.1631695,21,False
3460,28,3258.1614447414972,984.9131941445398,-0.03285732,0.011805725,25,False
3470,31,4634.6779823413835,1112.312905616041,0.011146025,-0.035181914,22,False
3480,5,52812.50208047333,16460.96266929732,-22.222202,20.340294,18,False
3490,2,1796.1236037645072,2388.0958942220054,-0.3181146,-0.20393154,9,False
3500,3,3449.657954058634,5002.588729847777,0.98529243,-0.38598996,10,False
3510,3,3031.051302766088,2120.553229702098,0.62703335,-0.26179576,11,False
3520,15,49759.66279025612,21251.351533490757,-48.174,14.631349,7,False
3530,4,18195.042703989457,2265.326907975977,4.422843,5.9218793,4,False
3540,4,7480.651308542592,2513.4116256594343,0.8146488,2.0774572,6,False
3550,7,35581.401180954075,21422.872356432505,134.8118,-7.920859,5,False
3560,1,4238.054388513673,2419.392485728597,-1.191632,-0.4626053,10,False
3570,1,2609.2111834805555,4107.6577267343,-0.43714687,0.10708618,7,False
3580,2,47398.72087936551,23483.786193882792,-56.37044,40.303867,9,False
3590,3,6966.419883986322,1529.1755948876505,1.1486932,0.9229071,6,False
3600,5,3821.914703391482,1890.1872923072995,-0.6231825,0.17013161,7,False
3610,2,41161.583059935874,23562.29190889545,125.96679,-4.3692183,6,False
3620,7,3249.5407367811226,1583.1140198987564,0.4219513,-0.1332372,6,False
3630,11,48442.35282271083,23468.02816599639,-42.568546,16.463253,10,False
3640,18,4390.2319984255955,1566.3020142999242,0.84641355,0.041716695,8,False
3650,16,4123.681728746776,1655.5766367039612,-0.2714798,-0.41299623,8,False
3660,14,5878.914100410041,1811.290700025813,-0.9334607,0.35723987,7,False
3670,4,39788.48680208887,21241.735663546893,127.29154,-69.01865,6,False
3680,1,3009.94568057299,1745.3137253800533,-0.46276686,-0.25652286,18,False
3690,3,3567.687206020169,2219.6337535728726,-0.2480545,-0.696746,17,False
3700,1,2127.21484575489,1997.4729034457514,-0.27655944,0.08063316,10,False
