frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
2270,8,29415.29234938861,10428.29976554184,-6.8366776,-9.040526,18,False
2280,4,32575.9691950984,7091.365453845966,-21.227077,14.114798,13,False
2290,15,27454.49212788319,11118.504755586517,4.628006,3.3509579,8,False
2300,0,17575.577686096123,29659.708528574585,-18.134953,15.611644,8,False
2310,2,26090.36427495791,23354.671652583773,-12.513195,0.060512543,9,False
2320,11,35173.17095457843,16592.265848882726,28.344965,8.768338,17,False
2330,49,38771.705869099955,5500.607421003611,16.491959,6.0087075,15,False
2340,7,36524.83901401894,6475.343079714001,11.692015,20.905443,26,False
2350,22,41246.66179219841,3499.9285706996934,6.203033,4.1225553,20,False
2360,19,32407.48529275297,4046.633909807014,-2.023706,4.885257,5,False
2370,14,40555.44486255822,3831.868473734452,1.5338494,0.526208,15,False
2380,38,30354.7402887918,3431.0700954658446,9.361896,0.20689392,17,False
2390,53,37822.22139166339,3695.6447340078566,19.928965,10.975509,13,False
2400,27,33411.991784387836,2534.1767894130826,19.792439,5.8789625,5,False
2410,35,32199.45841159444,2216.5152830513034,10.076787,-5.420181,18,False
2420,66,27906.004891420773,3656.7012456584416,-1.6951091,-3.3082943,49,False
2430,40,25124.616653791953,4722.987190327748,-18.895477,-10.253486,37,False
2440,44,34607.27500107456,4173.794197130472,-1.7361298,-8.075388,24,False
2450,44,31430.40846059752,3689.68887577259,-7.490137,8.94597,25,False
2460,49,25781.75732955378,2597.047939488218,1.0672325,1.0530307,46,False
2470,28,29199.021730188153,2029.3875923539101,0.9075408,-2.2055402,66,False
2480,31,28539.387204353214,1551.058348354439,0.0059383097,-11.488377,52,False
2490,27,28529.020715755385,1690.1674473258558,9.502244,-5.6190014,43,False
2500,39,29666.633513090088,2934.419533740873,14.306085,8.303603,18,False
2510,80,30348.944149673476,2578.940867875803,1.2010047,1.6828316,46,False
2520,39,22492.125444252706,2393.991228054105,-5.389973,2.9546416,26,False
2530,62,28654.17735688812,2203.391022946222,-4.3017716,4.1942525,35,False
2540,72,31575.129912638524,2318.943725061046,5.6931305,7.286296,29,False
2550,37,30124.168503047516,3293.4310376869894,-13.577174,-1.8942335,38,False
2560,28,25378.097899566863,2262.892838823792,3.1264043,8.982204,31,False
2570,35,35575.01956429539,2747.8660811618897,20.50126,25.702785,27,False
2580,22,26288.32862697817,2078.5451642916014,-0.74820584,-9.941991,12,False
2590,7,32169.624741361222,2974.415572847883,7.8885126,-6.781663,14,False
2600,11,32026.413395820644,7330.138061455596,-1.9072309,-5.6372886,18,False
2610,7,28251.86822141148,5452.117937095639,1.6878228,1.3324473,19,False
2620,33,34428.26581458904,3949.3065214034727,1.0073265,23.065273,27,False
2630,37,30241.64362266046,4805.3249629967795,-12.610001,3.7094142,18,False
2640,21,33558.30646799686,3062.8134125342995,4.9652495,10.85094,24,False
2650,18,32566.829013583745,2881.488851271162,-11.558351,10.076423,26,False
2660,24,18171.29626636471,1530.5293202026546,5.4871893,7.9914045,37,False
2670,27,27002.31375271386,3235.5543574478856,-0.21536255,3.7511992,55,False
2680,24,26814.67614945219,2484.410594084641,3.8770278,1.3060849,39,False
2690,23,29895.67314846749,2270.9275637941428,0.16128208,-4.548781,46,False
2700,44,35110.23813647524,2577.949184914241,13.813452,-3.5097997,23,False
2710,16,29160.945852286754,1718.8362342003381,-8.514618,3.2509704,49,False
2720,18,19550.929747712766,1373.2552566802722,-0.4188158,-0.05263591,45,False
2730,19,27834.911100989706,2065.026876338417,2.5023787,-7.330877,29,False
2740,30,19775.573493580407,1011.4801036105456,3.384624,-2.430648,29,False
2750,23,15107.342221582194,1379.4288673215449,-6.018819,0.61471266,28,False
2760,24,18137.079891757658,1016.4044470583548,-7.1249027,0.28400993,33,False
2770,16,20713.34572202183,982.8641818684818,-7.984623,-2.741963,34,False
2780,16,19221.015555896105,1266.219570216793,-0.88607246,-2.6716876,28,False
2790,7,16505.2979979157,1182.3637342205654,2.0397828,2.0634027,40,False
2800,20,17001.67259418908,1452.1287821677524,2.0937986,1.2444782,44,False
2810,21,17359.03142459279,3076.06371845578,-0.7468029,14.296089,46,False
2820,33,18433.21984895748,1327.4245741284135,-0.041492663,-2.1430695,19,False
2830,18,19216.75982053166,1380.2709878860744,1.7101066,5.761552,33,False
2840,18,23359.16768637102,1733.063184076103,1.0701909,9.966255,32,False
2850,21,20330.880403956933,1608.877869821075,3.1727247,2.6596162,29,False
2860,35,19184.141549727992,1226.0848257767486,3.4266343,0.18603687,20,False
2870,33,23201.258284843087,1335.413044716877,0.28208646,-5.8886824,22,False
2880,29,19975.149961890147,1073.6237702286587,2.0777252,-4.5996623,24,False
2890,28,15810.453377433552,1189.544450619648,3.4774265,3.0406258,24,False
2900,25,16516.44047608322,1348.912154293229,2.7779505,-1.4299276,21,False
2910,31,15103.455167609827,1201.876865573175,3.7905223,-0.009374936,12,False
2920,22,22753.258909439763,1158.674242399476,-0.67824554,-8.736487,16,False
2930,26,15415.634109565523,1544.237028438316,-3.3403134,1.421729,14,False
2940,38,15279.701207811624,1021.3148388229753,-3.2091973,3.5338647,22,False
2950,24,17549.167387656886,1289.1888922884807,-3.1372244,7.955056,21,False
2960,33,18106.10745025004,1579.9196182084709,-9.258467,-2.800296,24,False
2970,41,18766.568199860092,1773.9735060028377,-10.456663,4.652777,19,False
2980,65,17719.58995010889,1919.180033243364,-7.2383156,-0.81283367,19,False
2990,56,18121.198525483902,1884.0690008595757,-6.108597,-5.8271184,24,False
3000,42,22826.54700124397,1807.5912148491982,4.86487,1.8506793,25,False
3010,61,25064.3471488886,2453.729813977081,9.612937,-4.627877,14,False
3020,32,22013.49940377495,3050.263267326281,-2.485297,0.85814697,24,False
3030,9,19883.577595593808,3653.9198130227214,-6.364789,3.89888,27,False
3040,15,19194.336873150893,2051.200624024866,-4.5230045,-6.006163,30,False
3050,31,18265.005639199786,2513.834521204608,-2.5008166,2.9416935,31,False
3060,20,22072.467940853374,2515.7750296876707,-8.114884,0.4611814,31,False
3070,44,24217.030618967307,2287.536229221299,1.7464306,5.980325,40,False
3080,61,23240.88778424783,2093.664729606916,15.580194,-2.8019507,41,False
3090,73,45764.189362426165,4856.9721020405295,11.617009,6.1130705,21,False
3100,48,27741.636307182747,7194.161382676927,-5.183251,-5.6389832,11,False
3110,6,35007.56646783664,2876.3622859438274,3.7703815,-0.89274937,18,False
3120,10,41068.37063970276,4193.068089120424,-5.563504,-9.837845,21,False
3130,16,36283.101617695254,4568.240142549426,-5.2982516,1.1562183,31,False
3140,23,24382.978612138428,3660.428117037678,-10.877409,14.793118,32,False
3150,25,33971.9986753797,3924.997579617088,5.714255,18.05287,39,False
3160,45,39263.89737405089,3659.583036358104,5.9545846,5.025456,32,False
3170,29,25267.3762587254,2859.060335145098,-2.4241009,5.403614,38,False
3180,33,28635.067819022184,2049.409183154989,17.958654,3.1358948,14,False
3190,30,19386.25208749747,2196.765804540848,4.75398,2.695915,25,False
3200,44,17822.828170635545,2017.9098096793127,8.0732355,3.0199385,15,False
3210,51,16300.786300053136,2757.165936246856,8.643902,6.627838,13,False
3220,32,17041.203889397017,2133.0044538162597,3.625427,-1.9928272,13,False
3230,38,21099.02666001444,3003.754650433354,4.0072503,0.7332649,12,False
3240,25,28341.896549102003,2163.7693962157796,-11.304568,-7.8644776,12,False
3250,34,19722.38264003617,2551.1954060792755,3.5661674,9.3847475,16,False
3260,12,25946.033588970782,2301.4047883846943,-6.6960554,-3.3076878,16,False
3270,2,23087.52511639132,3358.2992719529925,-1.2806091,-8.886358,20,False
3280,16,27990.55767575916,3998.050024699541,-5.947587,-5.2446694,28,False
3290,4,23501.704512651842,3015.926391674704,11.144139,12.236529,24,False
3300,10,30463.758894791692,5509.765149259993,4.4929223,6.223495,34,False
3310,48,34931.17673368591,3697.8466706990434,16.04184,5.3017335,42,False
3320,31,22259.663541931626,2662.293372263846,6.6378565,2.6717448,42,False
3330,10,13322.580117980151,5635.757269435936,-3.8737228,6.6090493,43,False
3340,13,29558.578703990486,3752.547401432792,-17.771053,-13.817677,17,False
3350,15,31652.336801569643,3397.6394746941587,-0.80661106,1.7395369,32,False
3360,25,21604.38052803181,1770.4891979337235,-7.661436,-6.718293,15,False
3370,25,11798.362386365321,1402.2339319813937,-0.40210664,2.2864065,26,False
3380,5,20057.48139722433,2486.5124170210775,-3.244373,-3.0625474,26,False
3390,12,25554.867716347115,2856.9865242944356,-1.7510474,-1.2733688,28,False
3400,12,39481.28880875091,3980.140701030555,-7.3442907,4.473417,21,False
3410,9,34940.57818640098,3384.663646509059,-17.505384,5.206414,27,False
3420,33,29975.164403218874,3786.5298097334453,16.461819,15.459009,21,False
3430,25,29577.88347735517,2655.493551112486,-4.970589,4.276156,43,False
3440,26,19569.89716375638,1751.081951251854,-5.1457124,-5.21963,30,False
3450,45,18061.625203729593,2028.9149809688922,-3.5142834,4.249521,39,False
3460,29,20464.181219877817,4010.623891615867,-5.5517054,1.6300365,27,False
3470,32,23545.05750683145,2208.108240100562,-6.776833,-7.311485,11,False
3480,25,24263.2287010612,2914.0024021953036,-5.3554673,-7.9247727,62,False
3490,35,26621.285637624642,2471.8830878502326,-7.681875,-0.63224304,60,False
3500,35,12680.411783534477,1989.4702812557919,-1.0721252,2.8237453,59,False
3510,21,18880.24981296593,2693.035833404376,7.402568,4.23358,53,False
3520,19,17358.466723763362,3050.664845570552,4.561827,-1.6826309,49,False
3530,49,17860.111253852814,2023.9446632751599,5.288934,-4.8226504,49,False
3540,43,15071.10719224039,2142.114842859738,-4.387145,-0.38568625,54,False
3550,33,10105.737231889616,2639.7227127105602,1.612843,0.07192893,46,False
3560,35,8110.022872964046,2468.9370182327452,2.7739923,2.2391028,53,False
3570,34,15605.966871680845,1539.2965926032577,-5.0028543,-2.2105732,42,False
3580,21,14469.508180999104,1619.915429891326,2.028391,0.16575086,42,False
3590,24,14946.48423543142,1056.019886176392,-1.9846076,2.6736345,46,False
3600,7,12341.876518585008,1156.1418598078699,-2.591898,3.9464421,42,False
3610,16,13493.882836307717,1733.6585592324689,0.28910425,4.618273,38,False
3620,21,7909.338783994525,1623.3422313240053,1.5073658,1.369048,44,False
3630,17,12094.563241390737,1269.5345603802994,3.8868973,-1.1403824,41,False
3640,17,11409.922786767665,1286.6359236396286,-2.1838167,1.2553058,46,False
3650,14,9988.415890420261,1317.8520402533813,-1.4275388,0.4922416,44,False
3660,19,10646.93984203912,1118.3282165804455,-1.2953176,2.5464687,51,False
3670,13,17237.224718614074,1409.5495734453614,2.3092954,-5.7265863,50,False
3680,13,13669.876956286036,1616.854971851217,2.717109,-2.6146843,47,False
3690,15,9687.521458040752,982.639303101601,-0.51591396,-1.1716396,47,False
3700,21,12457.704242756769,1163.1354177394824,-3.3127184,2.5870771,48,False
3710,23,5274.55628465561,1235.4634757855044,-0.7790801,0.44179836,48,False
3720,20,6219.735042588229,949.4524737973986,-0.26896408,1.3566738,47,False
3730,19,8231.474108566461,808.0915789686215,-1.4922781,-0.30108634,46,False
3740,22,30601.683303374015,48278.70346229277,0.22556941,14.1606455,36,False
