frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
390,0,49532.870136910096,22900.105065261163,-33.731853,40.227722,6,False
400,9,28201.894989521537,24249.147201499683,-120.90639,-52.957176,5,False
410,43,37346.36832410884,14649.852695505168,141.09763,42.517418,5,False
420,25,24706.299095574796,12967.556207705444,9.760299,6.568898,33,False
430,3,11635.02299095279,67242.40746731187,38.00728,12.175267,18,False
440,0,6806.0950625156565,7772.759355595669,8.472733,11.986248,4,False
450,7,9165.698227631106,19880.721013081995,6.202057,6.6416626,1,False
460,9,6723.787771784591,6227.156333351524,-17.550537,-9.456451,3,False
470,0,17680.890475312604,45936.903443745534,-70.22916,-92.80937,1,False
480,3,10394.414894547937,9868.049655327035,-26.313877,-5.7641683,13,False
490,6,15871.47041077165,8436.256041633635,2.1533258,1.6424108,30,False
500,7,15306.123153823113,4700.980748737437,-2.496618,-4.9528446,18,False
510,12,14320.286973381504,7537.139510450897,-15.622708,-7.322857,24,False
520,13,15504.100038376946,6608.485151681889,-6.151757,2.4359362,21,False
530,25,33057.90935615863,37493.45420203372,3.5868008,-10.525355,7,False
540,20,12804.464065317221,19525.50158126546,-8.650511,-6.8320065,19,False
550,18,14253.793389831353,11532.85879563259,-9.613972,8.608961,13,False
560,23,14803.822648221641,15146.743742468214,0.55392176,13.327588,11,False
570,11,14332.259486905754,6848.90852618138,-4.295053,5.5068026,14,False
580,14,27271.769066197376,28797.774184821992,-5.0492353,-4.55178,15,False
590,0,14331.946029761624,6707.975104306813,-16.311653,-6.342939,8,False
600,0,12266.612246256094,7369.27893351853,2.1934643,6.88508,8,False
610,1,13232.848748474382,7871.696640496253,32.700794,19.39018,3,False
620,17,19642.78312765276,27201.64392091037,15.21907,31.685318,2,False
630,13,17856.64836972493,12791.802296783671,10.211558,19.521072,3,False
640,36,14806.918518044191,9279.024625465761,0.86639404,-17.641623,5,False
650,31,13550.417631940352,23417.84473430465,-37.959324,36.06123,14,False
660,70,18373.413536956054,23183.39125322264,-11.012449,-4.413044,4,False
670,16,23633.949923785487,53837.3815670859,53.31132,8.461807,3,False
680,7,10460.874246448047,3216.622141315327,6.6086874,15.872011,10,False
690,11,9543.350774230192,4804.712062132339,5.8347497,13.389163,7,False
700,11,5548.325963747984,5121.746577096528,2.644495,-0.89634895,8,False
710,11,12407.682499161558,4007.4006537904343,0.18276869,13.90528,7,False
720,9,18847.538115096093,14890.665465317526,-14.872945,1.4492677,7,False
730,21,12892.181351501382,26372.0304868624,-43.30003,41.784275,3,False
740,1,12231.459275164187,32689.89635957875,5.2126184,1.0690727,5,False
750,1,11897.376181326705,20215.734317605187,9.496429,-137.93665,1,False
760,2,12280.866418946182,12364.34737460898,21.936707,-167.49474,1,False
770,3,12742.636226464287,4500.86947155769,20.995066,-89.304504,3,False
780,8,15299.564372883302,11292.857919942144,26.824646,-210.98476,1,False
790,27,12530.623208763402,18779.77768771505,16.73059,-145.56747,1,False
800,1,13181.509056249972,15549.751380649146,-7.651886,-22.187515,6,False
810,1,9774.787823784207,8624.359338524804,9.265289,-6.595258,3,False
820,2,11988.4946511228,9289.66285717625,5.505786,-15.676274,5,False
830,19,20063.122139886404,15771.637137596084,-3.4972305,11.12315,4,False
840,38,14238.039015257684,11871.482721210523,16.729095,-0.83517456,2,False
850,29,17590.459658576292,8138.665738313621,0.014362526,3.4452012,5,False
860,43,14186.654961617978,2347.2234661403672,-6.3236237,1.394327,13,False
870,57,13481.440798371663,9425.804474950666,2.8425474,-8.763947,11,False
880,4,17939.93659409085,33881.528566462286,-2.0918224,3.64342,6,False
890,3,12407.191825711408,12585.9022719867,-15.439667,-7.2999167,3,False
900,10,11997.499656178366,9979.716428837044,10.481763,15.719698,16,False
910,5,14149.759291238845,10095.478393815718,26.653696,-52.40482,3,False
920,23,34153.295653567606,15605.687232544422,-48.006218,56.370823,13,False
930,11,29600.30129914221,40601.77513360715,-4.6894255,-10.32058,16,False
940,39,25622.45883985376,45137.884731121376,11.862838,-4.969427,13,False
950,28,27428.300421280208,42204.75286031183,-14.086081,-19.462627,16,False
960,0,13360.493740876494,39277.299627138316,-7.9432526,-45.383984,6,False
970,11,19424.122476961475,18522.642360095386,-9.406036,20.731339,10,False
980,41,25080.12356428891,28955.392796506836,13.820282,21.845013,2,False
990,47,18114.47694525017,11998.470902577545,7.078101,2.4770753,9,False
1000,36,24626.094493443332,28402.26540260477,21.620975,-3.9570727,8,False
1010,17,18460.554514965144,28438.798111031345,-9.254815,8.297734,9,False
1020,0,25414.234436630195,25544.984478366787,17.36842,16.309284,5,False
1030,10,20491.912209454735,17365.608886532023,3.3786976,9.912515,6,False
1040,31,28980.962975719078,9262.364169044531,26.707865,-49.31114,3,False
1050,0,8386.672343665276,32307.13763241801,13.800763,6.5016875,5,False
1060,0,7766.5056492608055,6172.701515544065,-5.470511,10.985441,5,False
1070,0,10924.389502393256,16549.881510149855,-10.986604,1.7923348,22,False
1080,0,7647.083038649443,18086.954082984787,-4.7435303,-9.706655,3,False
1090,0,9685.952198932226,13734.215958692364,-13.386134,-21.224108,7,False
1100,6,16521.312054434416,37164.86679647864,7.2883487,1.633376,9,False
1110,2,18459.997481039914,21594.62720215378,15.128467,-0.4466446,5,False
1120,5,11269.46103414001,10578.267911146891,-2.8927846,-13.793767,13,False
1130,0,14061.606522727054,37407.23226864025,3.9989984,-2.2151024,17,False
1140,0,7123.763120710851,12264.417719565818,4.104832,3.5983167,14,False
1150,0,12511.571444067287,9975.01368420114,26.343649,2.3925154,14,False
1160,1,11184.82547919278,8252.117788786101,12.303647,-28.483896,10,False
1170,0,9498.297636945264,30608.158781605925,18.90064,-46.046345,6,False
1180,7,12345.006804372366,35570.66904065764,-42.920258,11.341899,3,False
1190,17,16558.213158429866,15700.612663205216,-1.3250376,-4.1301174,12,False
1200,0,21321.978660527733,33217.51200797555,-6.561106,8.297441,12,False
1210,0,17155.3380613732,19547.56194516339,0.0,0.0,0,False
1220,0,7745.868769866941,15418.667452150332,-14.79904,4.9915676,8,False
1230,0,6153.279369571968,10430.84205613334,-7.4596615,8.422713,8,False
1240,0,5339.786418949731,4908.801890482035,4.6995697,4.2526245,2,False
1250,0,8671.042670867213,13652.517277044552,-1.7208614,-21.4848,16,False
1260,0,7413.753233012278,12763.612968121526,-1.6182892,-4.802783,5,False
1270,14,22730.19995512578,31379.02028425999,79.499725,-75.15874,1,False
1280,0,11883.598781513956,12331.411354747679,10.6145525,-75.64386,6,False
1290,0,12208.633052066067,10633.90915891235,-0.36196288,8.383081,5,False
1300,0,14288.543347731427,8578.96951853776,-2.9539948,32.497414,4,False
1310,39,21448.337627890884,9973.86194009121,3.6413803,37.09963,4,False
1320,42,19573.187272388725,8862.235835273174,-8.813191,20.89017,6,False
1330,37,12899.436227990742,3352.5050335532683,1.7637695,9.196973,10,False
1340,48,18674.770547452517,6880.976965518777,-15.061852,9.834382,9,False
1350,52,14184.361600015702,5532.5784223994515,-1.813652,4.3694677,8,False
1360,2,32891.20508585844,22382.65256845131,-5.254959,44.575478,4,False
1370,0,12853.714638189227,8665.396932628071,9.880737,-20.095108,12,False
1380,9,34001.857169866475,18435.483720260774,70.01647,-34.06857,12,False
1390,0,36056.8441076032,16011.726515276234,-5.265525,-36.064487,9,False
1400,0,16184.560852862212,15094.364908799575,-22.51449,1.4191948,17,False
1410,0,26540.283626969776,9814.379144907742,8.16526,-18.750725,4,False
1420,4,41851.70806550194,14374.294556603465,-14.534456,38.226322,8,False
1430,0,25725.633189486318,9783.467585677381,9.29189,-24.499228,3,False
1440,38,46324.55326282165,16135.188192270953,15.602371,-19.96763,6,False
1450,39,11369.875329131803,3097.4534701912794,5.495128,-9.315203,9,False
1460,36,12432.644931791465,3778.2223333202614,0.38828102,3.391377,13,False
1470,25,16676.048632694736,4255.211863115631,-2.5035598,16.329105,10,False
1480,13,32301.228010711915,20988.26648391906,-18.061413,-2.895485,12,False
1490,14,9235.683407306684,1746.699745233851,-6.2182083,4.3579063,4,False
1500,11,9402.603735136348,2234.937583021056,12.623195,-1.8621924,7,False
1510,7,7886.542398288365,4513.586600476388,15.885574,-32.243954,4,False
1520,25,49272.58699317502,17071.561674316734,-21.03685,-54.139687,2,False
1530,17,11706.408586752814,4969.125878864411,-0.20565367,4.0999546,16,False
1540,21,18256.597711512404,5081.483641614917,15.747563,-4.0208,20,False
1550,25,17651.61612997518,4225.541622088226,8.825857,1.4132966,23,False
1560,26,13005.963747450629,4709.859021244692,3.882067,-9.108359,17,False
1570,20,15923.72757867956,4398.778012130187,-11.857818,-1.7453063,14,False
1580,18,17243.42463085567,4577.373482686332,-17.74831,-6.1680427,20,False
1590,7,26595.03019362828,20022.67749328246,-16.020424,-195.12546,1,False
1600,1,7346.935619698868,2205.7746938434125,-0.86402726,0.69181484,9,False
1610,3,8928.014784933994,2147.2922483909824,6.473877,-10.40937,3,False
1620,6,9604.862622651091,2581.795111932781,14.950246,4.0838265,3,False
1630,33,51316.770338749884,21121.278038982397,-5.2484984,-20.079433,5,False
1640,32,7198.316608763468,1709.8333252103844,2.0249887,-2.4794817,38,False
1650,23,15637.211292298893,3036.092225213193,10.414931,0.65063375,40,False
1660,28,9949.064528889136,2843.758428558938,-3.4676096,-0.7906956,35,False
1670,23,11489.110409426832,3883.2651210032004,-2.6116006,-2.0216036,41,False
1680,0,0.0,230763.60764210633,48.333088,-1.4990938,4,False
1690,0,41.95235392680606,497.80317395532944,0.0,0.0,0,False
1700,0,0.0,0.0,0.0,0.0,0,False
1710,0,0.0,0.0,0.0,0.0,0,False
1720,95,25152.05987588293,9228.544847374369,0.0,0.0,0,False
1730,90,5466.9310403552745,176.79366504487655,0.50632703,-0.69519067,68,False
1740,92,4375.4956290687805,2084.5512706575487,0.45278504,0.35700092,68,False
1750,104,8068.007002971675,658.2719802634774,-0.6026641,1.3177695,67,False
1760,109,8330.834351972197,374.75058372202705,-0.11635009,-1.424495,67,False
1770,101,4176.761065706297,526.4275828639682,0.57023597,-0.296095,68,False
1780,106,11786.566675669383,748.4797926464014,-1.3582295,1.7753406,72,False
1790,106,8344.607360445427,317.6318623815942,0.7285857,-1.2236015,69,False
1800,113,99213.32651413316,222109.97991085408,-0.013907612,12.666439,69,False
1810,117,8679.201691399965,1057.8780648070929,0.76247245,-0.06718745,33,False
1820,93,25321.012242799457,3280.250295328087,5.863923,1.0113277,36,False
1830,105,20459.33166063838,1710.6472459276927,0.92492455,0.1905526,54,False
1840,173,15423.164201939886,223629.421803125,-8.377218,33.47145,64,False
1850,177,8180.124143312251,1216.3058825805292,-0.66798335,-0.8122689,70,False
1860,201,8313.878276712981,857.2572542708518,0.6134152,0.8845126,67,False
1870,175,6875.428423014816,622.9510414149735,-0.6104431,-0.62349516,71,False
1880,163,6494.954965201838,484.9721641496551,0.5321067,0.5914448,69,False
1890,169,7638.556735404929,795.4671583415623,-0.60000587,-0.68794227,69,False
1900,161,11506.459490216788,674.4345779984891,1.5104334,0.4103997,68,False
1910,176,4306.270892547286,1712.5904355682942,0.47351685,-0.3737645,70,False
1920,93,82106.1098152872,222208.87744642427,4.241439,-1.2039196,65,False
1930,136,33589.70014751546,2317.8295882139396,-6.9982934,11.691898,73,False
1940,121,30814.59788801405,1893.4133199066705,-5.250351,6.678591,76,False
1950,116,27718.71919840453,1526.5582203112988,8.327374,-3.4191058,85,False
1960,106,27077.86662571481,1597.921149493929,5.757936,3.558578,78,False
1970,176,15504.418499253688,224335.06948758592,7.459785,6.679487,88,False
1980,185,10928.394712856962,885.5427714119742,-1.5308936,0.99904007,56,False
1990,187,6620.78182694461,800.0224996836026,0.07292578,-1.2510166,53,False
2000,142,9687.14431605104,371.47005262874154,0.782536,1.4752861,54,False
2010,164,10084.25788047886,243.54465709598313,-0.5672388,-1.8437619,55,False
2020,155,10887.26081252764,320.1312230945304,0.7556649,2.0564399,55,False
2030,176,7680.920062075897,223.0022421411946,0.34295425,-1.4280015,53,False
2040,159,2593.5516189195077,1080.8043301171585,0.28976467,-0.27843335,54,False
2050,95,102906.87625712871,225046.2335876786,-0.8969638,-1.2789512,55,False
2060,104,25770.122894545922,1965.7298898882318,-7.433558,-4.9698076,65,False
2070,85,27909.852453927448,2978.0372731045527,-0.95266646,-5.089387,67,False
2080,225,13181.320153914781,223703.67646062502,7.3206725,-15.632688,50,False
2090,214,7059.6408548877325,331.17065087353376,-0.8162008,0.71681356,43,False
2100,212,4268.459323924734,249.66377390402477,0.22810794,-0.75763667,46,False
2110,221,6064.305401280512,555.575377424162,-0.11593563,1.1721383,47,False
2120,218,10377.314103369908,130.85106037017812,1.2678299,-1.5814549,44,False
2130,219,9858.819199072474,613.7540223900777,-1.0332147,1.7613295,45,False
2140,238,2692.069464185499,401.2281146679529,0.08980394,-0.49034086,46,False
2150,213,10317.522522388794,112.92475370794483,-1.4592965,-0.53676915,44,False
2160,55,68829.02671838386,223062.27979647298,4.0088453,6.3029957,43,False
2170,44,38440.52791000665,3372.694471783651,8.343537,-7.5264196,35,False
2180,113,40283.18618232674,3628.188528728903,9.680108,-7.3720646,37,False
2190,31,41273.5494839007,3596.7296256460536,1.1826829,-0.308062,19,False
2200,52,36254.5722771625,3956.0437307997495,5.1152525,1.5924501,75,False
2210,102,11874.492915489065,225764.34324755537,35.691193,11.246685,58,False
2220,114,7162.534188400081,2225.570488661278,-1.0633817,-0.41893488,41,False
2230,107,7638.279452861096,581.5393365886782,1.1984667,-0.64087534,42,False
2240,93,2929.982935103889,341.6840645976923,0.41596404,-0.21840958,42,False
2250,112,2440.1971231849284,289.1297286686376,-0.34582862,0.07083855,40,False
2260,102,6710.801069917064,183.37938815472145,-0.23239397,1.3879023,41,False
2270,115,11027.491283152302,323.4192325759246,-1.6992898,-1.1609626,44,False
2280,87,8177.643609255664,1930.8127822241079,1.3375894,-0.014194932,43,False
2290,74,99402.84719765325,225492.11554287214,5.903368,-1.8341955,43,False
2300,21,49485.601097693056,15131.644920496912,-5.660976,8.767166,56,False
2310,14,41139.013211305886,13645.782938329336,-166.77014,3.7856014,3,False
2320,44,33930.63018866582,13822.651409914091,22.343744,-1.3858871,23,False
2330,20,43154.37746046164,4259.9220650148045,-15.016776,-5.518168,51,False
2340,45,38420.99670752959,3521.803799191545,-19.894732,9.627158,56,False
2350,66,54947.333220093584,5060.266396149515,9.229195,-8.270171,68,False
2360,48,38123.81658491185,4549.426557270707,-15.87017,2.78594,58,False
2370,133,10176.537132050371,225255.6175548126,35.164177,-33.196087,31,False
2380,126,6543.847950556308,287.41607470703514,-1.1869463,0.29200372,41,False
2390,122,6508.100875063324,161.1148658566304,1.167853,-0.40146577,39,False
2400,147,4258.573117841233,629.8285480986076,-0.43736115,-0.5015873,40,False
2410,131,4541.222522625378,654.7396429115928,0.05362892,0.9362095,40,False
2420,133,1745.5179746997737,1109.9981981967358,0.29764694,-0.1443235,39,False
2430,127,1039.7240018389496,1372.7665497090175,-0.13898487,-0.11880454,39,False
2440,130,4129.823725051712,323.98456753370215,0.016694289,0.8413896,39,False
2450,65,96244.77980649132,226229.71581116394,3.9853504,-2.4321938,39,False
2460,53,43233.123227451426,11708.715044786084,23.501663,-3.4917145,16,False
2470,41,50806.95845059021,7784.501910848247,6.3964725,-3.919487,24,False
2480,53,46027.32328736921,7271.494756925841,7.1271377,-12.895344,25,False
2490,62,40606.421204041115,4623.456282912168,-1.5923986,6.8579965,17,False
2500,93,35753.7710738322,4129.354186794831,1.7508533,8.291985,32,False
2510,169,14082.153137926032,224207.702160296,30.858265,-30.699383,20,False
2520,176,6100.71004064281,253.527118865024,-0.6310182,-0.4282094,61,False
2530,170,11527.028454896777,406.086197746242,1.6572452,-0.50598973,59,False
2540,182,11392.603126590517,855.6962077746986,-1.4460696,1.2868644,58,False
2550,162,5569.33847059056,872.3806508629132,-0.0750009,-0.90092045,58,False
2560,178,13104.41311162007,630.9786050255586,1.7019004,1.212144,58,False
2570,177,6586.649907198651,476.32761834686846,-0.7220384,-0.34445727,57,False
2580,164,4809.787209430371,1262.2670082038903,0.022967322,0.7741697,59,False
2590,66,104123.75099851139,223922.801027497,0.025179291,-6.2125387,60,False
2600,46,47670.60869130999,2485.7449587598485,16.529736,-7.81017,47,False
2610,10,57683.51888538008,5607.76283378675,7.879231,0.5096641,33,False
2620,23,35435.51874884859,2548.7683299978444,0.46920708,11.7954,34,False
2630,43,52571.63494699399,4221.216649261206,-9.317418,7.268717,30,False
2640,45,54326.80019106592,3181.9173465066624,4.491349,7.435526,22,False
2650,199,15047.934110701044,223709.94495104594,11.604177,25.003126,18,False
2660,210,8518.158075546615,843.6361775078165,0.955844,0.6643811,58,False
2670,193,5083.081348945736,781.6943136546408,-0.55622536,-0.3230403,61,False
2680,208,2695.583053812292,731.2304698246647,0.15852304,-0.3936509,59,False
2690,189,8403.583342836555,446.2510504189318,-0.13932495,1.558193,60,False
2700,204,11772.895480721809,1125.2048702347497,-0.948232,-1.9249883,60,False
2710,203,6055.5347410447575,744.2418961601127,0.14496383,0.99456304,60,False
2720,199,6815.849470168777,163.58484037342825,0.45853195,0.96418786,60,False
2730,37,78326.84733218873,223432.00594364273,-2.4328542,17.376516,62,False
2740,26,98386.55409658374,25769.997671711186,-18.43703,-10.297116,4,False
2750,79,40824.660868156636,23478.216201406784,12.006135,-0.010095743,13,False
2760,52,30859.740196573268,7702.558925448087,5.452541,20.956165,21,False
2770,38,33733.59264887154,18259.83784155818,5.2997003,-17.047304,56,False
2780,70,36097.17239618638,13362.477240392218,25.404503,14.197021,8,False
2790,74,39080.46774285078,5679.657207965988,7.145494,4.1220713,67,False
2800,197,3446.3995705663615,223977.4100841422,-36.562603,56.16001,49,False
2810,181,11990.756064569074,828.6688120111677,-0.82644135,-2.137703,56,False
2820,191,7530.550843065865,1124.3460321449086,0.9127058,0.55631995,58,False
2830,202,7866.945213995074,1162.0481917717527,-0.07655716,-1.4331869,56,False
2840,192,9923.080066189126,543.584400070495,-0.78286034,1.7745619,58,False
2850,196,5159.9220924351175,898.7891855157137,0.5885808,-0.33454514,56,False
2860,181,4250.958715395857,405.5490106016781,-0.49243775,0.04795699,55,False
2870,180,2456.0285014632873,490.69746280167374,-0.1677493,0.342089,55,False
2880,113,119297.88096190142,222032.19310271202,4.4747915,-14.601795,58,False
2890,115,37719.02386064624,3025.8469888611353,13.839165,-8.917297,70,False
2900,149,37802.59370731061,4058.4543856005084,15.292608,-9.201348,67,False
2910,139,34114.830323482485,3138.244732330479,16.10265,9.197139,70,False
2920,154,31849.05555899578,3483.109817390201,15.617191,-0.7859119,69,False
2930,101,32066.348217406983,3127.8577333376275,13.040011,6.4737487,58,False
2940,104,40347.18879922119,3786.4328859759285,1.3985438,4.7707496,70,False
2950,151,9915.824827012628,224940.07271271164,24.839407,20.185238,41,False
2960,162,2371.936550584775,228.23233776132602,-0.31669503,-0.0048641204,40,False
2970,159,7785.678069378415,2539.3329832851778,-1.1095985,-0.44456482,43,False
2980,168,4218.829932576093,265.23197393979484,-0.5634329,0.17252558,44,False
2990,168,12236.627844304165,685.1043716106328,1.8325504,-1.8294959,39,False
3000,163,8712.716740489157,242.06197553519223,-0.30020675,1.8454349,40,False
3010,171,5222.842329613254,143.15725619052637,0.50538385,-0.7961252,43,False
3020,170,8655.293755846766,93.68030742904295,-1.2583952,0.6757403,38,False
3030,30,122437.3374383811,223518.04567416923,13.214389,7.848399,40,False
3040,13,61673.32932475756,12242.68981882658,-18.757114,10.398183,8,False
3050,26,52048.10748720841,15192.755247156456,89.593475,12.900023,12,False
3060,14,40106.99714513666,13139.322433063282,71.961,2.7577496,17,False
3070,43,37446.79732634021,8476.755629366698,-32.785427,-1.4015167,15,False
3080,48,49461.290611952296,5337.497353629321,-14.694747,-29.527937,45,False
3090,60,37812.32152354573,2588.0085007588364,7.175066,17.160233,25,False
3100,75,36952.17023396596,3230.9116360556814,-2.7577262,18.394348,28,False
3110,61,35587.21978463617,2739.921166749146,-13.247321,-12.049012,36,False
3120,61,37382.944533570386,3089.5575735046596,-2.964895,-13.136756,28,False
3130,49,32945.501529040346,3969.0369108890886,9.4545765,-3.9172702,28,False
3140,45,21388.142182059666,4237.110100056405,-2.1908553,-5.5295696,30,False
3150,50,29265.351099892858,4809.959667190568,-4.021125,-6.4112844,18,False
3160,26,31471.373373273687,19584.75437681055,-0.7084484,7.428146,24,False
3170,41,35969.13342019793,5342.852234527921,17.246792,-2.8063884,22,False
3180,56,33289.2457859892,5411.928122213007,4.126469,1.8989636,46,False
3190,49,25356.873131362234,2891.5238197185927,-0.34925115,15.016402,22,False
3200,59,23678.72437442524,4922.907677379295,-13.158823,4.1415114,51,False
3210,37,33754.93768324865,6704.682393670859,-13.978197,-6.4107428,28,False
3220,58,23096.226120299394,7434.828310055317,-0.2832573,-4.9781528,39,False
3230,78,30283.202456147203,3768.897716839766,-15.701868,-7.883664,52,False
3240,30,68764.5309298333,22193.814588754227,26.990084,-2.290413,15,False
3250,20,40498.950381460505,2971.580051083935,21.991468,-8.544506,16,False
3260,20,32133.92176501337,2742.6574704107693,22.509644,3.241767,19,False
3270,33,32477.398618115953,4317.698460985899,33.368965,2.252026,16,False
3280,31,34666.69250159294,4460.404241770021,24.06921,15.004364,10,False
3290,48,37130.01953945083,5651.186601059993,32.655495,6.095189,16,False
3300,80,71475.45009302146,20265.226719679205,17.198027,-2.1136057,17,False
3310,76,29964.3443445706,1673.9563913077307,-12.686872,-2.864174,58,False
3320,94,30289.140314640823,1844.9796746847917,-1.614802,-7.807181,66,False
3330,58,39085.12517569824,3068.0544323724116,21.098572,-3.3071024,64,False
3340,34,63496.59853881939,14100.788488591694,1.0792683,-5.163398,56,False
3350,24,47292.83176127224,8119.574742558873,-26.352802,4.364846,7,False
3360,39,39101.26766487245,10554.310114829865,-19.472572,6.291744,20,False
3370,10,49724.49117889493,8780.377326743994,6.7709355,6.1418734,35,False
3380,6,25589.797928080636,23850.983753296216,11.598603,-8.085984,30,False
3390,5,27259.08666848543,8482.023225622528,11.829594,10.205769,13,False
3400,6,23909.127022959245,5029.78965762983,2.8105228,7.590176,7,False
3410,8,19714.860055298388,10755.606909886583,1.6851296,-4.7173567,25,False
3420,11,14965.53493865154,24273.289393899624,0.43586177,18.501854,11,False
3430,3,70958.7931196691,21213.025951051866,15.339896,-15.3888035,11,False
3440,15,42530.310932322136,20705.973196157673,13.595311,-4.3730645,12,False
3450,2,57296.942073726765,14578.231168423692,115.16832,33.315163,8,False
3460,18,37019.85673932302,20122.534730992516,23.238207,-17.833504,9,False
3470,34,55460.87376700804,11656.752892636954,0.4907416,11.844268,29,False
3480,16,47288.16808674238,9235.342873981454,10.542285,14.114403,17,False
3490,18,47229.22704216109,10885.78164396108,-1.1883662,-11.455627,17,False
3500,46,54706.74269228611,14055.13187415899,-37.31742,-19.790087,20,False
3510,39,49835.55697491501,7270.349097533075,8.439956,-20.076283,32,False
3520,63,53721.115978728514,8160.444473188945,-18.496485,-5.259016,25,False
3530,67,45440.38875273846,9261.455825084953,-2.8938334,4.264601,46,False
3540,85,37980.24190286313,6387.3731689952165,-2.45462,-0.894201,41,False
3550,37,57830.45117410031,19526.95987602781,4.538761,28.414125,57,False
3560,19,31961.7616066449,3798.1118993520977,-8.982027,-14.186899,4,False
3570,26,28144.58207186598,4898.870073802734,0.21034567,-11.189695,7,False
3580,7,31079.38720438355,7543.637053835504,12.090676,-5.4405446,9,False
3590,6,50338.92129356766,12798.600235963306,-10.695169,10.276649,19,False
3600,0,48428.24445506981,7397.10902988458,-15.779642,21.833122,26,False
3610,3,26843.49545048111,12998.539302552423,15.75109,-53.57815,30,False
3620,3,53440.837287602444,27346.48697730661,-80.779205,-23.534008,4,False
3630,16,34725.8381900279,6388.481040122136,-29.421217,15.803963,17,False
3640,15,24030.911530776357,2089.213727697576,-11.217474,-0.3251567,16,False
3650,4,33128.38462708377,5544.162515655543,29.709282,3.9031267,18,False
3660,33,40934.7351280059,19328.81838085298,6.939578,-13.784401,10,False
3670,59,45024.12038008072,10153.681007398252,-27.734364,-0.94547755,11,False
3680,31,43739.40803211676,7374.913830005066,2.3044934,-11.214991,25,False
3690,38,30341.101908137745,5570.892388118801,3.3496628,-12.090416,23,False
3700,67,33153.3491671656,7853.557665160421,6.693514,38.039913,24,False
3710,83,35440.60939092329,5897.148463452485,2.9864762,20.765636,43,False
3720,17,73012.75682372224,18294.420351571676,-9.699625,8.651865,25,False
3730,26,31354.105201711624,2456.1156324570716,17.53122,0.40704182,21,False
3740,8,30352.79825650347,3872.770584478249,0.97450316,-6.5367084,26,False
3750,3,19623.158206568074,2236.774910445841,-8.01323,5.0215855,24,False
3760,74,30447.318880321793,23889.130247876335,-4.8224454,-70.17438,18,False
3770,50,20110.45844828009,2917.8886202183935,5.817918,-3.6329365,34,False
3780,18,22841.647204175097,4457.8808866994195,10.114194,-1.4425771,41,False
3790,30,21701.82545317329,4673.257964204416,-5.0572033,-7.222707,33,False
