frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
2250,14,9876.070169860075,2184.4180002920684,-0.52475506,1.2777205,23,False
2260,17,8606.75345295774,1859.6510425345934,-0.36540866,0.8124208,19,False
2270,67,19161.670125539684,2499.783590633397,-1.0526867,1.0381007,32,False
2280,66,7931.464366685385,1585.689124639505,-0.0020467737,0.0045997705,91,False
2290,70,9791.593333058721,1454.5617896810022,-0.35052603,-0.011911326,87,False
2300,55,9792.923924957244,1530.3274159473194,-6.61827e-05,0.011631242,83,False
2310,59,10504.715798154655,1149.7504076972532,-0.33105037,0.008385866,92,False
2320,55,9732.755211141395,1516.316589634236,-0.04009265,-0.051794868,84,False
2330,59,9847.078957741733,1309.848846241428,-0.07759196,-0.043747507,82,False
2340,61,10672.55166302792,1642.03775839656,-0.37705427,0.022299374,85,False
2350,76,9070.186988149693,1316.5918122181986,-0.46551937,-0.0038657482,81,False
2360,58,8233.474054128063,1082.085024385792,-0.07682263,-0.024890475,81,False
2370,20,8919.959585110237,1692.7882324732766,3.2537773,-1.830938,83,False
2380,9,30536.141734017412,13035.396580081482,-4.7392545,45.05514,31,False
2390,3,8614.206812005386,1979.137185745344,-1.2642868,-17.34929,4,False
2400,7,9185.764312238802,2361.5160384803658,-0.33927917,-19.690262,2,False
2410,8,8862.326049068608,2350.263389494888,-0.49180603,-19.950378,2,False
2420,8,8501.511100974933,2401.2096951328513,-0.24298096,-18.983723,2,False
2430,9,9003.798365134573,2530.646162544262,-0.08547974,-20.785252,2,False
2440,29,14558.16736406063,2313.5241515921116,-0.20010376,-23.353771,2,False
2450,25,9461.708672327637,2347.86754311226,0.0021915047,-0.0012642996,49,False
2460,30,9814.882780756987,2781.379154304569,0.0010522207,-0.0015010834,48,False
2470,40,8588.870181810877,3470.537998639404,0.0016303062,0.00072733563,48,False
2480,40,9387.721342264053,2952.134482031603,0.00033845293,-0.0023868643,47,False
2490,41,12944.975434507398,2940.934885372337,2.1183305,-0.20614196,50,False
2500,40,12494.987034807198,2772.938152934537,-0.27760604,-0.07162679,45,False
2510,27,11674.93070643248,3029.614827003591,-1.7974861,0.081202306,43,False
2520,21,11482.736433446515,4392.624272573287,-4.2308187,-1.0983493,45,False
2530,6,11180.481384985174,4360.665545533158,9.311838,-15.550415,5,False
2540,1,10692.731549982913,7792.250509320142,7.1549416,-14.023705,4,False
2550,1,10921.146963574842,5325.998310176225,6.7942476,-16.61379,5,False
2560,3,10470.812146151797,4469.781873872595,4.0597534,-19.466492,5,False
2570,0,10598.526548534943,4079.528404117319,8.002294,-17.632692,6,False
2580,0,10059.679070427645,2998.011340872479,8.09065,-14.896715,5,False
2590,0,8470.005667058316,2245.055010461882,7.287112,-11.451154,5,False
2600,0,7508.700220410987,3793.67394487191,7.125328,-8.69836,6,False
2610,0,7437.040473198999,3343.341442329814,7.6619873,-7.3176007,7,False
2620,1,6410.701209696175,2047.8979466760545,5.814791,-4.5735755,7,False
2630,0,5675.583582328781,2264.813016564502,4.4321404,-2.3827744,8,False
2640,0,5526.547747011691,1900.6930315019308,3.5121639,0.0116284685,6,False
2650,18,26202.117109119255,34716.01840649357,17.617792,13.627368,6,False
2660,16,2943.8775450076046,1124.7675315370727,0.0016425451,-0.0022455852,24,False
2670,28,4239.04588321476,1447.6878116500118,0.0020970884,0.00017779807,23,False
2680,20,3912.251781263573,1606.6343703531304,6.2030296e-05,0.00042459238,23,False
2690,23,3661.1473611424058,1915.0180155810544,0.00014429507,0.00092348846,23,False
2700,26,4147.085964867379,2503.6413481167783,0.0014210576,-0.0034750234,23,False
2710,26,9087.199458579084,2431.5131091565186,0.0009824579,0.0009404963,22,False
2720,23,8290.934265811062,2830.017667789373,0.00020148537,-0.00021223589,22,False
2730,17,2898.415256653194,2038.1908644678006,-0.006664623,-0.0023068516,22,False
2740,12,4654.553039766547,1801.3000860489626,-11.797878,-0.19164376,23,False
2750,6,4481.171052303182,2292.411830365565,-1.9906774,0.7036438,8,False
2760,7,5047.60160868506,2319.1153485758314,-3.5034213,1.6420555,8,False
2770,10,25424.289390266153,40925.1615757348,-10.473825,11.553123,2,False
2780,20,16734.23625385993,2119.312152562713,-7.0395207,-0.3349549,24,False
2790,18,13637.107097914864,1491.7955624012293,-1.3133568,-0.03881813,33,False
2800,15,13130.165802456571,1788.082772133326,-0.3645451,0.014060185,29,False
2810,15,12775.393418599679,1448.6552384884403,-0.18986335,0.0012377226,26,False
2820,24,12828.618748719598,1898.4562149283297,-0.24600275,-0.03040123,28,False
2830,23,12040.680130291645,1094.7620746079945,-0.21349306,-0.036149766,27,False
2840,29,10202.011615362922,1620.4036534147904,-0.10936846,-0.044927597,28,False
2850,24,8973.49279823637,2028.2820316711382,-0.095859386,0.010067975,27,False
2860,28,8081.281890888351,1901.9468972608042,-0.020037724,-0.026644193,26,False
2870,13,7562.036035354499,1709.1360390559905,-3.002785,-1.915785,35,False
2880,11,9760.836951819245,1974.346474152903,-1.4601569,-0.20904708,32,False
2890,16,8455.10283793166,2533.3491666171876,-0.81125176,-0.2280463,31,False
2900,65,68105.27163883865,40636.9793660897,4.3015227,0.24430983,28,False
2910,74,18059.997065337524,2330.680158237076,-0.41458166,2.031778,42,False
2920,75,15635.336229195713,1536.9385153609755,-4.2956963,-0.109320275,29,False
2930,61,16193.90897837826,1848.281363862115,-6.3856683,-0.09038741,27,False
2940,66,15949.924827409062,2026.0350441194248,-0.010070801,0.006111145,28,False
2950,72,17261.887179564117,1871.611605007834,-0.4496844,-0.016798837,28,False
2960,70,17558.31999366682,1919.4374175783903,-0.025218822,-0.0011935764,27,False
2970,53,18773.128322152384,1696.5895201845378,-2.3824058,-0.04465191,26,False
2980,64,18397.22688341914,1597.8817227817583,-3.5392425,0.024610732,27,False
2990,34,18269.998467432884,1809.6358749759577,-7.6080947,-0.39404425,24,False
3000,23,19194.111571000103,2145.5582024265855,-6.919329,-4.0608554,59,False
3010,38,19912.377206149948,2321.2811118001196,-8.008803,-1.634744,46,False
3020,59,19597.32277633861,1991.562703004854,-6.262793,-4.3535323,54,False
3030,52,20903.448327967326,3236.681634019633,-4.3504367,-1.1037472,53,False
3040,38,20749.03282083288,3286.2970042283155,-3.7689056,-0.8211542,41,False
3050,26,21986.64326358164,2651.892908848319,-3.2448676,0.2776976,33,False
3060,42,20655.686650411793,3025.5551556697824,-2.828294,0.5229481,55,False
3070,42,20735.372796262913,2422.3195495227296,-1.6620063,-0.87275827,76,False
3080,32,26200.591653624924,28242.389842221215,4.350758,17.428064,55,False
3090,39,5877.1773837446835,1773.618335493857,0.002997698,0.009536743,35,False
3100,36,7110.926943795725,1787.711386102354,-8.030942e-06,0.0019483065,38,False
3110,38,5042.735765435266,1307.4020039758238,0.00032123766,0.000426443,38,False
3120,38,3847.8599246854087,2425.374610240653,0.000742059,0.0035757767,38,False
3130,37,7321.056412840978,2241.500390363562,0.00017997545,0.0008552747,39,False
3140,34,8231.886296590837,2324.5799620576618,-0.0011346278,-0.0027328883,39,False
3150,35,7821.890180768329,2633.5238749629743,-0.0028959576,-0.0041395486,38,False
3160,44,46182.19039846421,26995.211167909023,-0.26910883,-1.2271547,38,False
3170,52,21429.231390789544,3076.4798065321347,0.83448815,3.6291158,98,False
3180,60,20076.148858782653,2555.8896689802555,-5.372232,-1.8822005,20,False
3190,45,22928.621764074698,2741.653515672613,1.3005216,2.026771,60,False
3200,45,22161.193943467937,3333.670349629669,-1.8083133,1.2032274,34,False
3210,61,21374.079512343917,3777.008075183319,4.4171767,-0.73858255,64,False
3220,54,21974.918043078113,3636.0429040372996,1.4513409,-2.8109384,49,False
3230,45,41235.925889932434,11355.408050792363,-8.139658,-5.690523,59,False
3240,34,33679.7345149869,4080.1705846692244,-14.503235,-19.75146,18,False
3250,25,29175.743983658755,6159.357434018584,-5.4916644,-22.494247,34,False
3260,34,31350.062663414246,3420.400561337809,-21.514359,0.7872501,38,False
3270,27,35200.09109363213,4436.4713455628225,11.535196,5.338091,43,False
3280,40,31421.338863899484,3449.7472371175254,10.01308,1.0402505,27,False
3290,56,29738.89357390419,2437.5298972525443,13.901216,-1.9430897,43,False
3300,52,28776.839680548663,3753.700840503942,-0.7162486,5.0935082,60,False
3310,35,30603.56982445022,4055.8131120651997,-11.614003,0.1531284,26,False
3320,39,36139.94084112479,3254.8867875857063,-13.75038,4.9491825,41,False
3330,56,27473.98797044215,8098.526779606276,12.526468,-30.636852,43,False
3340,39,23622.226165202974,3142.1276231241786,-12.418168,-11.104086,30,False
3350,47,48139.73380690841,11081.199754539217,2.2361073,4.2822003,15,False
3360,70,16103.633782472823,2656.940345585501,0.4819295,-1.3416725,69,False
3370,61,19271.655144278604,3410.4313510170527,1.6829518,0.08264251,67,False
3380,57,32203.17760718653,4618.443893780674,2.2334926,-0.008126203,68,False
3390,55,38895.12730407242,6576.113745974898,-0.7492581,-0.030611236,58,False
3400,90,45685.07759651941,9809.401001080545,-13.874089,5.074116,61,False
3410,49,37480.768121798144,14099.37261015539,-0.2945019,0.34538755,44,False
3420,32,54443.16865319284,18660.004930331612,19.137657,-1.8387909,47,False
3430,73,35575.61350138603,10895.620037427883,34.73658,-3.0035625,42,False
3440,48,34712.68062250451,7509.7283572709875,19.445488,1.9725419,59,False
3450,49,22667.080711904655,3516.201643819649,-11.62584,-6.628966,44,False
3460,49,25732.2245637644,5048.668537347248,1.380114,-13.207656,48,False
3470,56,27052.329086420636,3164.751491033696,-0.43726775,-13.142266,43,False
3480,40,29289.101317725675,5347.026837411609,-6.0848823,-12.412033,16,False
3490,40,31496.358868923246,6517.589124822153,-16.680544,-12.191948,12,False
3500,34,26796.8013762837,3227.7372879464647,5.8923264,-8.548314,12,False
3510,59,26309.892417111856,3457.4270780451757,1.5099307,-10.808884,28,False
3520,47,24034.966236714376,2218.407086176926,-1.4050512,2.5695555,46,False
3530,50,26873.661808544068,1930.375093084243,10.6101055,8.00729,46,False
3540,51,35069.845893587844,5405.187323303421,-6.330619,-5.508187,23,False
3550,45,29192.834394762012,10144.860965040378,-14.280014,-20.038166,18,False
3560,34,21423.213297729173,3918.1829972577852,-2.1122084,-2.8379498,47,False
3570,54,26714.43289684436,4311.480024307199,-8.779718,-6.7478714,55,False
3580,20,23666.466212766114,11208.391410010627,0.5657978,-2.5039954,32,False
3590,50,28025.188242008295,6370.318359391467,25.613916,14.344329,25,False
3600,50,45762.2060001482,11267.811322523998,-2.2896123,14.707779,39,False
3610,84,45124.56380952618,10768.462285767639,-1.4612724,12.019237,56,False
3620,105,35624.84339614702,4288.328345637727,-10.601425,2.9877212,44,False
3630,60,34231.92190047179,10783.467345895753,-22.591019,-0.046547573,24,False
3640,51,40162.49826641764,3394.054802150372,-19.175234,-11.680054,46,False
3650,53,38378.25974428752,2395.522907425433,-0.49077713,-18.780945,53,False
3660,42,25536.222958769766,2554.7344284680553,-1.2451265,-4.6634307,41,False
3670,35,26706.31204415915,3282.704372921814,-1.1519605,-6.5641465,60,False
3680,3,13816.997105015258,44685.86364836199,-25.808813,9.84061,50,False
3690,9,3862.691548648429,2350.6224707510987,-0.06567727,0.00020033313,31,False
3700,7,3612.6729716374825,2795.1379214629105,0.020319445,-0.0061640246,29,False
3710,9,5738.048710145287,2924.5067960256138,0.08409678,0.023597717,30,False
