frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
1230,63,2044.0577291260636,2611.910411939889,-0.16911316,0.12409973,4,False
1240,65,1832.3815104939256,1342.6630254833117,0.26161194,0.41539383,4,False
1250,0,20939.481942015664,25994.303991451667,0.087120056,-0.31916046,4,False
1260,0,4065.388173348272,1472.1229568212025,-0.6646222,-5.9489875,47,False
1270,0,2241.9556195429027,67828.73812772872,-113.021034,-19.72848,20,False
1280,0,26341.305358694735,61560.3765583025,0.55626154,-13.069849,16,False
1290,13,6314.931195191282,29834.39132947076,11.747688,9.52627,10,False
1300,1,8407.716753078686,30817.89940927188,12.9410095,-4.1934,3,False
1310,1,1377.6490844914026,6105.738284597531,-2.7140453,-13.996694,6,False
1320,1,1844.6707023206066,5439.30473498222,1.2991933,-0.11532593,12,False
1330,20,8626.431649297409,26401.59896672927,2.442275,4.064514,13,False
1340,25,5518.101394501555,2324.7042822690373,7.2388086,0.6623162,9,False
1350,17,3208.250613652244,5298.285949248115,1.2110046,0.33546448,10,False
1360,2,14706.015945863788,31363.545558498325,0.991066,9.9881115,8,False
1370,2,1640.4871227778656,658.5818096485812,-0.38292912,0.0029839107,14,False
1380,1,2897.6148812428473,1760.11476898525,-0.6388274,0.091120794,13,False
1390,1,2780.0787758622955,979.8030414323075,0.5862761,0.28329116,13,False
1400,1,1086.7018910446416,855.1035025071526,-0.025279364,0.20346577,12,False
1410,14,32643.214884566747,18830.300528669213,9.941871,12.660564,13,False
1420,19,20503.71105434331,13887.113234938353,16.85068,8.201313,13,False
1430,8,22529.348570253867,11864.28699922587,-20.601192,-1.0265745,17,False
1440,1,17505.225277042282,23577.624307805057,15.473916,-10.196843,25,False
1450,8,21382.43508115949,6203.035063579763,-2.412055,-20.38281,8,False
1460,47,21834.618567769852,27799.746042005492,0.5110592,7.1982093,36,False
1470,13,17745.069371518388,3958.079837496965,-4.6915364,7.690615,15,False
1480,4,19334.509846386074,7423.703927285894,13.650539,-7.1384983,16,False
1490,1,8034.1985910232515,21440.860710335302,16.841986,9.020019,11,False
1500,0,5716.782136831874,2071.340628675062,10.159907,3.3739526,7,False
1510,0,9.797958971132712,175088.57182580477,-34.862156,-14.738487,6,False
1520,0,18.520259177452136,338.70636250297986,0.0,0.0,0,False
1530,0,48.2078831727758,700.035713374682,0.0,0.0,0,False
1540,0,45.60701700396552,277.18585822512665,0.0,0.0,0,False
1550,0,28.21347195933177,124.45079348883236,0.0,0.0,0,False
1560,0,36.3318042491699,220.61731573020282,0.0,0.0,0,False
1570,0,47.11687595755899,345.0681092190352,0.0,0.0,0,False
1580,0,24.413111231467404,226.27416997969522,0.0,0.0,0,False
1590,0,36.60601043544625,118.79393923933998,0.0,0.0,0,False
1600,0,47.11687595755899,345.0681092190352,0.0,0.0,0,False
1610,0,28.21347195933177,158.39191898578665,0.0,0.0,0,False
1620,0,14.142135623730951,791.9595949289333,0.0,0.0,0,False
1630,0,11.313708498984761,45.254833995939045,0.0,0.0,0,False
1640,1,6952.051711545305,13245.7742695548,0.0,0.0,0,False
1650,6,5536.7187033476785,1639.6719184031908,-0.75266737,-0.014514197,84,False
1660,6,161.8486947738535,699.7599588430306,0.00038018284,-0.0031815495,83,False
1670,6,145.27904184706065,167.4873129523547,0.00030190605,-0.0007718404,84,False
1680,4,402.5444074881677,446.3003472998873,-0.00093487994,0.00057480973,82,False
1690,5,26.589471600616662,205.4945254745245,-0.00035279055,0.0015271658,83,False
1700,0,10.392304845413264,13645.778101669395,3.7308571,2.6819236,83,False
1710,0,14.560219778561036,79.19595949289332,0.0,0.0,0,False
1720,0,0.0,84.8528137423857,0.0,0.0,0,False
1730,0,18061.99850514887,175742.62447112822,0.0,0.0,0,False
1740,0,3664.8238702562503,4143.297479061816,-0.29499164,-5.17996,7,False
1750,0,4144.244804545214,9972.878922357375,-3.0161393,2.4217148,10,False
1760,0,11078.84339631173,13192.443670525943,-6.745501,-3.3316998,7,False
1770,0,6965.837063842364,12716.980852387882,1.1790034,-2.7859867,12,False
1780,0,7604.585261537936,11380.653144701319,-12.227438,11.477316,10,False
1790,0,6976.725736332194,7875.637498006114,-11.990621,12.281116,6,False
1800,0,6991.36202753083,6659.448175337053,-23.88121,10.595765,6,False
1810,0,12109.901320820083,7971.003199096083,0.30352783,23.367706,4,False
1820,6,14945.338370207615,5979.958361059047,15.699412,-1.0648054,3,False
1830,7,16990.28598935286,8504.632032016436,6.3732095,12.071645,3,False
1840,11,14534.735704511451,5005.645213156841,5.4592133,14.079624,4,False
1850,13,17184.56833906514,6705.150110176505,-0.69930905,27.004602,6,False
1860,8,17340.65439941642,3995.88012833218,-19.786297,47.533733,5,False
1870,16,19844.280485822608,4533.122323520512,1.4243171,29.070566,10,False
1880,17,17065.159682815745,4185.46341520267,-16.28576,1.0601654,8,False
1890,19,14128.570239058161,3855.139686185184,-3.0892563,14.774442,5,False
1900,26,11523.715893755798,3320.549954450317,0.7498986,14.686807,7,False
1910,0,12049.678584924994,3226.5932498534735,3.463895,1.7018713,6,False
1920,0,10721.2087471516,3246.862793528547,-3.4997106,12.020372,14,False
1930,0,11512.32661107215,5424.370009503407,-4.568896,7.575045,13,False
1940,14,11185.393779389262,5491.77603330653,-6.620116,4.4799695,7,False
1950,4,10064.608934280557,5559.526418679922,-0.44292727,14.4314995,11,False
1960,4,5259.123310971136,3091.3301344243387,-3.067123,6.6191716,7,False
1970,4,2598.265767776653,1997.5134542725864,-1.1634642,3.8046167,7,False
1980,26,20605.332586493234,23213.141062768736,53.19929,-37.222553,7,False
1990,21,1035.6403815997135,1595.1156697869908,0.029958801,-0.026834717,25,False
2000,28,2074.8645738939204,774.3113069044,-0.13774109,0.06383938,27,False
2010,30,2010.8577771687385,1623.8793058598906,0.009861579,0.044161282,26,False
2020,27,2041.2060160601134,1014.4022870636678,-0.11788794,0.07431015,26,False
2030,26,1286.0925316632547,1238.3004481950252,-0.02510335,0.007302798,26,False
2040,25,1570.7813342410204,1010.5404494625635,-0.38549715,-0.12185463,26,False
2050,29,1519.4525329867993,952.2268637252364,0.0051595247,0.012914364,26,False
2060,34,2257.7302761844694,1731.779431682915,-0.56569415,-0.013049514,27,False
2070,37,2591.4995658884454,1285.3816553848899,-0.8068507,1.3510649,30,False
2080,38,2715.872971992615,1356.8831932041903,-1.0104756,4.945566,29,False
2090,31,6664.421505277109,1819.9219763495357,0.9392037,-0.03042632,26,False
2100,33,3774.4244594374914,1867.0002678093006,-0.271915,2.721159,25,False
2110,32,3061.0829782937935,1107.4908577500764,-0.8310263,0.2521849,25,False
2120,28,3436.8740157299917,1289.7193493159664,-0.023870923,0.06258356,21,False
2130,33,2447.735075534115,1223.3723881141016,-0.012496643,-0.017923584,25,False
2140,29,2798.789202494536,1216.116770709129,-0.01109375,-0.018945312,25,False
2150,27,3626.275499737989,1184.0624983504883,-0.1956036,-0.27631715,26,False
2160,26,2111.628044898059,1264.078320358355,0.02379931,-0.003030337,26,False
2170,26,1421.7527914514535,762.5011475401201,0.019532664,-0.0060540657,27,False
2180,27,2292.9561705361925,501.1845967305859,0.0009571956,0.0012851128,26,False
2190,21,13981.490335439925,21050.579136926375,0.9763611,3.7413816,25,False
2200,21,1793.3368339494955,1439.5992497914133,-0.6509888,-0.14620326,26,False
2210,31,2233.6765656647785,575.3207800870746,-0.63391745,-0.5441161,26,False
2220,18,1932.2828467902932,932.4977211768402,-0.41780344,0.40761948,12,False
2230,18,911.3001700866735,496.7856680702454,-0.099883355,-0.008863176,28,False
2240,19,790.3720642836512,707.8926472283774,0.11339976,0.040913645,30,False
2250,19,1722.6836621968644,1048.86510095436,0.3121564,-0.17883906,29,False
2260,14,20458.121590214483,34745.61370878344,3.98615,10.490407,12,False
2270,20,11760.008503398287,3185.8154372154077,6.1302276,-8.848196,15,False
2280,26,8967.188578367246,5841.828823236779,11.6962385,-1.0251058,14,False
2290,13,5063.55774135143,7236.946455515614,9.575186,3.2511723,20,False
2300,18,3206.914560757739,955.6788163394646,1.2557415,0.40503275,11,False
2310,20,1718.3724858132477,2340.6836608136523,0.03592682,0.58691436,14,False
2320,22,3047.9137126893866,1396.910161749853,-0.006187439,0.21094036,12,False
2330,22,2635.392190927187,1411.7747695719738,0.09607029,0.19138177,12,False
2340,19,4017.596296294589,1585.2343675305553,-0.005035019,0.04679451,10,False
2350,22,1914.5879452247682,2701.838633227381,0.064078905,0.032532502,10,False
2360,16,4266.219638040217,2339.9790597353644,-0.05628745,-0.04006036,12,False
2370,21,8625.573430213206,5125.658006539258,-2.8929067,2.6824174,14,False
2380,34,8204.083007868703,3753.6899179340853,-3.116083,0.11084461,12,False
2390,31,6182.129487482448,2752.374247808608,-0.06594849,1.2915828,13,False
2400,24,16776.897359166265,17293.39544450424,-7.101139,3.5614476,16,False
2410,29,2132.855597549914,805.6699075924333,0.72942466,-0.78262824,23,False
2420,29,2261.052852102312,1123.4269001586174,-0.20482635,-0.3922596,8,False
2430,27,1977.9658743264506,1490.5301070424575,-0.022847494,-0.49121687,9,False
2440,25,20801.005312243924,15288.674435672963,-13.118152,10.873757,16,False
2450,30,2593.386203402802,1901.7828477510254,-0.49269307,0.80098623,15,False
2460,31,3020.6692966956844,1540.1707697524973,2.5343993,0.40749386,14,False
2470,33,5751.128758774229,2737.5609582254056,3.0772562,-3.4275868,15,False
2480,26,4290.222721491275,1505.1252439581233,-2.9404495,1.956813,14,False
2490,26,3173.412674078176,4568.01138352347,0.011817932,-0.015517426,15,False
2500,27,3805.113401726682,1321.4242316531054,0.0059269494,-0.13420269,14,False
2510,37,4426.873049907801,2697.1377421259003,-0.17106846,0.05824307,14,False
2520,28,6490.018104751326,3788.7747359799578,-0.6035102,0.31749249,12,False
2530,24,10354.92254920335,6784.023879674953,-6.9096375,-6.0732255,19,False
2540,31,12690.381081748492,7253.822854192126,-14.615626,-29.53706,14,False
2550,20,15414.063124303078,24550.042566154545,-20.877039,-30.542116,12,False
2560,21,3549.1470806378256,3437.260537113822,0.32738367,0.0029455821,24,False
2570,23,5775.264582683637,2469.079990603788,-1.8242267,0.46855956,25,False
2580,22,7246.804606169536,2113.7568450510103,-0.7158567,0.73215157,21,False
2590,18,6567.908266716277,3520.757872958605,2.3684776,-0.15722136,22,False
2600,19,6154.478125722765,2900.313776128369,0.83731234,-0.11069298,20,False
2610,31,6456.024240970599,2628.1004547010757,-0.10528419,2.0386477,21,False
2620,40,6590.131030563808,4150.721383085114,1.5148902,1.7782935,25,False
2630,30,6372.694563526484,2362.7898763961216,3.069575,-2.1983516,18,False
2640,14,11570.603960035967,3078.7299329431285,6.433715,2.570249,19,False
2650,25,12983.174919872257,3156.565538682826,-2.3108745,0.776622,30,False
2660,32,7117.243286554141,1289.8325472711565,7.886128,0.941766,52,False
2670,27,6445.318999087633,2247.251654799702,1.0015577,3.8686962,23,False
2680,22,6811.381871544128,2699.729245683722,4.004068,4.0458574,34,False
2690,23,19906.84249196743,32056.189106005724,-56.616753,-5.7313423,25,False
2700,16,7868.822910702718,5730.140661449769,10.559965,-5.756121,13,False
2710,23,8524.356573959116,14841.885122854172,-45.77773,-25.355587,16,False
2720,19,6257.282477242017,11740.155365241126,-9.672287,7.406925,4,False
2730,2,9791.55687314331,29694.672956609575,-6.2974424,-7.718259,11,False
2740,0,32195.653340163793,28612.16950879468,-10.950447,41.269447,2,False
2750,0,14269.16097743662,23678.243389238145,-40.02928,-6.069412,2,False
2760,27,12490.995116482914,34548.664952498526,0.0,0.0,0,False
2770,1,11792.321908767586,7761.883791966999,-7.226303,-6.1191173,18,False
2780,6,11914.7054516677,4169.509323649487,-10.317158,0.6035904,13,False
2790,10,10136.268494865357,3811.856503070387,-6.3553076,0.92849135,9,False
2800,11,7852.824905726601,2824.796983855654,-11.519818,-3.71786,7,False
2810,8,4924.928831973108,2402.9760714580575,-6.077995,0.8000005,24,False
2820,2,58003.31453460224,41045.938775961746,44.625835,-5.0067797,4,False
2830,4,10742.725166362583,10065.824258350629,-0.8029548,-10.784993,9,False
2840,2,9002.927912629313,24082.64345955402,19.081467,11.106323,2,False
2850,2,14722.716936761366,18329.48340788687,-3.4006639,13.300791,11,False
2860,0,17587.71304064289,15026.914054455758,10.805878,-4.3012114,5,False
2870,0,16263.305506569075,4987.460275531024,7.9640245,-1.1912842,13,False
2880,1,15933.148747187419,5677.246515697552,15.712463,0.18960571,1,False
2890,14,20048.31965527286,26881.575772264543,-97.769165,-44.81259,1,False
2900,14,1263.4603278298848,976.4650531381038,0.002166776,0.17948195,17,False
2910,12,2940.7772782038423,1241.9621572334643,-1.0602844,1.1840839,16,False
2920,14,3582.120461402715,1201.2668313076824,-2.6213455,3.0572686,14,False
2930,2,3392.3214765113285,1593.726450806411,-4.337502,2.0723326,13,False
2940,1,7826.776986729595,2946.4011946780092,-12.193464,-3.7172122,15,False
2950,3,14167.040481342601,3200.759909771428,-6.4946823,-2.1369812,10,False
2960,13,12888.989681119308,2679.789543975422,-10.504191,-5.5989227,7,False
2970,6,14819.41409098214,2855.949579386863,-17.363735,-7.1208673,6,False
2980,5,10624.947341045978,2730.925117977423,-0.5942543,-5.7400947,12,False
2990,11,13132.322224191728,3217.1011796336156,-1.8152419,-9.577794,18,False
3000,16,12030.594041858449,2262.9012351404117,1.4691811,-4.9559937,17,False
3010,8,11625.092558771306,2750.4715959267787,2.8021302,-6.9658446,28,False
3020,0,33565.31632504005,20222.82141542075,22.945465,-3.084606,19,False
3030,0,9212.738246580113,2270.6408786948236,7.020144,0.0050697327,6,False
3040,0,14857.710086012581,1941.1347196936126,13.267742,4.4185314,13,False
3050,0,14581.153520898133,2434.6301567178534,-3.7953353,-8.678348,11,False
3060,0,27129.98394765467,17736.827844910713,-71.72699,-0.15841675,1,False
3070,2,21884.407714169465,22009.877055540313,-32.6344,9.218826,3,False
3080,3,21964.537532122093,9506.669132772004,-21.697063,-17.290266,9,False
3090,1,6777.041094755144,10536.809384249105,23.71308,-10.012146,3,False
3100,2,4090.9986555852106,4055.3833357649432,15.944122,-12.97398,4,False
3110,1,4048.3738710746566,4434.6181346312105,1.908844,-14.350935,4,False
3120,1,3751.23846216153,5964.905699170776,6.977005,-8.468378,4,False
3130,50,16515.069482142666,29954.84341471342,34.694355,-1.9752426,6,False
3140,43,2153.2078394804344,1042.9937679583709,0.08231215,-0.13554348,11,False
3150,33,4125.572929909251,1888.5830667460725,0.82239825,-0.30549973,13,False
3160,40,3171.1180993460334,2203.381038313619,0.061074574,-0.18507259,12,False
3170,36,2204.9519269136003,1127.1601483374047,-0.019079035,-0.11320322,11,False
3180,31,2233.434127078746,1160.7420040646414,-0.32689232,-0.24269703,14,False
3190,34,2571.010696204899,1773.8218625329885,-0.32326448,-0.29957315,13,False
3200,40,1632.0756722652293,830.5323593936603,-0.19780144,-0.294215,13,False
3210,46,1975.2951678166987,880.011363562994,-0.23258503,-0.23457307,13,False
3220,46,1688.7365099387175,1051.8203268619598,-0.20817375,-0.193326,12,False
3230,21,33378.71242274033,25485.91195150764,4.4654694,-1.3105181,11,False
3240,17,1200.3382856511741,3587.146219489805,0.003575065,0.0014918934,22,False
3250,16,288.78192464210775,490.0979493937921,0.00010369041,-0.0008499839,22,False
3260,15,308.40233462151355,384.5230812318033,-0.0003963817,-0.0004983382,22,False
3270,16,843.8163307260651,1130.754615290161,-0.000980724,-0.00060619006,22,False
3280,17,318.5105963700423,667.0157419431719,-0.00042898004,0.00032112814,22,False
3290,18,300.79394940723125,459.54325150087885,9.710138e-06,0.00032494284,22,False
3300,23,855.3128082754286,1105.3976660007927,-0.002084212,0.0009245439,22,False
3310,24,300.1949366661603,412.5384830533995,-6.276911e-05,0.000101609665,22,False
3320,23,308.2807162311649,475.0642061869111,0.0005375255,9.016557e-05,22,False
3330,24,1060.7007117938595,2489.0178786019196,0.0002743114,-0.0010334362,22,False
3340,33,23427.0466128362,29296.031574259338,2.6834412,5.7957606,22,False
3350,41,11882.287069415552,3799.9281572156074,-11.140845,0.121061325,72,False
3360,30,12242.789183842055,5359.258157618459,-2.5985487,0.91682786,99,False
3370,26,10186.44520919835,5340.077714790301,-0.0011817084,0.03847826,45,False
3380,31,11215.401553221356,13138.234204032138,-0.007994803,-0.017784787,57,False
3390,25,10367.742714786087,4753.245627989364,0.016976181,-0.008979019,49,False
3400,18,10641.929054452487,5160.0013565889685,-0.0033820015,-0.038594656,56,False
3410,19,11959.94134601002,6220.580037263406,-0.0006708513,-0.026232,57,False
3420,6,12122.05518878709,17588.78665513912,0.45299813,0.24143219,54,False
3430,0,11868.19805193695,14903.922436727857,-6.589895,7.8463783,46,False
3440,4,12088.803911057537,17214.319852959627,-6.4092236,13.412272,33,False
3450,6,11989.153848374788,18656.80524634376,4.4031563,-1.5971022,29,False
3460,4,11126.385127254944,17072.310447036747,0.005037842,-0.025164185,25,False
3470,18,11664.471183898566,11751.1122877794,0.6041428,-0.2231882,29,False
3480,18,11082.153716674391,9396.04299692163,-0.0032077366,0.029187238,27,False
3490,22,11965.767338537049,3473.7210596131636,-0.0056510135,0.061628144,29,False
3500,25,10976.384878456112,3083.9221780064427,-0.0053637275,-0.0016800453,29,False
3510,28,10189.208016327864,4426.448915327048,0.0044208397,-0.018404204,29,False
3520,2,16589.6170540492,20343.205745407973,15.953565,-0.46860003,29,False
3530,3,7172.658363535796,3636.8093158701627,-1.3589172,1.9681091,1,False
3540,3,4950.184441008234,2546.002749409356,-0.56675214,1.244578,3,False
3550,9,3504.789009341361,3273.1953806639776,3.1608276,2.8153179,3,False
3560,24,13935.461850975733,23575.87037629788,24.382822,-7.3071084,3,False
3570,24,3368.0308787183053,2190.9308524004127,-0.1170574,0.05464092,19,False
3580,20,2648.6054821358352,1306.2541865961616,0.10316903,0.0708362,14,False
3590,30,5370.357343790076,2072.8159590277182,0.22730581,-0.037270684,14,False
3600,30,21225.986549510486,10890.478777354097,-9.214382,-18.629313,9,False
3610,32,12290.24487144174,1765.0206797655376,-3.5773213,0.882908,34,False
3620,42,9771.139902795374,1867.2868017527462,-0.20418237,-0.00016911824,27,False
3630,41,10934.748145247791,3280.823677066477,-0.00481178,-0.01971646,29,False
3640,51,12556.070125640426,2712.691652215563,-0.0017137199,0.03476899,29,False
3650,46,10897.271952190604,1886.8831442354876,-0.0029887538,0.013516334,31,False
3660,42,8893.25643395039,1483.6906685694294,-0.0034484863,0.003919048,31,False
3670,51,6656.0848101567935,1435.2393528606997,0.004499866,-0.013713221,31,False
3680,51,7783.42418219642,1589.0519185980047,-0.37755296,-1.6121111,29,False
3690,21,16860.006020164998,19628.92936458838,-11.39094,-4.1083074,47,False
