frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
300,104,31665.56670896638,17667.489295313015,6.244589,6.4599705,51,False
310,47,29526.3497574624,8885.040911554657,-4.983634,1.5074551,38,False
320,62,20170.496548176496,1653.5561677790083,1.6830802,-6.42302,29,False
330,129,29242.998392777714,69028.03694152109,31.93029,-16.425594,16,False
340,136,3758.0629318839246,2115.7022474819087,-3.2798157,4.1363487,4,False
350,141,3300.8564040260826,814.035625756023,-0.54851073,0.5743805,5,False
360,16,80295.77853162643,67415.2870052483,-129.94203,9.081585,2,False
370,50,53963.529285990924,7298.277056949812,17.477776,34.44805,13,False
380,66,22841.307471333595,7359.337741943904,3.9151692,-30.417402,15,False
390,70,49686.03638850658,14650.349006081733,1.9028252,-11.570508,27,False
400,97,64681.246718040304,11059.744572095686,18.286743,9.498213,9,False
410,61,61849.518365141696,9261.73504263645,5.614932,-5.2873187,81,False
420,8,60497.08085519499,22711.70328266905,7.200329,1.9690597,57,False
430,43,62435.76274860426,31096.623578774594,-25.282137,-23.851776,21,False
440,47,73575.35714490281,13720.293728634239,-20.109497,-3.221531,33,False
450,100,50706.5148476998,44732.78717003894,-24.2356,6.282491,31,False
460,143,52566.2858779275,37549.29514651374,-7.6661334,-3.8137004,18,False
470,83,48443.928938516125,9977.137565454332,-16.230904,-12.161314,31,False
480,339,31006.606554087793,72569.14191307487,-6.04664,-9.977709,12,False
490,713,43776.39760190416,23589.93463322864,-16.712555,-1.40583,92,False
500,513,47992.52150075051,38977.73877484429,-1.1719766,-0.07867527,100,False
510,458,6011.723463367223,2881.591574113167,0.0027154542,0.0030162048,100,False
520,451,267.93282740269063,482.5432623091944,0.00010887146,-0.00020206452,100,False
530,452,78718.48176254418,17866.88182084384,5.2149425,1.0091933,100,False
540,296,57841.895525648186,4997.289065083188,5.980466,16.782307,37,False
550,389,66492.47077677291,8136.122295049405,0.48000297,6.247014,58,False
560,331,65189.206821374966,9320.952633717221,-7.0197067,1.3386401,73,False
570,144,46758.529724532615,23590.50465759476,6.310962,-6.99426,57,False
580,205,37587.39561342339,38176.005343671044,-4.918092,3.7539778,82,False
590,174,32347.241721667706,21676.97151356711,-0.000372788,-4.0207786e-05,87,False
600,145,36221.622354610234,16276.394686784908,-2.7627385,-0.50190365,90,False
610,164,36435.57525276636,9515.509129836406,-2.9179773,-0.34272936,88,False
620,172,32844.45930442454,5656.739166693123,-3.96523,-0.34386647,85,False
630,192,60610.22787450976,18236.57572023871,6.0612373,2.5654671,80,False
640,202,9827.963166394144,2102.420034151121,0.11933696,0.00011284744,79,False
650,199,9925.951591661124,2911.1942566582534,0.0015957481,0.026168924,76,False
660,179,17316.980741457213,2658.1504848296304,-1.3772898,0.6283808,76,False
670,188,17675.476202920247,5520.650142872667,1.8775133,-9.979819,28,False
680,178,32454.669710228143,21679.268622349788,0.0026555555,-0.009703537,29,False
690,114,62424.04785016749,21051.585688493873,0.95004374,-0.23299256,30,False
700,657,69896.03584610503,17160.288226017652,13.153672,-7.498613,29,False
710,631,20349.07791522751,10737.517869600963,-1.2085049,-2.2175152,26,False
720,740,7638.483750064537,4806.033083531573,-0.0055059814,-0.20860504,25,False
730,715,15069.198386111982,2526.4069347593236,1.9646399,1.7045666,25,False
740,681,14354.846812139795,1719.384192087388,0.06887182,0.016098022,24,False
750,701,37184.17707842948,9831.406308356907,-1.081596,4.629199,25,False
760,498,40638.43759299808,22426.01743511317,-6.0164847,-2.3723297,58,False
770,279,19665.467678140787,39290.05561207568,1.1110703,-6.2104087,84,False
780,288,20035.825613136087,57380.89408505239,4.93621,-1.9004736,100,False
790,255,14005.330306708229,9784.469019829334,0.0044001006,-0.0036486054,100,False
800,245,13303.304288784799,1505.3903148353254,0.00060653687,-0.044246368,100,False
810,241,81807.98495257049,83551.38995851595,7.331042,-6.218351,100,False
820,210,11208.590366321718,94796.89345120967,10.166288,-7.709607,93,False
830,33,158694.90275998155,108381.07874532344,-18.148842,-54.403072,22,False
840,124,8693.51902281234,46405.31738928202,-3.865755,-23.536648,17,False
850,120,1453.3726294381631,1128.117015207199,-0.001728363,-0.0011290741,100,False
860,124,1967.2033448527886,1162.8086686983374,-0.00018234253,0.0042888643,100,False
870,111,2805.874373524232,2906.1606975527006,7.659912e-05,-0.0014016724,100,False
880,111,216.70025380695796,366.2130527438911,-2.9983521e-05,5.645752e-06,100,False
890,111,759.3523556294535,674.2091663571476,-7.5912474e-05,-0.007083893,100,False
900,66,42990.72822132698,27658.695450075007,-5.9876595,-39.080383,97,False
910,88,20212.796466595115,17153.603469825226,-23.187532,-53.263145,62,False
920,84,18151.3820410458,2881.5003036612716,-0.9219307,5.3026447,32,False
930,18,80559.57447131905,68466.47275856994,13.680243,-21.993727,29,False
940,16,54457.788579779844,19685.920958898518,-3.2965872,14.157328,11,False
950,31,47491.67968181374,16047.34956308985,11.321379,13.998054,32,False
960,37,35455.59905007952,8838.720156221714,5.3051777,5.8349214,15,False
970,61,45984.18457469916,111501.62296576674,12.61664,-20.824474,15,False
980,53,16968.65165533196,1555.4787044508196,-3.1052516,-0.41691208,10,False
990,48,17433.078443005987,2005.0870305300964,-3.8542473,0.5758383,8,False
1000,32,19683.463135332666,2148.206693965923,-3.9627547,-1.4966666,7,False
1010,43,27833.41646294971,3466.6075635987413,-12.418198,-3.870508,9,False
1020,40,39002.49593295281,6832.2615582250655,-1.8094522,0.4717448,29,False
1030,33,39344.38305527232,5763.736461706069,-1.1694838,2.711063,14,False
1040,70,36401.05550667453,2255.863027756783,-2.5005145,3.2366443,14,False
1050,94,37513.95373724289,2261.7267739494973,-12.903089,1.5303335,70,False
1060,74,35396.24368488837,2319.1468258823115,-10.734302,-1.8612976,100,False
1070,103,36181.563122673404,1582.970625122273,-14.443224,1.9994895,100,False
1080,109,30005.672780326055,2178.4613836375433,-5.898256,7.974486,100,False
1090,140,26269.22604493707,4628.962734781951,-3.9519951,-5.7349005,100,False
1100,210,25147.365209898235,4452.003369270962,-11.6207075,14.701632,98,False
1110,231,26222.602731231695,2935.1746115009923,6.5293007,-3.7795472,99,False
1120,219,26460.92350996087,2760.243467522385,-0.29589066,8.057839,50,False
1130,64,22395.4730023726,5785.370515360274,-1.1875099,0.6861377,100,False
1140,16,21117.703828778354,8800.109885677564,-10.348125,-11.467996,100,False
1150,16,17624.05203124412,1942.3799834223992,-12.091577,-0.10649545,14,False
1160,31,19256.432250030117,1991.105220725414,-9.426861,1.7042958,11,False
1170,41,20172.73342906211,4122.084424171829,-2.0576298,13.886575,14,False
1180,41,19841.595928755327,3066.4471298230465,11.411378,2.63761,8,False
1190,31,20149.72771528191,3255.476309236484,-4.4409304,-3.147164,5,False
1200,37,88599.162772568,42427.803431240696,-30.450928,-15.2189,5,False
1210,35,7455.028906717935,2477.408726875725,-0.0036437989,0.0042266846,5,False
1220,41,9719.6411970813,3710.1808581253827,-4.9337716,-1.3469213,6,False
1230,46,10859.401594931463,4035.2348134897925,-1.1141243,-0.5142498,8,False
1240,43,2842.0570015395538,1782.6171770742028,-1.0172526e-05,-8.138021e-05,3,False
1250,47,2476.8041908879272,1115.1331759032191,-0.038021088,-0.04351425,4,False
1260,39,3192.737853316492,1597.2701712609548,0.008769989,-0.040153503,4,False
1270,23,52432.659497683315,3874.4398304787237,18.57969,-24.584148,5,False
1280,31,59516.573338860835,13557.6034017816,44.90032,-38.934772,6,False
1290,41,58640.51124436075,12623.766236745672,11.597122,-7.4309387,19,False
1300,173,54680.93640383273,9231.376603735762,-2.7745712,-11.542198,99,False
1310,112,63363.67185540939,12152.895210607225,4.273558,17.599354,80,False
1320,80,40089.47126116781,10314.726462684312,0.7219392,4.1657453,63,False
1330,104,24599.519670107384,1840.4086502730854,-7.515991,-6.7698145,62,False
1340,105,10352.897420529192,1100.9877383513406,0.9464974,-0.95390826,57,False
1350,102,12394.553400586889,1713.8138755419154,2.014037,0.05890379,49,False
1360,101,15697.727892914949,1411.3256179918226,-3.4853048,1.296126,12,False
1370,99,3516.02460173418,906.6002426648694,-0.05381008,0.034109414,45,False
1380,105,2379.222982404129,1446.2883529918922,-0.0051205955,-0.003071785,48,False
1390,101,1801.24595766375,784.0420907068701,-0.06526142,0.030017814,48,False
1400,105,1725.3976353293174,528.0511338876189,0.03795852,-0.024268785,48,False
1410,92,2249.4294832245796,1379.2178943154704,0.00958097,-0.022834897,48,False
1420,36,47550.66264522504,12746.035775879494,-4.681439,4.4458227,39,False
1430,30,4985.6239328693855,580.1672172744682,-0.3598872,-0.97722596,51,False
1440,43,7079.324826563618,1353.5752657314627,-1.7543426,-1.0693835,37,False
1450,44,14457.238360074167,1385.5071273725011,3.6163032,1.8711722,39,False
1460,40,17575.588098268574,2980.3768218129735,1.5987047,-0.11025802,48,False
1470,39,33621.321954973755,5684.513523600766,-0.26677626,-0.20026049,40,False
1480,39,11223.446574025289,4771.2365273585,-1.257073,0.06518471,39,False
1490,32,25722.23007439285,2305.6131505523645,-19.718176,-2.2123783,53,False
1500,33,28796.421426975958,2587.9756567634095,-19.376308,-8.186751,14,False
1510,42,4333.103391335129,874.6633638149023,-0.31311035,-0.38170862,20,False
1520,31,4678.847828258577,572.9328058332844,-0.23190613,-1.2673638,10,False
1530,27,3269.759777109016,1178.9096657505188,0.117074914,-0.079541914,37,False
1540,27,3393.888919808661,471.525184905324,0.29136735,0.17856531,40,False
1550,31,3819.469596684859,395.3833582739668,-0.22860579,0.07878156,33,False
1560,31,3629.4382485448077,1189.303998143452,0.014979858,0.05111744,25,False
1570,0,47169.963281732584,33369.1570166224,-47.300903,-5.4658036,19,False
1580,35,23009.20474505801,25119.37168800207,-20.745697,-18.255074,2,False
1590,1,21472.71978581195,4819.2999491627415,-16.508139,-5.3612366,6,False
1600,0,34858.376898530434,24307.01125190014,-21.149158,4.0684624,8,False
1610,0,8578.412440539334,2145.0039627003025,0.48179322,4.1370363,5,False
1620,0,1952.5516638491285,1750.2776922534322,-0.021748353,-0.59978026,5,False
1630,35,61380.46852216102,29823.584794588325,-51.322216,7.1923246,5,False
1640,32,10403.247521807794,2550.2109716648933,4.0194983,2.3778431,6,False
1650,160,54606.89516901689,22104.92981214824,-13.92228,-5.1250057,9,False
1660,141,33743.898515139,5391.827890428254,0.15143928,-0.34114173,60,False
1670,148,24595.62798547742,2875.2446852398493,-2.3003042,-1.5967578,60,False
1680,160,27086.501084488562,2527.5023244301874,-0.7624358,2.3638775,59,False
1690,165,12272.776743671337,1455.771960164091,0.63515794,-0.055521727,40,False
1700,4,77215.10672141818,27379.6774634034,10.714352,24.761492,44,False
1710,5,7238.861374553321,2835.4036749641136,-0.5350952,3.1840525,2,False
1720,31,6307.7659278067695,1485.0104376737559,0.044700623,-0.8491659,2,False
1730,23,14550.785270905484,3080.480482002767,10.0438,-11.565659,2,False
1740,6,11676.66339328149,1441.83078063967,3.8701477,7.1719627,2,False
1750,0,15023.33957547389,4018.564917977561,-2.4739075,15.085575,2,False
1760,0,40208.25977333513,4317.942102437225,49.198776,28.175491,10,False
1770,29,51368.238980911156,77974.05436425631,-143.70877,-246.16125,1,False
1780,27,34363.192604878845,7836.339706776373,1.5306473,-4.220791,12,False
1790,20,26897.413184170702,19304.10443403164,-15.568952,5.872103,10,False
1800,2,115619.82356845214,91343.92501967495,-73.71012,64.05665,8,False
1810,35,17836.333732020154,10454.101109134157,1.8811425,-16.295164,14,False
1820,25,32924.671873839536,7972.872882468401,-0.21043904,1.1665701,3,False
1830,22,15315.367054040853,3237.1280481315534,-0.9772873,-0.34583366,9,False
1840,17,15653.9345213911,3267.0935095280024,-2.2643204,-11.77511,4,False
1850,5,42209.26456360025,19432.04281592648,-42.821335,0.24433899,6,False
1860,7,5960.80984430807,1957.3844793499309,1.2055308,-1.3722191,9,False
1870,10,6795.217288652365,2034.09685118482,-0.40014818,1.7333298,9,False
1880,12,10661.50875814488,1130.212369424437,6.299808,-2.4918485,14,False
1890,12,8431.445486985016,2079.5456234475837,15.5358925,-7.3217835,8,False
1900,18,40737.91955905456,21815.62802213129,4.7673264,13.828899,8,False
1910,22,5797.171292966941,766.4476498757107,0.009593964,0.009605408,8,False
1920,29,7108.717676205744,1438.050068669377,0.008338928,-0.00551033,8,False
1930,25,8158.376063898992,1948.2535769247288,-0.0008392334,-0.0024223328,10,False
1940,15,48538.05900527956,17940.45651593069,-10.119107,4.7054935,12,False
1950,14,2712.2590215538044,1778.8198334851115,0.2679925,-0.16931534,12,False
1960,19,8051.071792003845,5504.464733286971,-0.0012595437,-0.005120017,11,False
1970,31,4708.317321506697,710.1887073165835,-0.063833065,0.020858765,11,False
1980,23,8876.245997041768,1781.2591052398861,-0.751597,-2.1440797,11,False
1990,64,56114.943642491526,16946.69838051058,-21.03012,12.253706,10,False
2000,61,7524.902391393525,1218.1247883529832,0.8285014,1.7798036,3,False
2010,44,15938.808048282657,2737.4415062243797,3.3444824,-21.083004,1,False
2020,38,17144.257405907087,2131.0114969187753,18.518646,9.2975645,3,False
2030,35,3260.5465799463745,625.6164959461987,0.38090974,-0.059341908,20,False
2040,41,69191.01483574294,22936.587322441846,-4.785805,17.455961,11,False
2050,39,13689.277628859749,2047.846185630161,-0.49552435,-0.11728896,41,False
2060,52,5374.689293345245,1012.6450513383255,0.8049519,0.9094414,49,False
2070,41,4667.393491018301,1731.9676671346956,0.16599257,-0.7680465,47,False
2080,47,7369.642800027692,612.2907805936653,-1.4924158,0.08774925,50,False
2090,45,2631.345473327286,553.9368195020078,0.11289978,-0.18134522,47,False
2100,49,6739.747621387614,1931.098133187436,0.24774688,0.64561075,50,False
2110,16,38080.14281748429,23704.12466217641,-10.913072,-10.949396,44,False
2120,22,49731.23376712064,16004.314168373476,-27.005768,5.358499,33,False
2130,2,83423.27901731027,32010.8027703149,0.14742367,-5.092032,35,False
2140,2,5170.222432352403,3541.9861659808894,-0.4502545,-0.061536398,33,False
2150,0,9330.962972812613,3343.454201869677,-1.5877221,-0.6188282,40,False
2160,0,4442.922574162192,3622.202368725414,3.172206,-5.8260345,78,False
2170,115,32579.2218752996,26797.030245905982,-30.914854,26.77361,27,False
2180,104,53356.383666811606,9607.313880580774,28.527344,-8.004177,2,False
2190,130,41484.217577290765,3868.444131689121,-2.8371358,-4.0736437,67,False
2200,154,23800.997773202704,2101.577502734553,0.5826216,0.47720146,94,False
2210,120,20302.014579839117,1824.8901336792853,1.4400257,-0.38416964,94,False
2220,9,86880.01134898637,47971.41440483071,23.812353,19.019455,76,False
2230,3,25264.501716835817,3650.515580024279,10.932328,6.0316534,7,False
2240,5,15275.410338187317,4081.5859662636044,-5.337405,16.89114,11,False
2250,5,7520.760200937137,7995.08036232282,-20.904507,2.3349285,20,False
2260,1,12937.038687427661,46627.5477373623,15.609125,-19.692823,13,False
2270,5,1555.3665162912566,4693.072554308105,0.005352783,0.00074768066,5,False
2280,0,9667.514675447874,5876.500999744661,-11.006573,33.540916,8,False
2290,8,43232.805310319614,30309.42609156432,-10.733022,3.42482,3,False
2300,13,13233.27484034092,3107.293999608019,0.03604256,0.019344736,47,False
2310,15,20238.613638290542,3059.4123618760514,-2.783259,3.4929724,57,False
2320,13,24006.03215860547,7750.477533674942,-0.9385465,-4.2270393,48,False
2330,3,75131.03418029063,15809.484684833975,-22.288788,-1.2462927,12,False
2340,8,16359.934688133691,3163.334949068783,-1.0202566,-11.237032,13,False
2350,18,6453.249414054907,1697.686072276026,-0.10792084,-2.7356613,10,False
2360,276,40127.73109708547,20461.994135469788,5.3071575,-23.925169,8,False
2370,252,28163.34236201378,9118.374635865759,-1.8330067,0.6196226,56,False
2380,267,4143.534602244803,1055.7253430698725,-0.08421345,-0.06906257,40,False
2390,262,4113.985294091363,688.8352488077247,0.051020242,0.07615197,40,False
2400,261,5130.393064863549,2557.071371706312,0.00023964125,0.09019003,39,False
2410,26,32070.43894305159,20392.00912122197,2.1223001,0.46507493,38,False
2420,29,1872.7295586923383,847.113923861484,0.016845703,-0.50376606,4,False
2430,39,3558.9218873136288,1572.5787738615832,0.09869385,-1.1215506,4,False
2440,39,3794.8470324902423,574.5902888145605,1.1231995,-0.37662792,4,False
2450,9,12730.942463148594,1185.6356944694269,7.3732986,2.1218367,4,False
2460,6,4374.651414684375,1313.0658780122192,0.69624937,1.4210014,5,False
2470,7,2868.7586165447938,708.725616864524,0.029815674,0.38075256,6,False
2480,7,2281.571388319901,522.7848505838707,-0.07161204,-0.73103523,6,False
2490,7,2492.2834910980732,1129.3272333562138,-0.06814575,-0.6282692,6,False
2500,34,15909.812443897634,2025.0999975309862,1.7303823,0.42246565,6,False
2510,35,7527.369792962214,922.1052000720958,1.2889811,-3.896098,3,False
2520,10,82302.76487457758,23675.201076231646,92.75063,-37.67828,3,False
2530,11,3712.9990573658915,1006.0477125862371,-0.25990233,-1.1496239,12,False
2540,9,4240.17617558516,1070.5783483706366,-0.3020967,-1.0387331,12,False
2550,9,4932.521363359717,1482.445277236229,3.5121002,-0.2766402,14,False
2560,9,8699.614244321412,1029.2385534947668,0.45755768,2.3705864,10,False
2570,16,14187.488290744066,2362.571903667696,4.299568,-2.2387886,10,False
2580,1,50863.60805133666,19518.583913798666,24.151485,-39.579033,4,False
2590,1,9468.61024649341,9677.134286554052,2.3876038,-1.7911733,3,False
2600,4,13942.394306574462,2879.160641575944,6.9410095,4.3303604,2,False
2610,4,11848.986496743086,1748.8093092158447,6.1162415,2.8327484,4,False
2620,2,11480.081750580002,1192.3044913108397,2.763509,-0.5675354,3,False
2630,3,4145.663758676046,757.6912299875194,0.12976685,-1.4602325,5,False
2640,5,4645.981597036303,1249.1557148730499,-1.5905396,0.38246918,5,False
2650,0,87035.20980614684,21765.907286396312,69.33291,-29.776321,4,False
2660,0,5652.032289362827,3228.0430604315056,-0.46985677,0.23474589,54,False
2670,0,7054.012758706919,2499.9563996198012,-4.837404,-5.6209373,19,False
2680,0,4295.954143144454,3602.4708187575925,-1.9553261,-1.7756157,73,False
2690,38,42262.557565769726,25249.267989389315,-16.027653,6.806228,47,False
2700,43,13251.537156118908,2438.2895644283103,4.2083044,-2.3113906,50,False
2710,36,8195.8737179144,857.5091836242922,1.0109485,0.30505145,59,False
2720,43,6194.943018301298,1485.967025206145,-0.30845225,-0.51882964,55,False
2730,32,10100.271085470924,2901.197683716158,1.6080488,2.602894,57,False
2740,20,13139.980022815864,5909.833500192709,3.366398,-6.6279426,54,False
2750,31,49102.10697108628,6655.792965530103,39.502068,17.263187,18,False
2760,27,7531.977960668764,2294.6895214821548,1.5010248,-0.62553877,42,False
2770,35,11503.566533905909,1857.857906299618,-0.23292287,-2.4102407,36,False
2780,41,7789.306580177725,1579.0516141025917,2.001078,-0.077478275,56,False
2790,55,43781.79540631014,15322.065396022823,13.927337,-19.217865,43,False
2800,50,7276.050027315645,2769.744392538777,-0.08139409,0.121234275,37,False
2810,75,12320.2851833876,8061.717062760265,17.394913,29.553804,38,False
2820,64,24793.657293751563,2137.662274541982,5.3539553,7.6874223,35,False
2830,57,7444.844592065036,845.0999940835404,0.699478,-1.016744,42,False
2840,47,5203.939949691964,740.6389133714215,-1.8935804,0.11222688,29,False
2850,46,13000.86312519288,1523.6187187088508,-3.0589232,0.0073914365,29,False
2860,25,33490.1962520377,16362.01790733649,-25.697454,44.311954,19,False
2870,36,22789.112970890288,5796.035714175681,1.0754334,-0.17485657,5,False
2880,26,10089.583341248537,2408.98982978343,0.632164,-0.06284523,4,False
2890,30,3478.3145343686215,1012.0207507753979,-0.027301788,0.028321585,6,False
2900,29,3154.9576859286085,939.8223236335685,-0.031021118,0.14751108,7,False
2910,33,4576.119972203526,1126.5762291119051,-0.16620128,0.25051627,6,False
2920,25,10589.68016514191,2552.9242056904077,0.55108035,0.96635437,5,False
2930,24,7725.9920398612885,1569.3291560408861,0.40189743,0.034692764,4,False
2940,23,6324.213785127761,1806.7451397471643,0.14526367,-0.045139313,4,False
2950,32,11733.381865429932,3135.373661942066,-8.76698,0.079956055,5,False
2960,38,18284.03393674383,5204.699414951838,0.030404663,-0.0904541,5,False
2970,45,7874.8283790823025,2600.0046153805188,-0.6846466,-0.069459096,7,False
2980,34,99735.62207155475,31185.895273344326,14.766739,4.2990646,8,False
2990,34,7948.791480470474,1823.8251012638245,-0.106842674,3.8725157,24,False
3000,33,2081.8052262399574,1425.522360399864,0.008964902,-0.27072433,21,False
3010,35,958.6156685554436,271.20471972294285,0.0019293891,-0.10360588,18,False
3020,25,24827.111511410265,26737.296908999608,8.456497,48.257004,15,False
3030,16,5648.793410986102,1662.042719065909,0.7990993,0.5555595,20,False
3040,31,18937.272269257788,3078.3281176638725,-3.9526424,-2.01777,24,False
3050,32,6082.639229808061,833.0318121176406,0.54322934,0.31221852,19,False
3060,29,4763.025719015172,1325.086412276573,0.3102633,-0.24898931,18,False
3070,46,74141.52669051265,19158.99292760452,-33.36298,-14.076233,21,False
3080,64,29328.14576477688,9711.172019895435,-3.6494098,12.703491,94,False
3090,40,19024.990328512653,3349.8886548660093,1.1425532,-2.3334653,54,False
3100,36,44286.668400321105,9351.267079920239,14.398,9.231593,67,False
3110,49,47680.526402295516,14421.878241061391,13.653191,20.733482,73,False
3120,56,23314.364370490566,4747.21665821142,-1.6154938,14.194852,14,False
3130,40,14820.482178390823,4077.7918043961,0.61967,4.749542,13,False
3140,44,18646.095248067355,3584.8453244177776,-3.53986,-3.4897203,13,False
3150,60,18531.143030045394,2218.2182038744522,0.8070526,-1.3739679,14,False
3160,67,10153.590153241365,1135.5809086102145,0.121320225,1.1337676,19,False
3170,51,18855.690891611477,1834.063793874139,1.8908725,2.4432144,18,False
3180,50,6914.007448650891,1481.485740734618,-1.1883538,-0.08891461,22,False
3190,39,9118.005812676367,925.8423191883162,-1.6236054,-0.85583615,19,False
3200,44,6979.006089695007,1088.6422736601771,1.1191796,-0.08363088,18,False
3210,38,7361.713998791314,1330.8200479403667,0.61336625,0.047549564,21,False
3220,0,72316.3691220736,20421.04204001353,20.425875,-25.078955,17,False
3230,5,12569.094358783372,4891.137086608798,-76.266594,133.14412,18,False
3240,0,10156.148285644515,4563.107055505054,-22.176634,20.21113,59,False
3250,0,8729.892496474398,4312.833871133921,-80.82349,8.918891,11,False
3260,0,2436.9107492889434,5401.905959936733,-8.067824,5.8376384,48,False
3270,4,27068.434476341627,22096.127669797712,44.199066,-75.443794,68,False
3280,21,36118.374534300405,16230.530305569193,-7.010633,0.38063675,61,False
3290,26,14840.144001996747,1873.2453122856066,15.662598,5.086931,18,False
3300,27,14213.018222742136,1577.3427021418015,13.870125,-0.3511444,25,False
3310,31,12300.187234347288,6722.3854397081395,6.778422,-0.36214986,24,False
3320,28,11005.207903533672,1956.4922693432754,-4.3236413,7.563874,45,False
3330,51,29942.407451639556,5867.6046219901355,10.381854,-7.0560994,33,False
3340,39,23023.972506932856,3177.0187283048867,0.058291215,-1.3634493,52,False
3350,67,35470.67804539406,15644.074916721665,20.939693,11.346146,20,False
3360,65,3828.462093321547,2382.7219728705236,-0.025554284,0.013054562,100,False
3370,74,13263.684819837963,3473.255533357717,-1.243033,1.3525844,95,False
3380,84,26408.443876911795,3053.4272547417927,0.7851835,2.489945,100,False
3390,53,13057.323500626,1786.663370643726,0.86989874,-0.18656385,100,False
3400,110,53068.516947433156,9679.016788909916,2.446343,-11.086791,48,False
3410,106,20973.29499625655,1601.9144796149387,-3.884529,0.51362205,58,False
3420,113,16363.494400646825,1783.7337245228055,-2.456048,-0.07180397,50,False
3430,46,70236.99757962323,17528.724654121303,11.042424,-8.133687,23,False
3440,45,16112.69648444977,3024.721474780777,6.026797,-0.4157791,10,False
3450,40,21242.145042344477,3472.041474406664,6.174094,-3.2093265,7,False
3460,44,46877.53934455178,12844.739312263211,-22.334362,-12.090973,10,False
3470,50,63862.86160985898,6822.961233951135,-8.598076,-4.1335926,8,False
3480,45,76192.67005427754,21194.610211089046,-35.872078,7.5057135,31,False
3490,39,4992.461717429589,888.7496835442474,-0.14376396,-0.040589504,36,False
3500,41,6333.450402426784,1420.2605394785846,-0.07800567,-0.37602773,42,False
3510,30,16760.72951872919,2278.4406948612905,-0.675222,-7.2258396,44,False
3520,102,53194.99002725726,18502.887342250127,-2.4789066,5.1530385,35,False
3530,94,55512.85948318642,10280.785475828197,-0.30364543,4.796393,29,False
3540,113,50262.73140210349,12432.258765003244,-5.621043,-0.8499472,39,False
3550,64,40220.12015148637,10937.651576092558,5.390229,4.088161,56,False
3560,15,54430.246269881965,10806.127520994743,1.1379234,1.0688547,38,False
3570,24,46834.50007206226,7948.558988898554,-1.7847391,11.328021,24,False
3580,39,33640.152883124654,7348.516584998635,-9.89856,4.6799912,6,False
3590,32,13859.166894153486,1977.3724990501917,-7.951366,1.4086344,17,False
3600,24,3424.60129066144,1671.3497539414066,0.7690974,-1.2781067,15,False
3610,15,2503.5646586417533,629.121609865692,-0.2916514,0.22492218,12,False
3620,17,3467.169450719131,742.3813036438889,0.08194828,1.3121958,16,False
3630,23,4801.286181847527,1300.4660702994138,-0.54372585,-0.09760823,17,False
3640,39,6806.1805001042985,1051.4960770254922,0.9575326,-0.41413006,7,False
3650,21,11690.334469124482,2528.3120851667027,2.7473052,-0.565688,14,False
3660,43,16201.676456465855,6355.11006985717,-5.6579537,-1.3939073,9,False
3670,38,21938.147255408785,3567.4772599135094,-5.992069,-20.900423,9,False
3680,36,22146.715851340126,2551.544630219115,-1.2839893,36.49395,23,False
3690,29,8620.764641260077,1617.8652601499298,-1.749307,5.000563,17,False
3700,28,7802.551569839189,825.1508952912794,0.35756898,-2.7593274,25,False
