frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
470,4,44080.90077346424,40407.792466305305,-25.132929,-40.53713,3,False
480,3,3550.420538471464,2435.9507384181643,-1.1129812,1.0412811,6,False
490,3,2403.347873280104,1201.8286067488991,-0.7414837,-0.28699934,8,False
500,3,1770.1960343419596,1469.8530538798768,-0.15526962,0.020228207,8,False
510,1,18562.327170912595,35368.90668369606,-1.2810843,9.56885,7,False
520,1,2376.323631158012,1278.1619615682514,0.00048828125,0.0006790161,1,False
530,1,1998.961480369244,2126.9889515462933,0.00091552734,0.0006866455,1,False
540,0,2043.4620133489148,1461.4602286754164,-0.03955078,-0.011795044,1,False
550,0,1776.5277931966052,909.1116543087543,0.0008544922,0.00050354004,1,False
560,0,1995.892281662515,1646.6037774765366,-0.00030517578,-0.00011444092,1,False
570,1,1948.292585829962,1497.8337691479653,0.044677734,0.007194519,1,False
580,14,21965.43049885433,71268.86899621741,0.0,0.0,0,False
590,15,1577.2374583429091,2204.9371873139607,-0.023691593,0.51250327,23,False
600,14,1479.6445519110325,2476.557287849405,-0.054716032,0.103793465,24,False
610,0,18364.618618419496,28546.246408240786,23.164293,24.618568,22,False
620,1,3544.3752622994084,2719.62681263441,-0.360081,-0.41485494,15,False
630,9,15721.703374634697,60626.930138346936,-18.652666,-9.247262,11,False
640,13,3341.548443461504,1323.6918070306244,-0.5375958,-0.5903015,14,False
650,10,2116.9449685809027,2454.0244497559515,0.031695113,-0.27691245,17,False
660,30,20167.99806624346,49779.89566079865,10.537068,-0.15639734,16,False
670,48,17482.470420395395,22222.08527568914,-14.565582,19.789246,1,False
680,70,13062.65447755547,14350.833773687158,-2.2458212,0.78411025,27,False
690,46,4903.874182725328,4086.6181617567354,-2.723275,0.1931154,24,False
700,13,23732.310422712744,54176.51011277858,9.071608,12.041379,21,False
710,10,6080.030756501154,2314.4325438430906,-0.26965472,-0.18248819,11,False
720,10,4294.014322286315,3984.5398730593724,0.39403838,0.38404083,10,False
730,8,25253.935752670317,15271.203423437199,-13.690312,46.585144,7,False
740,14,6163.080885401391,3910.406628472287,-0.47037366,-0.6961998,27,False
750,7,9393.798060422632,2504.4065165224274,-5.972889,0.066247344,32,False
760,8,7529.630402616054,3222.9368594497782,-4.6319466,1.1245278,19,False
770,8,4907.418975388183,2575.1710622791643,1.7166489,-0.48988938,23,False
780,29,30928.529515642997,33293.780740552735,-3.7050893,-3.2751338,23,False
790,34,14294.622765221893,3329.4795389069445,7.355792,2.856539,15,False
800,49,13888.708363271222,8272.656647051175,5.4043093,3.8927226,15,False
810,42,14221.610105751037,3091.6914464415754,4.232047,2.0582967,13,False
820,9,17536.70778681107,25397.550905549928,14.381034,-33.57373,11,False
830,10,8235.210986975379,2800.3960434195733,-1.673946,5.4870934,10,False
840,5,15521.710698244571,2407.62164801698,9.214489,6.601064,9,False
850,4,15774.430702881165,4004.121127038991,17.616508,3.4305825,10,False
860,7,26878.360552682523,19035.26201553317,-16.311874,-1.8904697,11,False
870,11,11185.478130147141,4603.7176281783395,0.3311814,-8.536219,23,False
880,7,8444.978093518064,3007.57244301779,-2.449136,-9.237501,24,False
890,10,9128.627498151078,3325.704737345154,2.4159334,3.1685507,28,False
900,0,28947.773161333153,19481.69073771576,-7.671924,-3.940211,28,False
910,0,8539.077643399198,2749.9010891302983,-3.9704945,-6.754961,9,False
920,4,11053.762933951497,4154.955354754128,21.84143,3.094144,16,False
930,1,9525.673571984293,3845.685894609699,16.422783,-1.5123919,15,False
940,5,18585.717634786128,30916.873548274572,9.867676,19.482124,16,False
950,6,694.4163016519701,979.2691152078677,0.005309448,0.018233337,25,False
960,7,1173.5220492176531,1330.0233080664414,0.09117699,0.018122515,24,False
970,6,1649.5593350952854,973.0642322066925,0.04570936,0.14265044,23,False
980,7,2017.2178860995657,1578.9604174899382,-0.36377716,-0.19497064,26,False
990,62,25320.47003908103,24139.933512750194,-8.394718,-7.938331,11,False
1000,64,3108.096523597683,1202.5156963632533,-0.4376159,0.3110632,21,False
1010,53,3417.685766714079,1517.5407737520597,-0.92220163,0.01195919,21,False
1020,0,109274.6636462451,29940.47394414457,8.5070505,45.77449,11,False
1030,0,9667.28715824662,7240.267398376941,4.22251,0.43374023,5,False
1040,0,7353.23799424444,4044.6750178475404,2.880756,-2.5123377,9,False
1050,0,9000.434433959284,2436.4831212220615,5.144132,-3.434105,6,False
1060,129,41976.48405953028,28327.31162676755,56.956425,-15.930095,6,False
1070,117,21103.765967239116,1858.0080731794467,-4.0764065,3.370902,39,False
1080,151,28455.735397279754,4740.3831068807085,-8.650677,-0.967856,31,False
1090,145,19928.625918512294,2125.2101072599858,-2.224888,-2.3265874,31,False
1100,165,17265.870814992217,1976.412912323738,0.93161577,-0.5810855,27,False
1110,149,14613.520212460788,3669.542478293445,3.4999886,-1.0508993,30,False
1120,133,49364.86897582126,55435.27615156255,21.812717,-2.8229654,21,False
1130,95,42828.115099779956,2602.7727522778473,-7.5670877,-1.1447462,74,False
1140,117,45682.32448113822,4433.086960572734,-9.368304,-3.0007021,50,False
1150,115,43648.908325409466,4783.471542718739,-3.8406982,2.0527992,66,False
1160,95,42444.79502836597,3436.717038104825,-5.100606,7.2028403,48,False
1170,112,36741.881729165696,3275.9255180788223,-3.4079688,-0.4175272,48,False
1180,17,11533.307548140732,69628.37038161959,1.494751,0.9131237,34,False
1190,23,2691.0436637111634,2962.7585119276932,1.0836487,-0.21064104,7,False
1200,18,2303.9817707612183,4540.86753825742,-0.040148925,-0.44489136,5,False
1210,15,3576.083052726824,1733.3914733838978,-1.348853,-0.3028412,7,False
1220,19,1951.8019879075848,2344.0656987379853,0.5108882,0.38861412,7,False
1230,18,1521.607702399012,1300.2907367200614,-0.30549318,-0.039941408,5,False
1240,36,57171.20614435207,71490.311959034,59.57306,4.663971,1,False
1250,42,17521.80062094076,4881.596460175708,-7.4094934,-0.15398261,39,False
1260,39,15707.778550769042,4676.318423717529,-6.6291313,-0.68048537,32,False
1270,33,13744.644848085381,2075.810203270039,-6.525806,-0.04939437,32,False
1280,25,13289.822534556284,1581.2722725704134,-4.74172,0.0061541665,36,False
1290,31,11372.097827577812,2300.1717327191027,-2.3273895,0.69517535,38,False
1300,20,8530.149002215612,3255.676273833134,-0.94514,0.33839458,36,False
1310,24,11145.286806538448,4037.873202565925,-0.29206347,0.42333603,35,False
1320,32,6556.096399535321,3848.4178567302174,-0.1449393,0.28254452,31,False
1330,20,67900.37686935176,19282.202675005778,36.18184,-6.2432127,29,False
1340,24,6668.841803491818,1170.89196768959,-0.9004856,0.9066747,9,False
1350,15,9685.727644322857,1707.099879913299,0.37098312,-5.294645,12,False
1360,16,9513.608043218934,1251.753170557199,-1.6056169,3.145267,7,False
1370,19,6383.853538420191,1181.8358600076408,1.5102345,1.5837104,11,False
1380,17,7893.123906287041,1454.620912815432,3.0439928,0.025438944,9,False
1390,21,6800.468219174324,1134.4381869454148,2.5582962,1.1406755,8,False
1400,19,8008.983893104043,1176.3264852922423,2.774901,0.2902214,10,False
1410,3,49020.415940707804,14554.173284663062,-8.198425,-11.94626,7,False
1420,2,8561.29201697968,2344.621931143697,-1.0832888,-0.62522614,36,False
1430,0,17049.168454795676,5681.073666130374,-1.5691803,-7.4772544,30,False
1440,2,36612.48623079291,7407.22188138036,-16.644474,-2.6483102,25,False
1450,43,49041.59188892628,15213.429002036326,-6.355851,-32.12096,26,False
1460,38,20533.81542724099,3566.140771197907,-1.6659199,-2.363085,37,False
1470,64,17207.382078631254,3393.717136120805,-6.8453884,-2.077972,38,False
1480,21,71700.12875860126,30244.356862066023,29.151272,10.448515,36,False
1490,17,44357.15724660452,8933.641810594378,-3.43732,4.77652,12,False
1500,13,29847.569666557443,5507.826613102486,-22.222656,-1.6638525,13,False
1510,21,23438.356320356597,4637.630860687384,-2.7812765,-8.833773,13,False
1520,154,17127.491731132144,35966.39779015964,-17.494967,-46.618095,14,False
1530,138,3440.2754250205026,1931.3358071552445,0.0089325905,0.005268097,80,False
1540,141,3055.2963849682405,1122.1096203134523,0.050500564,0.18033469,81,False
1550,135,3072.9311739770546,1428.611913712048,0.056099806,0.0042310786,79,False
1560,150,4824.497383147803,1177.3495657620128,-0.013553765,-0.016623678,79,False
1570,156,7039.923863224659,1028.4804324827965,0.10476748,-0.11042313,84,False
1580,143,3429.7543643823824,1189.7058459972363,-0.009377715,0.0005351971,77,False
1590,160,2721.2223356425693,1548.7381960809257,-0.020281602,0.03403864,80,False
1600,153,2667.3621801322743,887.0422763318555,0.021796608,0.04523611,80,False
1610,160,1194.7100066543344,1204.1752364170259,-0.01131506,0.00039052963,80,False
1620,149,2641.778946089169,1492.1561580478096,-0.0015504217,-0.08550943,83,False
1630,62,47439.375470172454,24600.336420463846,0.59730995,-11.662341,80,False
1640,73,2637.301272134073,1980.2838180422523,0.17811972,0.21392933,71,False
1650,69,2347.525931699158,1908.5973907558398,0.06092902,-0.15464172,68,False
1660,63,1938.416363942484,1354.2621607355054,0.043951884,-0.23090328,72,False
1670,72,1944.5310488649957,2253.3304240612383,-0.039771497,-0.17968726,71,False
1680,72,3946.928299323412,2000.8383243030908,0.122652866,-0.6429109,73,False
1690,60,3243.941121537196,1317.9059146995282,0.031129297,-0.5504333,67,False
1700,61,3079.0794078750228,2048.139643676671,0.066884145,-0.5431066,72,False
1710,67,2230.983415447098,2402.7634090771403,0.07850293,-0.21619917,69,False
1720,8,20871.95676020818,74246.7354568536,5.7063737,-2.4346673,67,False
1730,16,20560.01274318671,3213.95675142028,-12.185064,-14.2431755,26,False
1740,12,46684.44692828651,63263.71579349414,-32.479088,-6.169376,52,False
1750,14,16774.150410676542,3666.2315802469434,0.71268094,5.24457,17,False
1760,7,6974.280679754723,2293.247479013113,-5.2320757,4.7928443,7,False
1770,61,37079.308016736235,33675.529335112165,18.556791,-8.732289,7,False
1780,56,19531.755630255055,3550.2487236812017,-7.2217712,0.080451965,2,False
1790,57,27888.15793486547,4089.048055476971,10.575313,3.6979878,3,False
1800,55,14030.833082892834,4310.433620878531,5.3684416,1.9137777,9,False
1810,49,86949.54974006479,22985.72600550176,28.668245,-73.27957,16,False
1820,64,80587.71321361588,27392.81971612269,41.001255,16.401676,15,False
1830,29,77081.47529724636,16202.27033474013,-48.906456,-6.257228,8,False
1840,31,18787.33730468477,39701.40309863116,5.351573,6.558304,19,False
1850,31,6381.395772086229,1695.4155832715471,-1.7767563,0.81192017,2,False
1860,24,6313.143432554024,1828.5655580262908,7.545624,-0.894537,1,False
1870,27,5095.067712994598,1791.7790042301533,0.012825012,0.92397404,6,False
1880,32,3339.1895723363778,2823.9557361970105,0.32221603,1.1379399,4,False
1890,21,45028.20911384329,26804.522528856953,43.523346,-25.135925,3,False
1900,25,1615.0913286870189,1293.4890799693671,0.2764511,0.030537605,8,False
1910,19,3509.525893906469,1440.1472146971641,0.0044677733,-0.19773254,5,False
1920,25,5993.258045504132,1569.155186716725,5.7116957,-1.2650211,13,False
1930,50,22461.706257539743,24967.206611873906,-14.546016,-19.697058,14,False
1940,58,4292.356112905824,1514.0799186304532,-0.014855957,-0.15670586,10,False
1950,67,37866.36776877339,46647.70564561563,-3.6507943,-9.734402,11,False
1960,59,1486.1140602255266,1621.8581935545412,0.00011749267,0.006980896,20,False
1970,67,1783.8340730011857,2334.58518799379,0.006513977,-0.013471222,20,False
1980,60,1933.4893327867107,2302.530347248435,-0.003515625,-0.014611816,20,False
1990,87,27007.326413401235,40096.39068544699,8.038428,-26.713507,19,False
2000,120,18810.621015798493,2390.2665123370657,6.723125,0.6828152,22,False
2010,108,16839.69287130855,4568.792619500255,7.0015574,-1.3416367,16,False
2020,91,15553.20667900996,3661.500512085175,6.439476,-1.2058319,51,False
2030,53,32492.921690731353,48276.188105524656,5.4064975,-2.1244502,29,False
2040,59,15061.829603338367,4916.633401017408,3.3690207,0.10707393,54,False
2050,67,17014.231190388826,6557.9178097929835,6.6926312,0.9018913,54,False
2060,57,17423.65598833953,11230.780471543374,7.7976484,-3.3051734,61,False
2070,63,15954.869100058451,10386.943631309452,5.416701,0.9723797,48,False
2080,55,11378.005449111017,8604.085308735612,3.4811738,2.2247555,49,False
2090,114,105353.94107958183,51922.010554291905,-14.623644,-11.723928,36,False
2100,110,54276.95448346379,4938.679580616666,-4.750401,3.778943,100,False
2110,121,43988.65401441604,4636.419739411003,-7.5302796,-4.22912,99,False
2120,120,47435.90416551581,3751.393074579096,-5.8985696,-4.0453844,98,False
2130,108,46331.92363802738,3703.1656727724185,-2.0300684,-1.857566,99,False
2140,141,45397.74896401803,3537.676921370859,-0.95233506,-3.5324254,99,False
2150,99,64108.19363388739,12612.918774018963,6.206892,0.32264468,88,False
2160,70,34468.078231894506,5371.944154586866,-0.2174307,-1.6380355,78,False
2170,88,36891.402236835616,5284.287653033282,8.299419,-5.5574775,69,False
2180,104,38555.39625007114,5182.173675206187,5.917048,-2.5560715,70,False
2190,94,34913.80984653494,6035.644124697877,-8.24712,-7.673642,29,False
2200,80,31970.195542098267,4731.183995576583,8.649356,-7.180987,43,False
2210,102,31719.618534906753,5663.528582076725,11.042117,8.775099,51,False
2220,110,27732.853621652426,6625.998188952363,14.721408,1.6000507,47,False
2230,29,21910.487283490525,23976.222179484408,8.887264,-14.399951,54,False
2240,32,6125.912993179058,3028.28070033146,1.0309755,-2.557484,19,False
2250,29,4301.257374303472,1689.2714405920678,0.65530497,-1.6026193,18,False
2260,28,7686.519693593454,1632.7430906299987,2.302748,-1.8557981,12,False
2270,93,45318.82865873742,25662.777947837214,5.36106,-33.63202,9,False
2280,86,7498.905453464526,1849.5977941163317,-0.6515145,-0.27478966,48,False
2290,76,5256.22050526802,958.4810900586407,0.07057515,-0.04330242,49,False
2300,167,34330.642580645064,11507.105630869997,-8.251498,3.0208101,43,False
2310,169,7888.196752110079,4711.299608388326,1.2316651,0.44313192,35,False
2320,181,9812.110323472723,1648.240273746519,2.251521,-0.034105975,34,False
2330,14,43965.16942990212,14610.323747268572,16.40993,2.1664536,28,False
2340,21,12096.594975446604,3355.514267589992,-2.2284896,7.0591736,14,False
2350,23,13837.592637449623,2447.197580907598,-2.868892,5.449191,17,False
2360,22,18380.49373656758,3571.727033243162,6.0817566,6.3082905,9,False
2370,150,34953.54361148523,16019.646250775952,6.389534,10.688757,4,False
2380,164,11144.065954578697,2227.8182152051813,0.8259005,0.551916,34,False
2390,164,11091.215533024322,3813.9040365483766,-0.7339987,-0.62892264,31,False
2400,155,12343.772843016839,5590.304463980473,0.22249974,1.4291171,36,False
2410,113,12765.357300130694,14567.284029632978,0.4491032,-1.9507456,24,False
2420,88,18962.19201463797,9802.82224667978,2.0584428,0.06605826,27,False
2430,182,24302.677609679144,22446.452147277083,-1.3512088,-1.3462456,28,False
2440,234,28328.95209851575,7268.276136746595,-1.6648308,-3.1533816,34,False
2450,220,10718.261006338667,1366.8774634179906,-0.81320965,-1.0417583,38,False
2460,8,10640.026550718752,73946.71482899021,0.7561224,-2.9890661,25,False
2470,7,5937.874198734763,15436.101904302135,0.33390668,4.962488,11,False
2480,6,7066.257779051087,7410.020782696902,-3.3555048,3.0829096,11,False
2490,5,9934.84277681333,9830.568752620573,-8.203901,2.6363878,9,False
2500,5,12541.444294817085,3858.7236231686766,-12.301552,1.5717201,8,False
2510,11,13753.526456876432,20506.627514050182,-6.5169854,2.8197162,7,False
2520,71,43735.72614007912,61028.993601402275,-8.807213,-38.756886,4,False
2530,49,18000.779094250338,5888.179854590041,1.4904089,5.911583,8,False
2540,57,16221.056161668388,7745.646777384055,-5.7559476,22.257238,15,False
2550,29,47636.98341624919,30790.098538328843,1.9616127,26.13836,6,False
2560,40,6492.084950152763,1098.7583901841206,-0.44969288,0.43635893,12,False
2570,37,6925.3062026166035,983.6340783035122,2.9466481,-4.542244,10,False
2580,24,23554.245010188715,19579.109836762244,-0.62860614,-4.998403,12,False
2590,25,5434.099649435958,1880.5711898250488,-0.768525,1.5062962,8,False
2600,15,5537.95774631768,2303.2689812525155,2.0852125,-1.1206818,10,False
2610,20,4259.3972578288585,2010.6138366180612,0.06751808,-0.2108824,9,False
2620,15,2720.1303277600505,1881.405325813659,0.28972208,-0.27296224,17,False
2630,13,5593.421940100711,2262.99049931722,2.0243435,-0.9077947,17,False
2640,2,24474.843288568776,18806.85359117787,7.027205,-23.809711,10,False
2650,2,4760.314590444627,1686.9285699163436,-0.040222168,0.27055106,3,False
2660,3,5548.900341509117,2323.8386346732427,1.2050781,-0.13299179,2,False
2670,1,5676.8143355230495,3093.7262322319343,2.7403157,-0.2875773,3,False
2680,1,6256.941345417903,1757.0480926827245,1.7042847,-0.107990265,2,False
2690,0,6823.531563640634,2618.612227879493,2.5186615,-0.11805725,2,False
2700,2,8347.764191686298,2143.633830671647,1.4589742,0.1841863,3,False
2710,0,13537.40684178473,49830.09879580814,-40.10141,3.3680573,3,False
2720,3,1362.4756878564842,4163.691391061542,0.29479337,0.19966201,19,False
2730,1,1001.1343566175321,10024.341175359106,0.53290015,-0.18956327,14,False
2740,10,16171.682380012291,19603.345581813326,-13.87602,-19.34963,7,False
2750,9,2734.907676686729,1902.433704495376,-0.03804363,1.6230552,11,False
2760,8,2659.5582339930065,3393.9628754598953,0.13012248,0.15436745,13,False
2770,8,2008.6888758590765,939.9382958471264,0.044049263,-0.29795194,8,False
2780,8,1867.9333499886982,3247.0863862854035,-0.4470104,-0.11416786,11,False
2790,10,13998.262892230592,73342.24516607056,59.51099,-20.7641,3,False
2800,16,5084.113000317755,8472.233235694117,3.886078,0.091487885,2,False
2810,19,6103.298042861745,10370.038958461053,9.836578,5.176881,1,False
2820,0,19042.622666009007,68288.8000480313,0.0,0.0,0,False
2830,0,4636.642858793418,8898.35670222317,7.11728,1.7892412,14,False
2840,0,2980.0459727997486,16218.498574159077,-3.3655815,-3.1325808,18,False
2850,0,6103.339331873986,16358.355724216295,-11.236556,-3.5697339,21,False
2860,0,5835.818622952567,12107.346364914154,-8.275027,-3.0248632,23,False
2870,1,6385.406799883622,16261.792644109075,4.1028013,7.0272293,13,False
2880,0,6.708203932499369,233165.9596725045,105.77056,20.686317,4,False
2890,0,22.0,2455.784599674817,0.0,0.0,0,False
2900,0,0.0,0.0,0.0,0.0,0,False
2910,10,2769.998375450787,1842.3137626365385,0.0,0.0,0,False
2920,17,4512.657753475218,340.8225344662527,-1.2973224,-0.40546998,25,False
2930,23,4484.727081997298,268.81220210399675,0.6920418,-0.025416447,26,False
2940,23,1611.7152353936474,515.2727433117338,-0.34633636,0.008513231,26,False
2950,22,48.590122453025366,36.959437225152655,0.00013322096,-0.0006696261,26,False
2960,21,82.40752392834042,66.96267617113283,0.0009337205,0.0002171443,26,False
2970,23,123.20714265009151,121.35897165022452,0.00088090164,0.000636761,26,False
2980,23,0.0,0.0,0.0,0.0,26,False
2990,23,0.0,0.0,0.0,0.0,26,False
3000,23,119.41105476462387,213.82703290276467,-0.00045835055,-6.2795785e-05,26,False
3010,23,0.0,0.0,0.0,0.0,26,False
3020,23,0.0,0.0,0.0,0.0,26,False
3030,20,92.07062506576133,578.4237201221955,0.007928701,-0.0018146222,26,False
3040,12,39.28103868280471,389.951279008032,0.0076569775,-0.008630019,26,False
3050,0,30.347981810987037,742.559088557941,0.35944778,-0.19761188,26,False
3060,0,0.0,1777.3536507965994,0.97871214,-0.110767215,25,False
3070,0,0.0,0.0,0.0,0.0,0,False
3080,0,0.0,0.0,0.0,0.0,0,False
3090,0,0.0,0.0,0.0,0.0,0,False
3100,0,0.0,0.0,0.0,0.0,0,False
3110,0,28.89636655359978,21.213203435596427,0.0,0.0,0,False
3120,0,4914.106938193348,125058.54394642534,0.0,0.0,0,False
3130,4,12699.320611749275,103326.43188458604,-0.48410973,11.152559,26,False
3140,13,22072.74436947069,48371.958653748974,-5.098256,10.882277,49,False
3150,38,34440.73956813355,35631.66616929385,-7.926677,2.3103774,56,False
3160,55,38570.518897209564,22674.66820043901,-5.726657,-0.7576599,52,False
3170,59,23154.797235130347,3721.4913677180552,-6.3332815,1.0264981,53,False
3180,60,22497.403339052264,3108.0897670434165,-6.6811132,2.0640905,58,False
3190,86,22103.33223747044,2174.196863211793,-6.0164433,3.8030543,61,False
3200,59,22865.629578036987,2414.6511135151595,-5.944471,5.7312326,55,False
3210,36,23603.068486957367,2288.9429874944462,-5.493245,7.3813114,58,False
3220,46,23499.279414484183,1880.8625680788057,-5.300655,8.215397,54,False
3230,43,23322.469487599294,3022.880083628856,-6.10354,7.6510634,62,False
3240,43,23801.075227812715,4214.147600642388,-8.63543,5.203779,65,False
3250,49,25499.14157378636,2191.977189662338,-14.238142,0.39643067,58,False
3260,55,30651.677604985995,3117.250711765096,-16.346539,-7.7669625,62,False
3270,107,34039.793198549254,3453.6160759412733,-4.577978,-14.652473,59,False
3280,156,35640.95488339222,4296.657072655438,-11.03755,-14.999353,40,False
3290,77,32063.01614009512,6336.857896465724,-5.0058837,1.7637255,30,False
3300,51,31504.999460403105,9041.840962989783,5.9531693,-4.5299897,24,False
3310,25,23197.0187739718,11461.63190824064,9.149735,-0.9451059,13,False
3320,8,42644.90945001525,10351.755696499024,4.7165327,-1.0813719,14,False
3330,15,69566.32110439648,10401.704379571647,-21.29071,33.18238,7,False
3340,17,38879.73758913504,11054.572809475723,0.18619843,-1.8026435,20,False
3350,23,28934.486292312155,7610.771314393831,2.3391452,-12.997835,9,False
3360,20,41288.47505055134,5789.080410566085,-32.582195,10.957917,17,False
3370,2,46610.91840974602,7775.861367076962,-20.88044,35.20591,15,False
3380,22,56140.912479224986,7175.417479143635,-23.310055,-10.858916,14,False
3390,57,61510.85457868392,7269.0037831879,2.7049503,19.918344,8,False
3400,73,52882.2829499635,7355.417051398242,-86.40773,88.0229,1,False
3410,48,16218.06563681378,12734.687589414983,-9.195092,-0.23052186,32,False
3420,50,20128.37276085675,4006.6519689136962,0.12213087,-39.88217,2,False
3430,73,23062.829596560783,5147.393126622446,-1.6204355,-57.326923,7,False
3440,80,24163.73356913207,6108.912832902431,-7.0349226,-37.71043,20,False
3450,114,31192.978136112622,11610.67853314353,18.650434,11.599908,9,False
3460,146,28339.861414622337,5613.464171080101,5.5977592,9.095467,8,False
3470,93,25348.996212868075,9999.476786312372,1.7625306,-6.318897,10,False
3480,93,22936.078261115174,8621.825676734597,4.1103683,-7.426183,12,False
3490,66,22924.885648569765,9391.053189073098,-1.9807676,-4.100785,12,False
3500,72,27196.968470768945,4000.4019798015297,-17.121836,7.312665,11,False
3510,77,21833.9245212582,3394.2604496414237,-13.621297,0.8698171,14,False
3520,100,20037.55257011195,7040.885739734739,3.2603314,-0.15126069,20,False
3530,90,29156.624873259938,6611.709914991734,21.843678,-0.39472333,17,False
3540,96,27441.560524139295,12865.401431747086,-20.081158,-16.658602,7,False
3550,65,25211.797000610648,14646.327321209232,-11.1389065,4.40044,8,False
3560,11,15971.17938663266,20122.845921986285,13.265256,-16.447481,3,False
3570,38,23841.481308844886,13758.052478457843,16.92708,9.545669,7,False
3580,21,26375.965517872515,15959.639594928201,-0.47744533,-14.147546,7,False
3590,55,38786.23214492483,16563.444810787398,43.37095,-5.53421,5,False
3600,59,46030.73877312855,6064.3001244991165,79.6629,-35.432266,10,False
3610,67,50901.89216522309,11768.367941222776,-3.3213043,-26.906067,8,False
3620,62,53595.471040004864,7882.078913586187,41.990826,10.373412,10,False
3630,58,49125.35222265587,5330.33938881944,47.137707,8.518471,3,False
3640,78,24057.707850084138,5824.0535711821885,9.206021,-0.7360615,38,False
3650,80,17861.85970161002,5855.4209071594505,-3.4524708,-4.296676,33,False
3660,89,24854.02222981222,4088.510486717626,-10.5988035,-16.15876,21,False
3670,117,20784.430639303064,6800.905233864092,-8.987726,-11.80709,40,False
3680,118,22639.32655800521,5197.237920280349,-5.1051393,-0.32380858,38,False
3690,124,20471.76291871318,2765.4587322901784,-5.215926,1.1560696,41,False
3700,119,29724.9922960461,5319.231147449789,-9.951808,-0.6372478,35,False
3710,88,29020.089782769453,5308.1976225457165,-20.849142,10.928999,36,False
3720,76,28480.388287381196,4610.1958743636915,-19.755905,3.0930629,14,False
3730,48,26033.79036944102,11010.673639700706,1.2856629,34.095886,20,False
3740,41,28819.118775562863,10716.400141838676,14.453522,28.09473,19,False
